,meshcode,tnodeno,snodeno,enodeno,tlanesu,lanesu,hodo,sokusen,high,laneno,klanecd,flanecd,ysnodeno,yenodeno,geometry
2368,513253,10803,10662,10803,2,2,1,2,2,2,1,2,10803,10647,
2369,513253,10803,10803,10647,2,2,1,2,2,0,0,0,0,0,
2370,513253,10803,10803,10662,2,2,1,2,2,0,0,0,0,0,
2371,513253,10803,10803,11216,1,1,1,1,2,0,0,0,0,0,
2372,513253,10803,11216,10803,1,1,1,1,2,1,3,2,0,0,
2373,513253,10883,86,10883,3,2,1,2,2,1,1,2,10883,115,
2374,513253,10883,86,10883,3,2,1,2,2,1,1,2,10883,11001,
2375,513253,10883,86,10883,3,2,1,2,2,2,1,2,10883,115,
2376,513253,10883,86,10883,3,2,1,2,2,3,1,1,10883,10954,
2377,513253,10883,115,10883,2,2,1,2,2,1,1,2,10883,10954,
2378,513253,10883,115,10883,2,2,1,2,2,1,1,2,10883,86,
2379,513253,10883,115,10883,2,2,1,2,2,2,1,2,10883,86,
2380,513253,10883,10883,86,2,2,1,2,2,0,0,0,0,0,
2381,513253,10883,10883,115,2,2,1,2,2,0,0,0,0,0,
2382,513253,10883,10883,10954,1,1,1,1,2,0,0,0,0,0,
2383,513253,10883,10883,11001,1,1,2,2,2,0,0,0,0,0,
2384,513253,10883,10954,10883,2,1,1,1,2,1,1,2,10883,86,
2385,513253,10883,10954,10883,2,1,1,1,2,2,1,1,0,0,
2386,513253,11045,677,11045,1,1,2,2,2,1,1,2,0,0,
2387,513253,11045,5703,11045,1,1,2,1,2,1,1,2,0,0,
2388,513253,11045,10466,11045,1,1,1,2,2,1,1,2,0,0,
2389,513253,11045,11045,677,2,2,1,2,2,0,0,0,0,0,
2390,513253,11045,11045,5703,1,1,2,1,2,0,0,0,0,0,
