,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
3430,513253,12230,1,1,1,0,40,0,10000,
3431,513253,12230,2,1,1,0,40,0,10000,
3432,513253,12233,1,1,1,1,40,0,10000,
3433,513253,12233,2,1,1,1,40,0,10000,
3434,513253,12234,1,1,1,0,30,0,10000,
3435,513253,12238,1,1,1,0,40,0,10000,
3436,513253,12238,2,1,1,1,40,0,10000,
3437,513253,12241,1,1,1,0,40,0,10000,
3438,513253,12241,2,1,1,0,40,0,10000,
3439,513253,12272,1,1,1,0,30,0,10000,
3440,513253,12272,2,1,1,0,30,0,10000,
3441,513253,12277,1,1,1,1,30,0,10000,
3442,513253,12282,1,1,1,1,40,0,10000,
3443,513253,12282,2,1,1,1,40,0,10000,
3444,513253,12285,2,1,1,1,40,0,10000,
3445,513253,12286,1,1,1,1,30,0,10000,
3446,513253,12286,2,1,1,0,30,0,10000,
3447,513253,12289,1,1,1,1,40,0,10000,
3448,513253,12289,2,1,1,1,40,0,10000,
3449,513253,12293,2,1,1,1,40,0,10000,
3450,513253,12294,1,1,1,1,30,0,10000,
3451,513253,12294,2,1,1,1,30,0,10000,
3452,513253,12304,1,1,1,1,30,0,10000,
3453,513253,12304,2,1,1,1,30,0,10000,
3454,513253,12306,2,1,1,1,40,0,10000,
3455,513253,12307,1,1,1,0,30,0,10000,
3456,513253,12307,2,1,1,0,30,0,10000,
3457,513253,12311,2,1,1,1,40,0,10000,
3458,513253,12318,1,1,1,1,50,0,10000,
3459,513253,12322,1,1,1,0,30,0,10000,
3460,513253,12322,2,1,1,1,30,0,10000,
3461,513253,12323,1,1,1,0,40,0,10000,
3462,513253,12323,2,1,1,1,40,0,10000,
3463,513253,12325,1,1,1,1,40,0,10000,
3464,513253,12325,2,1,1,1,40,0,10000,
3465,513253,12336,1,1,1,1,40,0,10000,
3466,513253,12336,2,1,1,1,40,0,10000,
3467,513253,12340,1,1,1,0,40,0,10000,
3468,513253,12340,2,1,1,1,40,0,10000,
3469,513253,12365,1,1,1,1,40,0,10000,
3470,513253,12367,1,1,1,1,40,0,10000,
3471,513253,12367,2,1,1,1,40,0,10000,
3472,513253,12369,1,1,1,1,40,0,10000,
3473,513253,12371,1,1,1,1,40,0,10000,
3474,513253,12371,2,1,1,1,40,0,10000,
3475,513253,12383,2,1,1,0,30,0,10000,
3476,513253,12385,1,1,1,0,40,0,10000,
3477,513253,12385,2,1,1,0,40,0,10000,
3478,513253,12388,1,1,1,1,40,0,10000,
3479,513253,12388,2,1,1,1,40,0,10000,
3480,513253,12403,1,1,1,0,40,0,10000,
3481,513253,12403,2,1,1,0,40,0,10000,
3482,513253,12408,1,1,1,1,40,0,10000,
3483,513253,12408,2,1,1,1,40,0,10000,
3484,513253,12409,2,1,1,0,30,0,10000,
3485,513253,12411,1,1,1,0,30,0,10000,
3486,513253,12411,2,1,1,1,30,0,10000,
3487,513253,12414,1,1,1,0,30,0,10000,
3488,513253,12414,2,1,1,1,30,0,10000,
3489,513253,12416,1,1,1,1,30,0,10000,
3490,513253,12416,2,1,1,0,30,0,10000,
3491,513253,12419,1,1,1,0,40,0,10000,
3492,513253,12419,2,1,1,0,40,0,10000,
3493,513253,12420,2,1,1,0,40,0,10000,
3494,513253,12421,1,1,1,1,40,0,10000,
3495,513253,12421,2,1,1,1,40,0,10000,
3496,513253,12423,1,1,1,0,40,0,10000,
3497,513253,12424,1,1,1,0,50,0,10000,
3498,513253,12424,2,1,1,0,50,0,10000,
3499,513253,12426,1,1,1,0,40,0,10000,
3500,513253,12426,2,1,1,1,40,0,10000,
3501,513253,12427,1,1,1,0,40,0,10000,
3502,513253,12427,2,1,1,1,40,0,10000,
3503,513253,12432,1,1,1,1,50,0,10000,
3504,513253,12434,1,1,1,1,40,0,10000,
3505,513253,12434,2,1,1,0,40,0,10000,
3506,513253,12436,1,1,1,0,50,0,10000,
3507,513253,12436,2,1,1,0,50,0,10000,
3508,513253,12439,1,1,1,1,30,0,10000,
3509,513253,12451,1,1,1,1,50,0,10000,
3510,513253,12451,2,1,1,1,50,0,10000,
3511,513253,12456,1,1,1,0,40,0,10000,
3512,513253,12460,1,1,1,1,40,0,10000,
3513,513253,12490,1,1,1,0,40,0,10000,
3514,513253,12490,2,1,1,0,40,0,10000,
3515,513253,12502,1,1,1,0,30,0,10000,
3516,513253,12502,2,1,1,1,30,0,10000,
3517,513253,12506,1,1,1,1,50,0,10000,
3518,513253,12511,1,1,1,1,50,0,10000,
3519,513253,12512,1,1,1,0,50,0,10000,
3520,513253,12512,2,1,1,1,50,0,10000,
3521,513253,12515,1,1,1,1,50,0,10000,
3522,513253,12515,2,1,1,1,50,0,10000,
3523,513253,12520,1,1,1,1,40,0,10000,
3524,513253,12520,2,1,1,0,40,0,10000,
3525,513253,12522,1,1,1,0,50,0,10000,
3526,513253,12522,2,1,1,0,50,0,10000,
3527,513253,12526,1,1,1,0,25,0,10000,
3528,513253,12541,1,1,1,0,30,0,10000,
3529,513253,12541,2,1,1,0,30,0,10000,
3530,513253,12547,1,1,1,1,30,0,10000,
3531,513253,12547,2,1,1,1,30,0,10000,
3532,513253,12553,1,1,1,1,30,0,10000,
3533,513253,12553,2,1,1,1,30,0,10000,
3534,513253,12557,1,1,1,0,50,0,10000,
3535,513253,12557,2,1,1,1,50,0,10000,
3536,513253,12559,1,1,1,1,30,0,10000,
3537,513253,12559,2,1,1,0,30,0,10000,
3538,513253,12566,1,1,1,0,50,0,10000,
3539,513253,12566,2,1,1,0,50,0,10000,
3540,513253,12568,1,1,1,1,50,0,10000,
3541,513253,12573,1,1,1,1,30,0,10000,
3542,513253,12573,2,1,1,1,30,0,10000,
3543,513253,12574,1,1,1,1,50,0,10000,
3544,513253,12574,2,1,1,1,50,0,10000,
3545,513253,12576,1,1,1,1,30,0,10000,
3546,513253,12576,2,1,1,1,30,0,10000,
3547,513253,12578,1,1,1,1,50,0,10000,
3548,513253,12578,2,1,1,0,50,0,10000,
3549,513253,12582,1,1,1,0,20,0,10000,
3550,513253,12585,1,1,1,0,40,0,10000,
3551,513253,12585,2,1,1,0,40,0,10000,
3552,513253,12622,1,1,1,1,30,0,10000,
3553,513253,12626,1,1,1,0,40,0,10000,
3554,513253,12626,2,1,1,0,40,0,10000,
3555,513253,12629,1,1,1,1,30,0,10000,
3556,513253,12633,1,1,1,0,50,0,10000,
3557,513253,12633,2,1,1,0,50,0,10000,
3558,513253,12638,1,1,1,0,30,0,10000,
3559,513253,12638,2,1,1,0,30,0,10000,
3560,513253,12644,2,1,1,0,40,0,10000,
3561,513253,12648,1,1,1,1,30,0,10000,
3562,513253,12648,2,1,1,1,30,0,10000,
3563,513253,12652,1,1,1,0,30,0,10000,
3564,513253,12652,2,1,1,1,30,0,10000,
3565,513253,12655,1,1,1,1,30,0,10000,
3566,513253,12655,2,1,1,1,30,0,10000,
3567,513253,12669,1,1,1,0,30,0,10000,
3568,513253,12669,2,1,1,0,30,0,10000,
3569,513253,12675,2,1,1,1,50,0,10000,
3570,513253,12678,2,1,1,1,50,0,10000,
3571,513253,12692,1,1,1,1,30,0,10000,
3572,513253,12692,2,1,1,0,30,0,10000,
3573,513253,12693,1,1,1,0,30,0,10000,
3574,513253,12693,2,1,1,1,30,0,10000,
3575,513253,12707,1,1,1,0,40,0,10000,
3576,513253,12707,2,1,1,0,40,0,10000,
3577,513253,12713,1,1,1,1,40,0,10000,
3578,513253,12713,2,1,1,1,40,0,10000,
3579,513253,12714,1,1,1,1,40,0,10000,
3580,513253,12714,2,1,1,1,40,0,10000,
3581,513253,12737,1,1,1,0,30,0,10000,
3582,513253,12737,2,1,1,1,30,0,10000,
3583,513253,12739,1,1,1,1,30,0,10000,
3584,513253,12739,2,1,1,1,30,0,10000,
3585,513253,12749,1,1,1,0,40,0,10000,
3586,513253,12749,2,1,1,0,40,0,10000,
3587,513253,12751,1,1,1,0,40,0,10000,
3588,513253,12751,2,1,1,1,40,0,10000,
3589,513253,12757,1,1,1,1,40,0,10000,
3590,513253,12757,2,1,1,0,40,0,10000,
3591,513253,12759,1,1,1,0,40,0,10000,
3592,513253,12759,2,1,1,0,40,0,10000,
3593,513253,12762,2,1,1,0,40,0,10000,
3594,513253,12763,1,1,1,0,40,0,10000,
3595,513253,12763,2,1,1,1,40,0,10000,
3596,513253,12768,1,1,1,1,40,0,10000,
3597,513253,12768,2,1,1,1,40,0,10000,
3598,513253,12769,1,1,1,0,40,0,10000,
3599,513253,12769,2,1,1,0,40,0,10000,
3600,513253,12801,1,1,1,1,30,0,10000,
3601,513253,12801,2,1,1,1,30,0,10000,
3602,513253,12802,1,1,1,0,30,0,10000,
3603,513253,12802,2,1,1,0,30,0,10000,
3604,513253,12804,1,1,1,0,40,0,10000,
3605,513253,12804,2,1,1,0,40,0,10000,
3606,513253,12806,1,1,1,1,40,0,10000,
3607,513253,12806,2,1,1,0,40,0,10000,
3608,513253,12809,1,1,1,0,30,0,10000,
3609,513253,12809,2,1,1,0,30,0,10000,
3610,513253,12814,1,1,1,1,40,0,10000,
3611,513253,12814,2,1,1,0,40,0,10000,
3612,513253,12817,1,1,1,0,40,0,10000,
3613,513253,12817,2,1,1,0,40,0,10000,
3614,513253,12818,1,1,1,0,30,0,10000,
3615,513253,12818,2,1,1,0,30,0,10000,
3616,513253,12819,1,1,1,1,30,0,10000,
3617,513253,12819,2,1,1,1,30,0,10000,
3618,513253,12820,1,1,1,0,30,0,10000,
3619,513253,12820,2,1,1,1,30,0,10000,
3620,513253,12821,1,1,1,1,30,0,10000,
3621,513253,12821,2,1,1,1,30,0,10000,
3622,513253,12824,1,1,1,1,40,0,10000,
3623,513253,12824,2,1,1,1,40,0,10000,
3624,513253,12826,1,1,1,1,40,0,10000,
3625,513253,12826,2,1,1,1,40,0,10000,
3626,513253,12832,1,1,1,1,50,0,10000,
3627,513253,12832,2,1,1,0,50,0,10000,
3628,513253,12834,1,1,1,1,50,0,10000,
3629,513253,12834,2,1,1,1,50,0,10000,
3630,513253,12836,1,1,1,0,30,0,10000,
3631,513253,12836,2,1,1,0,30,0,10000,
3632,513253,12848,2,1,1,0,30,0,10000,
3633,513253,12854,1,1,1,0,30,0,10000,
3634,513253,12854,2,1,1,1,30,0,10000,
3635,513253,12856,1,1,1,1,30,0,10000,
3636,513253,12856,2,1,1,1,30,0,10000,
3637,513253,12865,1,1,1,1,50,0,10000,
3638,513253,12866,2,1,1,0,30,0,10000,
3639,513253,12867,2,1,1,1,30,0,10000,
3640,513253,12884,2,1,1,1,40,0,10000,
3641,513253,12885,2,1,1,1,40,0,10000,
3642,513253,12913,1,1,1,0,30,0,10000,
3643,513253,12913,2,1,1,0,30,0,10000,
3644,513253,12917,1,1,1,1,30,0,10000,
3645,513253,12917,2,1,1,1,30,0,10000,
3646,513253,12918,1,1,1,0,30,0,10000,
3647,513253,12918,2,1,1,0,30,0,10000,
3648,513253,12922,1,1,1,1,40,0,10000,
3649,513253,12922,2,1,1,1,40,0,10000,
3650,513253,12924,1,1,1,0,50,0,10000,
3651,513253,12934,1,1,1,1,30,0,10000,
3652,513253,12934,2,1,1,1,30,0,10000,
3653,513253,12935,1,1,1,1,30,0,10000,
3654,513253,12935,2,1,1,1,30,0,10000,
3655,513253,12960,1,1,1,0,40,0,10000,
3656,513253,12960,2,1,1,0,40,0,10000,
3657,513253,12962,2,1,1,0,30,0,10000,
3658,513253,12964,2,1,1,1,30,0,10000,
3659,513253,12965,1,1,1,0,50,0,10000,
3660,513253,12965,2,1,1,0,50,0,10000,
3661,513253,12975,1,1,1,1,50,0,10000,
3662,513253,12975,2,1,1,0,50,0,10000,
3663,513253,12980,2,1,1,1,30,0,10000,
3664,513253,12982,2,1,1,1,40,0,10000,
3665,513253,12988,1,1,1,1,50,0,10000,
3666,513253,12988,2,1,1,0,50,0,10000,
3667,513253,12992,1,1,1,0,50,0,10000,
3668,513253,12992,2,1,1,1,50,0,10000,
3669,513253,12999,1,1,1,0,50,0,10000,
3670,513253,12999,2,1,1,0,50,0,10000,
3671,513253,13000,1,1,1,0,50,0,10000,
3672,513253,13000,2,1,1,1,50,0,10000,
3673,513253,13001,1,1,1,1,40,0,10000,
3674,513253,13001,2,1,1,1,40,0,10000,
3675,513253,13008,1,1,1,0,40,0,10000,
3676,513253,13008,2,1,1,0,40,0,10000,
3677,513253,13053,2,1,1,0,40,0,10000,
3678,513253,13056,2,1,1,1,40,0,10000,
3679,513253,13090,1,1,1,0,30,0,10000,
3680,513253,13090,2,1,1,1,30,0,10000,
3681,513253,13091,2,1,1,0,30,0,10000,
3682,513253,13136,1,1,1,1,40,0,10000,
3683,513253,13136,2,1,1,1,40,0,10000,
3684,513253,13138,1,1,1,1,40,0,10000,
3685,513253,13138,2,1,1,1,40,0,10000,
3686,513253,13149,1,1,1,1,40,0,10000,
3687,513253,13149,2,1,1,1,40,0,10000,
3688,513253,13151,1,1,1,1,40,0,10000,
3689,513253,13151,2,1,1,1,40,0,10000,
3690,513253,13160,1,1,1,1,40,0,10000,
3691,513253,13160,2,1,1,0,40,0,10000,
3692,513253,13162,1,1,1,0,40,0,10000,
3693,513253,13162,2,1,1,0,40,0,10000,
3694,513253,13175,1,1,1,1,50,0,10000,
3695,513253,13175,2,1,1,1,50,0,10000,
3696,513253,13176,1,1,1,1,50,0,10000,
3697,513253,13176,2,1,1,1,50,0,10000,
3698,513253,13178,1,1,1,0,20,0,10000,
3699,513253,13178,2,1,1,0,20,0,10000,
3700,513253,13180,1,1,1,1,20,0,10000,
3701,513253,13180,2,1,1,1,20,0,10000,
3702,513253,13224,1,1,1,0,30,0,10000,
3703,513253,13224,2,1,1,1,30,0,10000,
3704,513253,13232,1,1,1,0,30,0,10000,
3705,513253,13232,2,1,1,0,30,0,10000,
3706,513253,13252,1,1,1,1,50,0,10000,
3707,513253,13255,1,1,1,1,50,0,10000,
3708,513253,13264,1,1,1,0,20,0,10000,
3709,513253,13264,2,1,1,0,20,0,10000,
3710,513253,13269,1,1,1,0,40,0,10000,
3711,513253,13269,2,1,1,0,40,0,10000,
3712,513253,13274,1,1,1,1,40,0,10000,
3713,513253,13274,2,1,1,1,30,0,10000,
3714,513253,13283,1,1,1,1,40,0,10000,
3715,513253,13283,2,1,1,1,40,0,10000,
3716,513253,13286,1,1,1,0,40,0,10000,
3717,513253,13286,2,1,1,0,40,0,10000,
3718,513253,13290,1,1,1,1,30,0,10000,
3719,513253,13291,1,1,1,1,50,0,10000,
3720,513253,13291,2,1,1,1,50,0,10000,
3721,513253,13293,1,1,1,0,50,0,10000,
3722,513253,13293,2,1,1,0,50,0,10000,
3723,513253,13315,2,1,1,0,30,0,10000,
3724,513253,13316,1,1,1,0,30,0,10000,
3725,513253,13316,2,1,1,0,30,0,10000,
3726,513253,13323,1,1,1,0,30,0,10000,
3727,513253,13323,2,1,1,0,30,0,10000,
3728,513253,13334,1,1,1,1,40,0,10000,
3729,513253,13334,2,1,1,0,40,0,10000,
3730,513253,13336,1,1,1,1,40,0,10000,
3731,513253,13336,2,1,1,1,40,0,10000,
3732,513253,13337,1,1,1,1,40,0,10000,
3733,513253,13337,2,1,1,0,40,0,10000,
3734,513253,13340,1,1,1,0,40,0,10000,
3735,513253,13340,2,1,1,1,40,0,10000,
3736,513253,13343,1,1,1,0,50,0,10000,
3737,513253,13343,2,1,1,0,50,0,10000,
3738,513253,13349,1,1,1,0,40,0,10000,
3739,513253,13349,2,1,1,0,40,0,10000,
3740,513253,13350,1,1,1,0,40,0,10000,
3741,513253,13350,2,1,1,0,40,0,10000,
3742,513253,13357,1,1,1,0,30,0,10000,
3743,513253,13357,2,1,1,0,30,0,10000,
3744,513253,13364,2,1,1,1,50,0,10000,
3745,513253,13365,2,1,1,1,50,0,10000,
3746,513253,13366,1,1,1,1,30,0,10000,
3747,513253,13366,2,1,1,0,30,0,10000,
3748,513253,13373,2,1,1,1,40,0,10000,
3749,513253,13385,1,1,1,1,30,0,10000,
3750,513253,13385,2,1,1,1,30,0,10000,
3751,513253,13389,1,1,1,1,50,0,10000,
3752,513253,13395,1,1,1,0,40,0,10000,
3753,513253,13395,2,1,1,0,40,0,10000,
3754,513253,13403,1,1,1,0,40,0,10000,
3755,513253,13403,2,1,1,0,40,0,10000,
3756,513253,13427,1,1,1,0,40,0,10000,
3757,513253,13427,2,1,1,0,40,0,10000,
3758,513253,13431,2,1,1,1,40,0,10000,
3759,513253,13433,1,1,1,1,30,0,10000,
3760,513253,13433,2,1,1,0,30,0,10000,
3761,513253,13434,1,1,1,0,30,0,10000,
3762,513253,13434,2,1,1,0,30,0,10000,
3763,513253,13437,1,1,1,1,50,0,10000,
3764,513253,13447,1,1,1,0,30,0,10000,
3765,513253,13447,2,1,1,0,30,0,10000,
3766,513253,13449,2,1,1,0,40,0,10000,
3767,513253,13465,1,1,1,0,40,0,10000,
3768,513253,13465,2,1,1,0,40,0,10000,
3769,513253,13471,1,1,1,1,30,0,10000,
3770,513253,13471,2,1,1,1,30,0,10000,
3771,513253,13473,1,1,1,1,40,0,10000,
3772,513253,13473,2,1,1,1,40,0,10000,
3773,513253,13479,1,2,1,2,40,0,4639,
3774,513253,13479,1,2,2,0,40,4639,10000,
3775,513253,13479,2,2,1,2,30,0,7289,
3776,513253,13479,2,2,2,0,30,7289,10000,
3777,513253,13486,1,1,1,1,40,0,10000,
3778,513253,13486,2,1,1,1,40,0,10000,
3779,513253,13487,2,1,1,0,40,0,10000,
3780,513253,13489,1,1,1,0,40,0,10000,
3781,513253,13489,2,1,1,0,40,0,10000,
3782,513253,13490,1,1,1,1,40,0,10000,
3783,513253,13491,1,1,1,0,30,0,10000,
3784,513253,13491,2,1,1,1,30,0,10000,
3785,513253,13495,1,1,1,0,50,0,10000,
3786,513253,13495,2,1,1,0,50,0,10000,
3787,513253,13496,1,1,1,1,50,0,10000,
3788,513253,13496,2,1,1,1,50,0,10000,
3789,513253,13503,1,1,1,1,40,0,10000,
3790,513253,13503,2,1,1,1,40,0,10000,
3791,513253,13517,1,1,1,1,40,0,10000,
3792,513253,13517,2,1,1,1,40,0,10000,
3793,513253,13528,1,1,1,0,30,0,10000,
3794,513253,13528,2,1,1,0,30,0,10000,
3795,513253,13534,1,1,1,0,50,0,10000,
3796,513253,13536,1,1,1,0,50,0,10000,
3797,513253,13541,1,1,1,0,40,0,10000,
3798,513253,13541,2,1,1,0,40,0,10000,
3799,513253,13543,1,1,1,1,40,0,10000,
3800,513253,13543,2,1,1,1,40,0,10000,
3801,513253,13544,1,1,1,0,40,0,10000,
3802,513253,13544,2,1,1,0,40,0,10000,
3803,513253,13548,1,1,1,1,40,0,10000,
3804,513253,13552,1,1,1,0,50,0,10000,
3805,513253,13552,2,1,1,1,50,0,10000,
3806,513253,13559,1,1,1,0,40,0,10000,
3807,513253,13559,2,1,1,0,40,0,10000,
3808,513253,13562,1,1,1,1,40,0,10000,
3809,513253,13562,2,1,1,1,40,0,10000,
3810,513253,13567,1,1,1,1,40,0,10000,
3811,513253,13567,2,1,1,1,40,0,10000,
3812,513253,13572,2,1,1,1,50,0,10000,
3813,513253,13573,1,1,1,1,30,0,10000,
3814,513253,13573,2,1,1,0,30,0,10000,
3815,513253,13592,1,1,1,0,50,0,10000,
3816,513253,13592,2,1,1,0,50,0,10000,
3817,513253,13599,1,1,1,1,30,0,10000,
3818,513253,13599,2,1,1,1,30,0,10000,
3819,513253,13604,1,1,1,0,40,0,10000,
3820,513253,13604,2,1,1,1,40,0,10000,
3821,513253,13610,1,1,1,1,50,0,10000,
3822,513253,13611,1,1,1,0,40,0,10000,
3823,513253,13611,2,1,1,0,40,0,10000,
3824,513253,13616,1,1,1,0,40,0,10000,
3825,513253,13619,1,1,1,1,50,0,10000,
3826,513253,13641,2,1,1,1,40,0,10000,
3827,513253,13648,2,1,1,1,30,0,10000,
3828,513253,13650,1,1,1,1,50,0,10000,
3829,513253,13658,2,1,1,1,40,0,10000,
3830,513253,13661,2,1,1,1,40,0,10000,
3831,513253,13677,1,1,1,0,30,0,10000,
3832,513253,13677,2,1,1,1,30,0,10000,
3833,513253,13679,1,1,1,1,30,0,10000,
3834,513253,13679,2,1,1,1,30,0,10000,
3835,513253,13688,1,1,1,0,25,0,10000,
3836,513253,13692,2,1,1,1,40,0,10000,
3837,513253,13693,1,1,1,0,40,0,10000,
3838,513253,13693,2,1,1,0,40,0,10000,
3839,513253,13694,1,1,1,1,40,0,10000,
3840,513253,13701,1,1,1,1,50,0,10000,
3841,513253,13701,2,1,1,1,50,0,10000,
3842,513253,13708,1,1,1,1,40,0,10000,
3843,513253,13708,2,1,1,0,40,0,10000,
3844,513253,13718,1,1,1,1,40,0,10000,
3845,513253,13718,2,1,1,1,40,0,10000,
3846,513253,13721,1,1,1,1,30,0,10000,
3847,513253,13721,2,1,1,0,30,0,10000,
3848,513253,13732,1,1,1,0,50,0,10000,
3849,513253,13741,1,1,1,1,40,0,10000,
3850,513253,13741,2,1,1,1,40,0,10000,
3851,513253,13748,1,1,1,0,40,0,10000,
3852,513253,13749,1,1,1,1,40,0,10000,
3853,513253,13755,1,1,1,0,30,0,10000,
3854,513253,13755,2,1,1,0,30,0,10000,
3855,513253,13756,1,1,1,1,50,0,10000,
3856,513253,13756,2,1,1,1,50,0,10000,
3857,513253,13757,1,1,1,0,40,0,10000,
3858,513253,13757,2,1,1,0,40,0,10000,
3859,513253,13760,1,1,1,0,40,0,10000,
3860,513253,13760,2,1,1,0,40,0,10000,
3861,513253,13767,1,1,1,0,40,0,10000,
3862,513253,13767,2,1,1,0,40,0,10000,
3863,513253,13775,1,1,1,1,30,0,10000,
3864,513253,13775,2,1,1,1,30,0,10000,
3865,513253,13776,1,1,1,1,30,0,10000,
3866,513253,13776,2,1,1,1,30,0,10000,
3867,513253,13791,1,1,1,1,50,0,10000,
3868,513253,13791,2,1,1,1,50,0,10000,
3869,513253,13799,1,1,1,0,50,0,10000,
3870,513253,13800,1,1,1,0,40,0,10000,
3871,513253,13800,2,1,1,1,40,0,10000,
3872,513253,13804,1,1,1,1,40,0,10000,
3873,513253,13804,2,1,1,0,40,0,10000,
3874,513253,13806,1,1,1,1,50,0,10000,
3875,513253,13808,1,1,1,1,40,0,10000,
3876,513253,13808,2,1,1,1,40,0,10000,
3877,513253,13825,1,1,1,0,50,0,10000,
3878,513253,13826,1,1,1,1,30,0,10000,
3879,513253,13830,1,1,1,0,30,0,10000,
3880,513253,13830,2,1,1,0,30,0,10000,
3881,513253,13843,2,1,1,1,40,0,10000,
3882,513253,13851,1,1,1,1,50,0,10000,
3883,513253,13857,1,1,1,0,40,0,10000,
3884,513253,13857,2,1,1,0,40,0,10000,
3885,513253,13860,1,1,1,1,30,0,10000,
3886,513253,13860,2,1,1,1,30,0,10000,
3887,513253,13870,1,1,1,1,40,0,10000,
3888,513253,13870,2,1,1,0,40,0,10000,
3889,513253,13887,1,1,1,0,30,0,10000,
3890,513253,13893,1,1,1,0,30,0,10000,
3891,513253,13893,2,1,1,0,30,0,10000,
3892,513253,13900,1,1,1,0,40,0,10000,
3893,513253,13900,2,1,1,0,40,0,10000,
3894,513253,13905,2,1,1,0,50,0,10000,
3895,513253,13911,1,1,1,1,50,0,10000,
3896,513253,13911,2,1,1,1,50,0,10000,
3897,513253,13922,1,1,1,0,30,0,10000,
3898,513253,13922,2,1,1,0,30,0,10000,
3899,513253,13931,1,1,1,1,30,0,10000,
3900,513253,13931,2,1,1,1,30,0,10000,
3901,513253,13932,1,1,1,1,30,0,10000,
3902,513253,13932,2,1,1,1,30,0,10000,
3903,513253,13933,1,1,1,0,50,0,10000,
3904,513253,13933,2,1,1,1,50,0,10000,
3905,513253,13950,1,1,1,1,50,0,10000,
3906,513253,13951,1,1,1,0,40,0,10000,
3907,513253,13951,2,1,1,1,40,0,10000,
3908,513253,13964,1,1,1,1,30,0,10000,
3909,513253,13967,1,1,1,0,30,0,10000,
3910,513253,13967,2,1,1,0,30,0,10000,
3911,513253,13982,1,1,1,0,30,0,10000,
3912,513253,13982,2,1,1,1,30,0,10000,
3913,513253,13983,1,1,1,1,50,0,10000,
3914,513253,13989,1,1,1,1,40,0,10000,
3915,513253,13989,2,1,1,1,40,0,10000,
3916,513253,13996,1,1,1,1,40,0,10000,
3917,513253,13996,2,1,1,1,40,0,10000,
3918,513253,14000,1,1,1,1,40,0,10000,
3919,513253,14000,2,1,1,1,40,0,10000,
3920,513253,14012,1,1,1,0,30,0,10000,
3921,513253,14012,2,1,1,0,30,0,10000,
3922,513253,14018,1,1,1,1,30,0,10000,
3923,513253,14018,2,1,1,1,30,0,10000,
3924,513253,14021,1,1,1,1,50,0,10000,
3925,513253,14021,2,1,1,1,50,0,10000,
3926,513253,14024,1,1,1,0,30,0,10000,
3927,513253,14024,2,1,1,0,30,0,10000,
3928,513253,14036,1,1,1,1,30,0,10000,
3929,513253,14036,2,1,1,0,30,0,10000,
3930,513253,14042,1,1,1,1,30,0,10000,
3931,513253,14042,2,1,1,1,30,0,10000,
3932,513253,14050,1,1,1,2,30,0,10000,
3933,513253,14050,2,1,1,0,30,0,10000,
3934,513253,14064,1,1,1,0,40,0,10000,
3935,513253,14064,2,1,1,0,40,0,10000,
3936,513253,14076,1,1,1,0,50,0,10000,
3937,513253,14086,1,1,1,0,30,0,10000,
3938,513253,14086,2,1,1,1,30,0,10000,
3939,513253,14092,1,1,1,0,40,0,10000,
3940,513253,14092,2,1,1,1,40,0,10000,
3941,513253,14093,1,1,1,0,40,0,10000,
3942,513253,14093,2,1,1,0,40,0,10000,
3943,513253,14103,1,1,1,1,40,0,10000,
3944,513253,14103,2,1,1,1,40,0,10000,
3945,513253,14121,1,1,1,1,30,0,10000,
3946,513253,14121,2,1,1,1,30,0,10000,
3947,513253,14123,1,1,1,0,30,0,10000,
3948,513253,14123,2,1,1,1,30,0,10000,
3949,513253,14126,1,1,1,0,40,0,10000,
3950,513253,14126,2,1,1,1,40,0,10000,
3951,513253,14136,1,1,1,1,40,0,10000,
3952,513253,14136,2,1,1,1,40,0,10000,
3953,513253,14144,1,1,1,0,30,0,10000,
3954,513253,14144,2,1,1,1,30,0,10000,
3955,513253,14160,1,1,1,1,40,0,10000,
3956,513253,14160,2,1,1,1,40,0,10000,
3957,513253,14163,1,1,1,0,50,0,10000,
3958,513253,14167,1,1,1,0,40,0,10000,
3959,513253,14167,2,1,1,0,40,0,10000,
3960,513253,14168,1,1,1,1,50,0,10000,
3961,513253,14173,1,1,1,1,40,0,10000,
3962,513253,14173,2,1,1,1,40,0,10000,
3963,513253,14174,1,1,1,1,30,0,10000,
3964,513253,14174,2,1,1,1,30,0,10000,
3965,513253,14175,1,1,1,2,30,0,10000,
3966,513253,14175,2,1,1,1,30,0,10000,
3967,513253,14179,2,1,1,1,40,0,10000,
3968,513253,14191,1,1,1,1,40,0,10000,
3969,513253,14191,2,1,1,1,40,0,10000,
3970,513253,14195,1,1,1,1,30,0,10000,
3971,513253,14195,2,1,1,1,30,0,10000,
3972,513253,14199,2,1,1,1,40,0,10000,
3973,513253,14210,1,1,1,0,30,0,10000,
3974,513253,14210,2,1,1,1,30,0,10000,
3975,513253,14217,1,1,1,1,30,0,10000,
3976,513253,14217,2,1,1,0,30,0,10000,
3977,513253,14228,1,1,1,0,40,0,10000,
3978,513253,14228,2,1,1,0,40,0,10000,
3979,513253,14231,1,1,1,1,50,0,10000,
3980,513253,14236,2,1,1,1,30,0,10000,
3981,513253,14240,2,1,1,1,40,0,10000,
3982,513253,14250,1,1,1,1,40,0,10000,
3983,513253,14250,2,1,1,1,40,0,10000,
3984,513253,14253,1,1,1,1,30,0,10000,
3985,513253,14253,2,1,1,1,30,0,10000,
3986,513253,14257,1,1,1,1,40,0,10000,
3987,513253,14257,2,1,1,1,40,0,10000,
