,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
2361,513243,3988,1,1,1,1,30,0,10000,
2362,513243,3988,2,1,1,1,30,0,10000,
2363,513243,3989,1,1,1,1,30,0,10000,
2364,513243,3989,2,1,1,1,30,0,10000,
2365,513243,3990,1,1,1,0,30,0,10000,
2366,513243,3990,2,1,1,1,30,0,10000,
2367,513243,3991,1,1,1,0,50,0,10000,
2368,513243,3991,2,1,1,0,50,0,10000,
2369,513243,3992,1,1,1,1,40,0,10000,
2370,513243,3992,2,1,1,1,40,0,10000,
2371,513243,3993,1,1,1,0,40,0,10000,
2372,513243,3993,2,1,1,1,40,0,10000,
2373,513243,3994,1,1,1,1,40,0,10000,
2374,513243,3994,2,1,1,1,40,0,10000,
2375,513243,3995,1,1,1,0,40,0,10000,
2376,513243,3995,2,1,1,0,40,0,10000,
2377,513243,3996,1,1,1,0,40,0,10000,
2378,513243,3996,2,1,1,0,40,0,10000,
2379,513243,3997,1,1,1,1,40,0,10000,
2380,513243,3997,2,1,1,1,40,0,10000,
2381,513243,3998,1,1,1,0,40,0,10000,
2382,513243,3998,2,1,1,0,40,0,10000,
2383,513243,3999,1,1,1,1,40,0,10000,
2384,513243,3999,2,1,1,1,40,0,10000,
2385,513243,4000,1,1,1,0,30,0,10000,
2386,513243,4002,1,1,1,0,40,0,10000,
2387,513243,4002,2,1,1,0,40,0,10000,
2388,513243,4003,1,1,1,1,40,0,10000,
2389,513243,4006,1,1,1,0,50,0,10000,
2390,513243,4007,1,1,1,1,50,0,10000,
2391,513243,4008,1,1,1,1,30,0,10000,
2392,513243,4008,2,1,1,1,30,0,10000,
2393,513243,4009,1,1,1,0,30,0,10000,
2394,513243,4009,2,1,1,0,30,0,10000,
2395,513243,4010,1,1,1,0,50,0,10000,
2396,513243,4011,1,1,1,1,50,0,10000,
2397,513243,4012,1,1,1,1,30,0,10000,
2398,513243,4012,2,1,1,1,30,0,10000,
2399,513243,4013,1,1,1,1,30,0,10000,
2400,513243,4013,2,1,1,1,30,0,10000,
2401,513243,4014,1,1,1,1,30,0,10000,
2402,513243,4014,2,1,1,1,30,0,10000,
2403,513243,4015,1,1,1,0,30,0,10000,
2404,513243,4015,2,1,1,0,30,0,10000,
2405,513243,4016,1,1,1,1,30,0,10000,
2406,513243,4016,2,1,1,1,30,0,10000,
2407,513243,4017,1,1,1,0,30,0,10000,
2408,513243,4017,2,1,1,1,30,0,10000,
2409,513243,4018,1,1,1,1,30,0,10000,
2410,513243,4018,2,1,1,1,30,0,10000,
2411,513243,4019,1,1,1,1,30,0,10000,
2412,513243,4019,2,1,1,0,30,0,10000,
2413,513243,4020,1,2,1,0,30,0,5728,
2414,513243,4020,1,2,2,2,30,5728,10000,
2415,513243,4020,2,1,1,0,30,0,10000,
2416,513243,4021,1,1,1,0,40,0,10000,
2417,513243,4022,1,1,1,0,40,0,10000,
2418,513243,4022,2,1,1,0,40,0,10000,
2419,513243,4023,1,1,1,1,40,0,10000,
2420,513243,4023,2,1,1,1,40,0,10000,
2421,513243,4024,1,1,1,0,40,0,10000,
2422,513243,4024,2,1,1,1,40,0,10000,
2423,513243,4025,1,1,1,1,40,0,10000,
2424,513243,4025,2,1,1,1,40,0,10000,
2425,513243,4026,1,1,1,0,40,0,10000,
2426,513243,4026,2,1,1,0,40,0,10000,
2427,513243,4027,1,1,1,1,40,0,10000,
2428,513243,4027,2,1,1,1,40,0,10000,
2429,513243,4028,1,1,1,0,40,0,10000,
2430,513243,4028,2,1,1,1,40,0,10000,
2431,513243,4029,1,1,1,1,40,0,10000,
2432,513243,4029,2,1,1,1,40,0,10000,
2433,513243,4030,1,1,1,0,40,0,10000,
2434,513243,4030,2,1,1,0,40,0,10000,
2435,513243,4031,1,1,1,0,40,0,10000,
2436,513243,4031,2,1,1,0,40,0,10000,
2437,513243,4032,1,1,1,1,40,0,10000,
2438,513243,4032,2,1,1,1,40,0,10000,
2439,513243,4033,1,1,1,1,40,0,10000,
2440,513243,4033,2,1,1,1,40,0,10000,
2441,513243,4034,1,1,1,0,40,0,10000,
2442,513243,4034,2,1,1,0,40,0,10000,
2443,513243,4035,1,1,1,1,40,0,10000,
2444,513243,4035,2,1,1,1,40,0,10000,
2445,513243,4036,1,1,1,0,40,0,10000,
2446,513243,4036,2,1,1,0,40,0,10000,
2447,513243,4037,1,1,1,1,40,0,10000,
2448,513243,4037,2,1,1,1,40,0,10000,
2449,513243,4038,1,1,1,1,40,0,10000,
2450,513243,4038,2,1,1,1,40,0,10000,
2451,513243,4039,1,1,1,1,40,0,10000,
2452,513243,4039,2,1,1,1,40,0,10000,
2453,513243,4040,1,1,1,1,40,0,10000,
2454,513243,4040,2,1,1,0,40,0,10000,
2455,513243,4041,1,1,1,1,40,0,10000,
2456,513243,4041,2,1,1,0,40,0,10000,
2457,513243,4042,1,1,1,0,40,0,10000,
2458,513243,4042,2,1,1,1,40,0,10000,
2459,513243,4043,2,1,1,1,30,0,10000,
2460,513243,4044,2,1,1,0,30,0,10000,
2461,513243,4045,2,1,1,1,30,0,10000,
2462,513243,4047,1,1,1,0,40,0,10000,
2463,513243,4048,1,1,1,0,40,0,10000,
2464,513243,4050,2,1,1,0,40,0,10000,
2465,513243,4052,1,1,1,1,40,0,10000,
2466,513243,4052,2,1,1,1,40,0,10000,
2467,513243,4053,1,1,1,0,30,0,10000,
2468,513243,4053,2,1,1,0,30,0,10000,
2469,513243,4054,1,1,1,1,40,0,10000,
2470,513243,4054,2,1,1,1,40,0,10000,
2471,513243,4055,1,1,1,1,40,0,10000,
2472,513243,4055,2,1,1,1,40,0,10000,
2473,513243,4056,1,1,1,1,40,0,10000,
2474,513243,4056,2,1,1,1,40,0,10000,
2475,513243,4057,1,1,1,1,40,0,10000,
2476,513243,4057,2,1,1,1,40,0,10000,
2477,513243,4058,1,1,1,1,40,0,10000,
2478,513243,4058,2,1,1,1,40,0,10000,
2479,513243,4059,1,1,1,0,40,0,10000,
2480,513243,4060,1,1,1,0,50,0,10000,
2481,513243,4063,1,1,1,1,40,0,10000,
2482,513243,4063,2,1,1,0,40,0,10000,
2483,513243,4064,1,1,1,1,40,0,10000,
2484,513243,4064,2,1,1,0,40,0,10000,
2485,513243,4066,1,1,1,0,40,0,10000,
2486,513243,4066,2,1,1,0,40,0,10000,
2487,513243,4067,1,1,1,0,40,0,10000,
2488,513243,4067,2,1,1,0,40,0,10000,
2489,513243,4071,1,1,1,0,30,0,10000,
2490,513243,4072,1,1,1,1,30,0,10000,
2491,513243,4072,2,1,1,0,30,0,10000,
2492,513243,4073,1,1,1,1,30,0,10000,
2493,513243,4073,2,1,1,1,30,0,10000,
2494,513243,4074,1,1,1,1,40,0,10000,
2495,513243,4074,2,1,1,1,40,0,10000,
2496,513243,4075,1,1,1,0,40,0,10000,
2497,513243,4077,1,1,1,1,40,0,10000,
2498,513243,4077,2,1,1,1,40,0,10000,
2499,513243,4081,1,1,1,2,30,0,10000,
2500,513243,4084,1,1,1,1,40,0,10000,
2501,513243,4084,2,1,1,1,40,0,10000,
2502,513243,4085,1,1,1,1,40,0,10000,
2503,513243,4085,2,1,1,0,40,0,10000,
2504,513243,4086,1,1,1,1,40,0,10000,
2505,513243,4086,2,1,1,1,40,0,10000,
2506,513243,4087,2,1,1,0,40,0,10000,
2507,513243,4088,1,1,1,0,30,0,10000,
2508,513243,4088,2,1,1,1,30,0,10000,
2509,513243,4089,1,1,1,1,30,0,10000,
2510,513243,4089,2,1,1,1,30,0,10000,
2511,513243,4090,1,1,1,1,30,0,10000,
2512,513243,4090,2,1,1,0,30,0,10000,
2513,513243,4091,1,1,1,1,30,0,10000,
2514,513243,4091,2,1,1,1,30,0,10000,
2515,513243,4092,1,1,1,1,30,0,10000,
2516,513243,4093,1,1,1,1,30,0,10000,
2517,513243,4094,1,1,1,0,30,0,10000,
2518,513243,4096,2,1,1,0,30,0,10000,
2519,513243,4098,1,1,1,1,30,0,10000,
2520,513243,4098,2,1,1,1,30,0,10000,
2521,513243,4099,1,1,1,0,30,0,10000,
2522,513243,4099,2,1,1,1,30,0,10000,
2523,513243,4100,1,1,1,0,30,0,10000,
2524,513243,4100,2,1,1,1,30,0,10000,
2525,513243,4101,2,1,1,0,30,0,10000,
2526,513243,4102,2,1,1,0,30,0,10000,
2527,513243,4103,1,1,1,0,30,0,10000,
2528,513243,4103,2,1,1,0,30,0,10000,
2529,513243,4104,1,1,1,1,30,0,10000,
2530,513243,4104,2,1,1,1,30,0,10000,
2531,513243,4105,1,1,1,1,30,0,10000,
2532,513243,4105,2,1,1,1,30,0,10000,
2533,513243,4106,1,1,1,0,30,0,10000,
2534,513243,4106,2,1,1,1,30,0,10000,
2535,513243,4107,1,1,1,0,20,0,10000,
2536,513243,4107,2,1,1,0,20,0,10000,
2537,513243,4108,1,1,1,1,20,0,10000,
2538,513243,4108,2,1,1,1,20,0,10000,
2539,513243,4109,1,1,1,0,20,0,10000,
2540,513243,4109,2,1,1,0,20,0,10000,
2541,513243,4110,1,1,1,1,20,0,10000,
2542,513243,4111,1,1,1,1,20,0,10000,
2543,513243,4112,1,1,1,1,40,0,10000,
2544,513243,4113,1,1,1,1,40,0,10000,
2545,513243,4114,1,1,1,1,40,0,10000,
2546,513243,4115,1,1,1,1,40,0,10000,
2547,513243,4115,2,1,1,0,40,0,10000,
2548,513243,4116,1,1,1,0,40,0,10000,
2549,513243,4116,2,1,1,1,40,0,10000,
2550,513243,4117,1,1,1,0,40,0,10000,
2551,513243,4117,2,1,1,1,40,0,10000,
2552,513243,4118,1,1,1,1,40,0,10000,
2553,513243,4118,2,1,1,0,40,0,10000,
2554,513243,4119,1,1,1,1,40,0,10000,
2555,513243,4119,2,1,1,1,40,0,10000,
2556,513243,4120,1,1,1,0,30,0,10000,
2557,513243,4121,1,1,1,0,30,0,10000,
2558,513243,4121,2,1,1,0,30,0,10000,
2559,513243,4122,1,1,1,1,20,0,10000,
2560,513243,4123,1,1,1,1,20,0,10000,
2561,513243,4124,1,1,1,1,20,0,10000,
2562,513243,4125,1,1,1,0,30,0,10000,
2563,513243,4125,2,1,1,0,30,0,10000,
2564,513243,4133,2,1,1,0,30,0,10000,
2565,513243,4134,1,1,1,0,40,0,10000,
2566,513243,4134,2,1,1,0,40,0,10000,
2567,513243,4135,1,1,1,1,40,0,10000,
2568,513243,4135,2,1,1,1,40,0,10000,
2569,513243,4143,1,1,1,1,40,0,10000,
2570,513243,4143,2,1,1,1,40,0,10000,
2571,513243,4144,1,1,1,1,40,0,10000,
2572,513243,4144,2,1,1,1,40,0,10000,
2573,513243,4145,1,1,1,1,40,0,10000,
2574,513243,4145,2,1,1,1,40,0,10000,
2575,513243,4146,1,1,1,0,40,0,10000,
2576,513243,4146,2,1,1,0,40,0,10000,
2577,513243,4147,1,1,1,0,40,0,10000,
2578,513243,4147,2,1,1,0,40,0,10000,
2579,513243,4148,1,1,1,0,40,0,10000,
2580,513243,4150,1,1,1,1,40,0,10000,
2581,513243,4150,2,1,1,0,40,0,10000,
2582,513243,4151,1,1,1,1,40,0,10000,
2583,513243,4151,2,1,1,0,40,0,10000,
2584,513243,4152,1,1,1,0,30,0,10000,
2585,513243,4152,2,1,1,0,30,0,10000,
2586,513243,4153,1,1,1,1,30,0,10000,
2587,513243,4153,2,1,1,0,30,0,10000,
2588,513243,4160,1,1,1,1,40,0,10000,
2589,513243,4161,1,1,1,0,40,0,10000,
2590,513243,4162,1,1,1,0,40,0,10000,
2591,513243,4162,2,1,1,1,40,0,10000,
2592,513243,4175,1,1,1,1,30,0,10000,
2593,513243,4175,2,1,1,1,30,0,10000,
2594,513243,4176,1,1,1,1,30,0,10000,
2595,513243,4176,2,1,1,1,30,0,10000,
2596,513243,4177,1,1,1,1,30,0,10000,
2597,513243,4177,2,1,1,1,30,0,10000,
2598,513243,4178,1,1,1,1,30,0,10000,
2599,513243,4178,2,1,1,1,30,0,10000,
2600,513243,4179,1,1,1,1,30,0,10000,
2601,513243,4179,2,1,1,1,30,0,10000,
2602,513243,4180,1,1,1,1,30,0,10000,
2603,513243,4180,2,1,1,0,30,0,10000,
2604,513243,4181,1,1,1,0,30,0,10000,
2605,513243,4182,1,1,1,0,30,0,10000,
2606,513243,4183,1,1,1,1,30,0,10000,
2607,513243,4184,1,1,1,0,30,0,10000,
2608,513243,4185,1,1,1,1,30,0,10000,
2609,513243,4186,1,1,1,0,30,0,10000,
2610,513243,4187,1,1,1,0,30,0,10000,
2611,513243,4187,2,1,1,0,30,0,10000,
2612,513243,4188,1,1,1,0,30,0,10000,
2613,513243,4188,2,1,1,1,30,0,10000,
2614,513243,4189,1,1,1,0,30,0,10000,
2615,513243,4189,2,1,1,1,30,0,10000,
2616,513243,4190,2,1,1,1,30,0,10000,
2617,513243,4191,1,1,1,0,30,0,10000,
2618,513243,4191,2,1,1,0,30,0,10000,
2619,513243,4192,1,1,1,1,30,0,10000,
2620,513243,4200,1,1,1,0,40,0,10000,
2621,513243,4200,2,1,1,1,40,0,10000,
2622,513243,4205,1,1,1,1,40,0,10000,
2623,513243,4205,2,1,1,0,40,0,10000,
2624,513243,4206,1,1,1,1,20,0,10000,
2625,513243,4210,1,1,1,1,40,0,10000,
2626,513243,4210,2,1,1,1,40,0,10000,
2627,513243,4211,1,1,1,0,30,0,10000,
2628,513243,4212,1,1,1,1,40,0,10000,
2629,513243,4213,1,1,1,0,40,0,10000,
2630,513243,4213,2,1,1,0,40,0,10000,
2631,513243,4215,1,1,1,0,30,0,10000,
2632,513243,4215,2,1,1,0,30,0,10000,
2633,513243,4216,1,1,1,0,30,0,10000,
2634,513243,4219,1,1,1,1,40,0,10000,
2635,513243,4219,2,1,1,1,40,0,10000,
2636,513243,4220,1,1,1,1,40,0,10000,
2637,513243,4220,2,1,1,1,40,0,10000,
2638,513243,4222,2,1,1,0,40,0,10000,
2639,513243,4224,1,1,1,0,30,0,10000,
2640,513243,4225,2,1,1,0,30,0,10000,
2641,513243,4226,2,1,1,0,40,0,10000,
2642,513243,4227,1,1,1,0,40,0,10000,
2643,513243,4227,2,1,1,1,40,0,10000,
2644,513243,4228,1,1,1,1,40,0,10000,
2645,513243,4228,2,1,1,1,40,0,10000,
2646,513243,4229,2,1,1,1,30,0,10000,
2647,513243,4230,1,1,1,0,40,0,10000,
2648,513243,4230,2,1,1,1,40,0,10000,
2649,513243,4231,1,1,1,1,40,0,10000,
2650,513243,4231,2,1,1,0,40,0,10000,
2651,513243,4232,1,1,1,0,40,0,10000,
2652,513243,4232,2,1,1,0,40,0,10000,
2653,513243,4233,1,1,1,0,40,0,10000,
2654,513243,4233,2,1,1,1,40,0,10000,
2655,513243,4236,1,1,1,0,30,0,10000,
2656,513243,4236,2,1,1,0,30,0,10000,
2657,513243,4237,1,1,1,0,30,0,10000,
2658,513243,4237,2,1,1,0,30,0,10000,
2659,513243,4238,2,1,1,0,40,0,10000,
2660,513243,4239,1,1,1,0,30,0,10000,
2661,513243,4239,2,1,1,0,30,0,10000,
2662,513243,4240,1,1,1,1,30,0,10000,
2663,513243,4240,2,1,1,0,30,0,10000,
2664,513243,4241,1,1,1,1,40,0,10000,
2665,513243,4241,2,1,1,1,40,0,10000,
2666,513243,4243,1,1,1,1,30,0,10000,
2667,513243,4244,1,1,1,1,30,0,10000,
2668,513243,4244,2,1,1,1,30,0,10000,
2669,513243,4245,1,1,1,0,30,0,10000,
2670,513243,4245,2,1,1,0,30,0,10000,
2671,513243,4246,1,1,1,1,30,0,10000,
2672,513243,4246,2,1,1,0,30,0,10000,
2673,513243,4248,1,1,1,0,30,0,10000,
2674,513243,4248,2,1,1,1,30,0,10000,
2675,513243,4249,1,1,1,0,30,0,10000,
2676,513243,4249,2,1,1,0,30,0,10000,
2677,513243,4250,1,1,1,0,30,0,10000,
2678,513243,4250,2,1,1,1,30,0,10000,
2679,513243,4251,1,1,1,0,40,0,10000,
2680,513243,4251,2,1,1,0,40,0,10000,
2681,513243,4252,1,1,1,0,40,0,10000,
2682,513243,4252,2,1,1,1,40,0,10000,
2683,513243,4253,1,1,1,0,40,0,10000,
2684,513243,4253,2,1,1,0,40,0,10000,
2685,513243,4254,1,1,1,0,40,0,10000,
2686,513243,4254,2,1,1,0,40,0,10000,
2687,513243,4257,1,1,1,1,40,0,10000,
2688,513243,4257,2,1,1,0,40,0,10000,
2689,513243,4258,1,1,1,0,30,0,10000,
2690,513243,4258,2,1,1,0,30,0,10000,
2691,513243,4259,1,1,1,0,40,0,10000,
2692,513243,4259,2,1,1,1,40,0,10000,
2693,513243,4260,1,1,1,1,40,0,10000,
2694,513243,4260,2,1,1,1,40,0,10000,
2695,513243,4261,1,1,1,1,30,0,10000,
2696,513243,4262,2,1,1,0,30,0,10000,
2697,513243,4263,1,1,1,1,40,0,10000,
2698,513243,4263,2,1,1,0,40,0,10000,
2699,513243,4265,1,1,1,0,40,0,10000,
2700,513243,4265,2,1,1,1,40,0,10000,
2701,513243,4266,1,1,1,1,40,0,10000,
2702,513243,4266,2,1,1,1,40,0,10000,
2703,513243,4267,1,1,1,1,50,0,10000,
2704,513243,4267,2,1,1,0,50,0,10000,
2705,513243,4268,1,1,1,1,40,0,10000,
2706,513243,4268,2,1,1,0,40,0,10000,
2707,513243,4269,1,1,1,1,30,0,10000,
2708,513243,4269,2,1,1,1,30,0,10000,
2709,513243,4270,1,1,1,1,30,0,10000,
2710,513243,4270,2,1,1,0,30,0,10000,
2711,513243,4271,1,1,1,0,30,0,10000,
2712,513243,4271,2,1,1,0,30,0,10000,
2713,513243,4272,1,1,1,0,40,0,10000,
2714,513243,4272,2,1,1,0,40,0,10000,
2715,513243,4273,1,1,1,1,40,0,10000,
2716,513243,4273,2,1,1,1,40,0,10000,
2717,513243,4274,1,1,1,1,40,0,10000,
2718,513243,4274,2,1,1,1,40,0,10000,
2719,513243,4275,1,1,1,0,40,0,10000,
2720,513243,4275,2,1,1,0,40,0,10000,
2721,513243,4280,1,1,1,0,40,0,10000,
2722,513243,4280,2,1,1,2,40,0,10000,
2723,513243,4281,1,1,1,0,40,0,10000,
2724,513243,4281,2,1,1,0,40,0,10000,
2725,513243,4284,1,1,1,0,40,0,10000,
2726,513243,4286,1,1,1,1,40,0,10000,
2727,513243,4286,2,1,1,1,40,0,10000,
2728,513243,4287,1,1,1,0,40,0,10000,
2729,513243,4287,2,1,1,1,40,0,10000,
2730,513243,4288,1,1,1,1,40,0,10000,
2731,513243,4288,2,1,1,1,40,0,10000,
2732,513243,4289,1,1,1,1,40,0,10000,
2733,513243,4289,2,1,1,1,40,0,10000,
2734,513243,4290,1,1,1,1,40,0,10000,
2735,513243,4290,2,1,1,0,40,0,10000,
2736,513243,4293,1,1,1,0,40,0,10000,
2737,513243,4293,2,1,1,1,40,0,10000,
2738,513243,4294,1,1,1,0,40,0,10000,
2739,513243,4294,2,1,1,0,40,0,10000,
2740,513243,4297,1,1,1,1,40,0,10000,
2741,513243,4297,2,1,1,1,40,0,10000,
2742,513243,4298,1,1,1,1,40,0,10000,
2743,513243,4298,2,1,1,0,40,0,10000,
2744,513243,4299,1,1,1,1,40,0,10000,
2745,513243,4299,2,1,1,1,40,0,10000,
2746,513243,4300,1,1,1,0,30,0,10000,
2747,513243,4310,1,1,1,0,30,0,10000,
2748,513243,4310,2,1,1,0,30,0,10000,
2749,513243,4328,1,1,1,0,30,0,10000,
2750,513243,4337,1,1,1,0,30,0,10000,
2751,513243,4337,2,1,1,0,30,0,10000,
2752,513243,4359,1,1,1,0,30,0,10000,
2753,513243,4359,2,1,1,0,30,0,10000,
2754,513243,4368,1,1,1,0,30,0,10000,
2755,513243,4368,2,1,1,1,30,0,10000,
2756,513243,4390,1,1,1,0,30,0,10000,
2757,513243,4396,1,1,1,0,30,0,10000,
2758,513243,4397,1,1,1,1,30,0,10000,
2759,513243,4397,2,1,1,0,30,0,10000,
2760,513243,4404,1,1,1,0,20,0,10000,
2761,513243,4405,1,1,1,0,20,0,10000,
2762,513243,4406,2,1,1,0,20,0,10000,
2763,513243,4410,1,1,1,0,20,0,10000,
2764,513243,4411,1,1,1,0,20,0,10000,
2765,513243,4411,2,1,1,0,20,0,10000,
2766,513243,4413,2,1,1,0,20,0,10000,
2767,513243,4414,2,1,1,1,20,0,10000,
2768,513243,4415,1,1,1,0,20,0,10000,
2769,513243,4417,1,1,1,0,20,0,10000,
2770,513243,4421,1,1,1,0,20,0,10000,
2771,513243,4421,2,1,1,0,20,0,10000,
2772,513243,4422,2,1,1,0,20,0,10000,
2773,513243,4426,2,1,1,0,20,0,10000,
2774,513243,4427,2,1,1,0,20,0,10000,
2775,513243,4428,1,1,1,0,20,0,10000,
2776,513243,4429,2,1,1,0,20,0,10000,
2777,513243,4438,1,1,1,0,20,0,10000,
2778,513243,4450,1,1,1,1,40,0,10000,
2779,513243,4450,2,1,1,1,40,0,10000,
2780,513243,4451,2,1,1,0,20,0,10000,
2781,513243,4453,2,1,1,1,20,0,10000,
2782,513243,4459,1,1,1,0,20,0,10000,
2783,513243,4460,1,1,1,0,20,0,10000,
2784,513243,4475,1,1,1,0,20,0,10000,
2785,513243,4477,1,1,1,0,20,0,10000,
2786,513243,4478,1,1,1,0,20,0,10000,
2787,513243,4487,1,1,1,0,30,0,10000,
2788,513243,4487,2,1,1,0,30,0,10000,
2789,513243,4535,1,1,1,0,30,0,10000,
2790,513243,4535,2,1,1,0,30,0,10000,
2791,513243,4568,1,1,1,1,40,0,10000,
2792,513243,4568,2,1,1,0,40,0,10000,
2793,513243,4572,1,1,1,0,30,0,10000,
2794,513243,4572,2,1,1,0,30,0,10000,
2795,513243,4574,1,1,1,0,40,0,10000,
2796,513243,4574,2,1,1,0,40,0,10000,
2797,513243,4582,1,1,1,0,30,0,10000,
2798,513243,4582,2,1,1,1,30,0,10000,
2799,513243,4615,1,1,1,0,30,0,10000,
2800,513243,4615,2,1,1,0,30,0,10000,
2801,513243,4618,1,1,1,0,30,0,10000,
2802,513243,4618,2,1,1,0,30,0,10000,
2803,513243,4619,1,1,1,0,30,0,10000,
2804,513243,4620,1,1,1,0,30,0,10000,
2805,513243,4620,2,1,1,0,30,0,10000,
2806,513243,4647,1,1,1,0,40,0,10000,
2807,513243,4647,2,1,1,0,40,0,10000,
2808,513243,4653,1,1,1,0,30,0,10000,
2809,513243,4661,1,1,1,0,30,0,10000,
2810,513243,4683,1,1,1,0,30,0,10000,
2811,513243,4733,1,1,1,0,30,0,10000,
2812,513243,4734,1,1,1,1,30,0,10000,
2813,513243,4734,2,1,1,1,30,0,10000,
2814,513243,4735,2,1,1,1,30,0,10000,
2815,513243,4736,2,1,1,0,30,0,10000,
2816,513243,4760,2,1,1,0,30,0,10000,
2817,513243,4773,1,1,1,0,30,0,10000,
2818,513243,4773,2,1,1,0,30,0,10000,
2819,513243,4807,1,1,1,0,30,0,10000,
2820,513243,4807,2,1,1,1,30,0,10000,
2821,513243,4808,1,1,1,1,30,0,10000,
2822,513243,4808,2,1,1,0,30,0,10000,
2823,513243,4809,1,1,1,0,30,0,10000,
2824,513243,4809,2,1,1,1,30,0,10000,
2825,513243,4810,1,1,1,1,30,0,10000,
2826,513243,4810,2,1,1,0,30,0,10000,
2827,513243,4811,1,1,1,0,30,0,10000,
2828,513243,4811,2,1,1,1,30,0,10000,
2829,513243,4820,1,1,1,0,30,0,10000,
2830,513243,4820,2,1,1,0,30,0,10000,
2831,513243,4821,2,1,1,1,30,0,10000,
2832,513243,4822,2,1,1,0,30,0,10000,
2833,513243,4881,1,1,1,0,30,0,10000,
2834,513243,4881,2,1,1,0,30,0,10000,
2835,513243,4882,2,1,1,0,30,0,10000,
2836,513243,4943,1,1,1,0,30,0,10000,
2837,513243,4951,1,1,1,0,30,0,10000,
2838,513243,4951,2,1,1,0,30,0,10000,
2839,513243,4953,1,1,1,1,30,0,10000,
2840,513243,4954,1,1,1,1,30,0,10000,
2841,513243,4954,2,1,1,0,30,0,10000,
2842,513243,4955,1,1,1,0,30,0,10000,
2843,513243,4955,2,1,1,0,30,0,10000,
2844,513243,4968,1,1,1,1,30,0,10000,
2845,513243,4968,2,1,1,1,30,0,10000,
2846,513243,4969,1,1,1,1,30,0,10000,
2847,513243,4969,2,1,1,1,30,0,10000,
2848,513243,4970,1,1,1,1,30,0,10000,
2849,513243,4970,2,1,1,1,30,0,10000,
2850,513243,4971,1,1,1,1,30,0,10000,
2851,513243,4971,2,1,1,1,30,0,10000,
2852,513243,4972,1,1,1,1,30,0,10000,
2853,513243,4972,2,1,1,1,30,0,10000,
2854,513243,4973,1,1,1,0,30,0,10000,
2855,513243,4973,2,1,1,0,30,0,10000,
2856,513243,4986,2,1,1,0,30,0,10000,
2857,513243,4987,1,1,1,0,30,0,10000,
2858,513243,4987,2,1,1,1,30,0,10000,
2859,513243,4998,2,1,1,1,30,0,10000,
2860,513243,4999,1,2,1,0,30,0,5491,
2861,513243,4999,1,2,2,2,30,5491,10000,
2862,513243,4999,2,1,1,0,30,0,10000,
2863,513243,5026,1,1,1,1,20,0,10000,
2864,513243,5027,1,1,1,1,20,0,10000,
2865,513243,5028,1,1,1,1,20,0,10000,
2866,513243,5032,1,1,1,1,20,0,10000,
2867,513243,5034,1,1,1,1,20,0,10000,
2868,513243,5035,1,1,1,1,20,0,10000,
2869,513243,5036,1,1,1,0,20,0,10000,
2870,513243,5040,1,1,1,0,20,0,10000,
2871,513243,5041,1,1,1,1,20,0,10000,
2872,513243,5042,1,1,1,1,20,0,10000,
2873,513243,5043,1,1,1,1,20,0,10000,
2874,513243,5044,1,1,1,1,20,0,10000,
2875,513243,5045,1,1,1,0,20,0,10000,
2876,513243,5046,2,1,1,1,20,0,10000,
2877,513243,5047,2,1,1,0,20,0,10000,
2878,513243,5048,1,1,1,0,20,0,10000,
2879,513243,5049,1,1,1,0,20,0,10000,
2880,513243,5050,2,1,1,0,20,0,10000,
2881,513243,5052,1,1,1,0,20,0,10000,
2882,513243,5061,1,1,1,0,20,0,10000,
2883,513243,5061,2,1,1,0,20,0,10000,
2884,513243,5063,1,1,1,1,20,0,10000,
2885,513243,5064,1,1,1,1,20,0,10000,
2886,513243,5065,1,1,1,0,20,0,10000,
2887,513243,5066,1,1,1,1,20,0,10000,
2888,513243,5067,1,1,1,1,20,0,10000,
2889,513243,5068,1,1,1,0,20,0,10000,
2890,513243,5069,1,1,1,1,20,0,10000,
2891,513243,5070,1,1,1,1,20,0,10000,
2892,513243,5071,1,1,1,0,20,0,10000,
2893,513243,5072,1,1,1,1,20,0,10000,
2894,513243,5074,1,1,1,0,20,0,10000,
2895,513243,5078,1,1,1,0,20,0,10000,
2896,513243,5078,2,1,1,0,20,0,10000,
2897,513243,5079,1,1,1,1,20,0,10000,
2898,513243,5079,2,1,1,0,20,0,10000,
2899,513243,5080,1,1,1,0,20,0,10000,
2900,513243,5080,2,1,1,0,20,0,10000,
2901,513243,5081,1,1,1,0,20,0,10000,
2902,513243,5082,2,1,1,0,20,0,10000,
2903,513243,5083,2,1,1,0,20,0,10000,
2904,513243,5085,1,1,1,0,20,0,10000,
2905,513243,5086,2,1,1,0,20,0,10000,
2906,513243,5087,2,1,1,0,20,0,10000,
2907,513243,5090,1,1,1,0,20,0,10000,
2908,513243,5090,2,1,1,0,20,0,10000,
2909,513243,5091,2,1,1,0,20,0,10000,
2910,513243,5092,1,1,1,0,20,0,10000,
2911,513243,5094,2,1,1,0,20,0,10000,
2912,513243,5099,1,1,1,0,20,0,10000,
2913,513243,5103,1,1,1,1,20,0,10000,
2914,513243,5104,1,1,1,0,20,0,10000,
2915,513243,5105,1,1,1,0,20,0,10000,
2916,513243,5106,1,1,1,1,20,0,10000,
2917,513243,5107,1,1,1,0,20,0,10000,
2918,513243,5108,1,1,1,1,20,0,10000,
