,meshcode,tnodeno,snodeno,enodeno,tlanesu,lanesu,hodo,sokusen,high,laneno,klanecd,flanecd,ysnodeno,yenodeno,geometry
8220,513243,9054,8530,9054,2,2,1,2,2,2,1,2,0,0,
8221,513243,9054,9024,9054,3,2,1,2,2,1,1,1,9054,9053,
8222,513243,9054,9024,9054,3,2,1,2,2,2,1,2,9054,8530,
8223,513243,9054,9024,9054,3,2,1,2,2,3,1,2,9054,8530,
8224,513243,9054,9054,8530,2,2,1,2,2,0,0,0,0,0,
8225,513243,9054,9054,9024,2,2,1,2,2,0,0,0,0,0,
8226,513243,9054,9054,9053,1,1,1,2,2,0,0,0,0,0,
8227,513243,9128,8595,9128,2,2,1,1,2,1,1,2,0,0,
8228,513243,9128,8595,9128,2,2,1,1,2,2,1,2,0,0,
8229,513243,9128,9128,8595,2,2,1,1,2,0,0,0,0,0,
8230,513243,9128,9128,12527,2,2,1,1,2,0,0,0,0,0,
8231,513243,9128,12527,9128,2,2,1,1,2,1,1,2,0,0,
8232,513243,9128,12527,9128,2,2,1,1,2,2,1,2,0,0,
8233,513243,9128,12648,9128,1,1,1,1,2,1,1,2,0,0,
8234,513243,9479,9463,9479,2,2,1,2,2,1,1,2,0,0,
8235,513243,9479,9463,9479,2,2,1,2,2,2,1,2,0,0,
8236,513243,9479,9479,9463,1,1,1,1,2,0,0,0,0,0,
8237,513243,9479,9479,9499,1,1,1,2,2,0,0,0,0,0,
8238,513243,9479,9479,12968,2,2,1,2,2,0,0,0,0,0,
8239,513243,9479,9499,9479,1,1,1,2,2,1,1,2,0,0,
8240,513243,9479,12968,9479,1,1,1,2,2,1,1,2,0,0,
8241,513243,9524,9523,9524,2,2,1,2,2,1,1,2,0,0,
8242,513243,9524,9523,9524,2,2,1,2,2,2,1,2,0,0,
8243,513243,9524,9524,9523,1,1,1,2,2,0,0,0,0,0,
8244,513243,9524,9524,9536,1,1,1,2,2,0,0,0,0,0,
8245,513243,9524,9524,11327,2,2,1,2,2,0,0,0,0,0,
8246,513243,9524,9536,9524,1,1,1,2,2,1,1,2,0,0,
8247,513243,9524,11327,9524,1,1,1,2,2,1,1,2,0,0,
8248,513243,10634,2887,10634,2,2,1,1,2,1,1,2,0,0,
8249,513243,10634,2887,10634,2,2,1,1,2,2,1,2,0,0,
8250,513243,10634,10633,10634,1,1,2,2,2,1,3,2,0,0,
8251,513243,10634,10634,2887,2,2,1,1,2,0,0,0,0,0,
8252,513243,10634,10634,10633,1,1,2,2,2,0,0,0,0,0,
8253,513243,10634,10634,12592,2,2,1,1,2,0,0,0,0,0,
8254,513243,10634,12592,10634,2,2,1,1,2,1,1,2,0,0,
8255,513243,10634,12592,10634,2,2,1,1,2,2,1,2,0,0,
8256,513243,10941,10941,11648,1,1,2,1,2,0,0,0,0,0,
8257,513243,10941,10941,12418,1,1,2,1,2,0,0,0,0,0,
8258,513243,10941,10941,12458,2,2,1,2,2,0,0,0,0,0,
8259,513243,10941,10941,13173,2,2,1,1,2,0,0,0,0,0,
8260,513243,10941,11648,10941,1,1,2,1,2,1,2,2,0,0,
8261,513243,10941,12418,10941,1,1,2,2,2,1,2,2,0,0,
8262,513243,10941,12458,10941,3,2,1,2,2,1,1,2,10941,12418,
8263,513243,10941,12458,10941,3,2,1,2,2,1,1,2,10941,13173,
8264,513243,10941,12458,10941,3,2,1,2,2,2,1,2,10941,13173,
8265,513243,10941,12458,10941,3,2,1,2,2,3,1,1,10941,11648,
8266,513243,10941,13173,10941,3,2,1,1,2,1,1,2,10941,11648,
8267,513243,10941,13173,10941,3,2,1,1,2,1,1,2,10941,12458,
8268,513243,10941,13173,10941,3,2,1,1,2,2,1,2,10941,12458,
8269,513243,10941,13173,10941,3,2,1,1,2,3,1,1,10941,12418,
8270,513243,11100,1782,11100,3,2,1,1,2,1,1,2,11100,13470,
8271,513243,11100,1782,11100,3,2,1,1,2,1,1,2,11100,14358,
8272,513243,11100,1782,11100,3,2,1,1,2,2,1,2,11100,14358,
8273,513243,11100,1782,11100,3,2,1,1,2,3,1,1,11100,13153,
8274,513243,11100,11100,1782,1,1,1,1,2,0,0,0,0,0,
8275,513243,11100,11100,13153,1,1,1,2,2,0,0,0,0,0,
8276,513243,11100,11100,13470,1,1,1,2,2,0,0,0,0,0,
8277,513243,11100,11100,14358,2,2,1,2,2,0,0,0,0,0,
8278,513243,11100,13153,11100,2,1,1,2,2,1,1,2,11100,1782,
8279,513243,11100,13153,11100,2,1,1,2,2,1,1,2,11100,13470,
8280,513243,11100,13153,11100,2,1,1,2,2,2,1,1,11100,14358,
8281,513243,11100,13470,11100,2,1,1,2,2,1,1,2,11100,14358,
8282,513243,11100,13470,11100,2,1,1,2,2,1,1,2,11100,13153,
8283,513243,11100,13470,11100,2,1,1,2,2,2,1,1,11100,1782,
8284,513243,11100,14358,11100,3,2,1,2,2,1,1,2,11100,13153,
8285,513243,11100,14358,11100,3,2,1,2,2,2,1,2,11100,1782,
8286,513243,11100,14358,11100,3,2,1,2,2,3,1,1,11100,13470,
8287,513243,11201,7183,11201,2,2,1,1,2,1,1,2,11201,11202,
8288,513243,11201,7183,11201,2,2,1,1,2,1,1,2,11201,8330,
8289,513243,11201,7183,11201,2,2,1,1,2,2,1,2,11201,8330,
8290,513243,11201,8330,11201,3,2,1,1,2,1,1,2,11201,7183,
8291,513243,11201,8330,11201,3,2,1,1,2,2,1,2,11201,7183,
8292,513243,11201,8330,11201,3,2,1,1,2,3,1,1,11201,11202,
8293,513243,11201,11201,7183,2,2,1,1,2,0,0,0,0,0,
8294,513243,11201,11201,8330,2,2,1,1,2,0,0,0,0,0,
8295,513243,11201,11201,11202,1,1,1,2,2,0,0,0,0,0,
8296,513243,11412,11412,8277,3,3,2,1,2,0,0,0,0,0,
8297,513243,11412,11415,11412,3,3,2,1,2,1,1,2,0,0,
8298,513243,11412,11415,11412,3,3,2,1,2,2,1,2,0,0,
8299,513243,11412,11415,11412,3,3,2,1,2,3,1,2,0,0,
8300,513243,11412,13686,11412,1,1,1,1,2,1,1,2,0,0,
8301,513243,11415,11413,11415,3,3,2,1,2,1,1,2,0,0,
8302,513243,11415,11413,11415,3,3,2,1,2,2,1,2,0,0,
8303,513243,11415,11413,11415,3,3,2,1,2,3,1,2,0,0,
8304,513243,11415,11414,11415,1,1,2,2,2,1,3,2,0,0,
8305,513243,11415,11415,11412,3,3,2,1,2,0,0,0,0,0,
8306,513243,11415,11415,11414,1,1,2,2,2,0,0,0,0,0,
8307,513243,11425,8289,11425,3,3,2,1,2,1,1,2,0,0,
8308,513243,11425,8289,11425,3,3,2,1,2,2,1,2,0,0,
8309,513243,11425,8289,11425,3,3,2,1,2,3,1,2,0,0,
8310,513243,11425,11424,11425,1,1,2,1,2,1,3,2,0,0,
8311,513243,11425,11425,11423,3,3,2,1,2,0,0,0,0,0,
8312,513243,11425,11425,11424,1,1,2,1,2,0,0,0,0,0,
8313,513243,11455,11455,13056,1,1,2,2,2,0,0,0,0,0,
8314,513243,11455,11456,11455,4,3,1,2,2,1,1,2,11455,13056,
8315,513243,11455,11456,11455,4,3,1,2,2,1,1,2,13848,11440,
8316,513243,11455,11456,11455,4,3,1,2,2,2,1,2,13848,11440,
8317,513243,11455,11456,11455,4,3,1,2,2,3,1,2,13848,11440,
8318,513243,11455,11456,11455,4,3,1,2,2,4,1,1,14390,6315,
8319,513243,11455,13743,14246,3,3,1,2,2,0,0,0,0,0,
8320,513243,11455,13848,11440,3,3,1,2,2,0,0,0,0,0,
8321,513243,11455,14283,14390,4,3,1,2,2,1,1,2,14390,6315,
8322,513243,11455,14283,14390,4,3,1,2,2,1,1,2,13743,14246,
8323,513243,11455,14283,14390,4,3,1,2,2,2,1,2,13743,14246,
8324,513243,11455,14283,14390,4,3,1,2,2,3,1,2,13743,14246,
8325,513243,11455,14283,14390,4,3,1,2,2,4,1,1,11455,13056,
8326,513243,11455,14390,6315,1,1,2,2,2,0,0,0,0,0,
8327,513243,11484,523,11484,2,2,1,2,2,1,1,2,0,0,
8328,513243,11484,523,11484,2,2,1,2,2,2,1,2,0,0,
8329,513243,11484,1473,11484,2,2,1,1,2,1,1,2,11484,523,
8330,513243,11484,1473,11484,2,2,1,1,2,1,1,2,11484,11483,
8331,513243,11484,1473,11484,2,2,1,1,2,2,1,2,11484,523,
8332,513243,11484,11484,523,2,2,1,1,2,0,0,0,0,0,
8333,513243,11484,11484,1473,2,2,1,2,2,0,0,0,0,0,
8334,513243,11484,11484,11483,1,1,1,1,2,0,0,0,0,0,
8335,513243,11486,528,11486,2,2,1,1,2,1,1,2,0,0,
8336,513243,11486,528,11486,2,2,1,1,2,2,1,2,0,0,
8337,513243,11486,529,11486,2,2,1,1,2,1,1,2,0,0,
8338,513243,11486,529,11486,2,2,1,1,2,2,1,2,0,0,
8339,513243,11486,4210,11486,1,1,1,1,2,1,1,2,0,0,
8340,513243,11486,11486,528,2,2,1,1,2,0,0,0,0,0,
8341,513243,11486,11486,529,2,2,1,1,2,0,0,0,0,0,
8342,513243,11504,6386,11504,1,1,1,2,2,1,1,2,0,0,
8343,513243,11504,11504,7347,1,1,1,2,2,0,0,0,0,0,
8344,513243,11504,11548,11504,1,1,2,1,2,1,1,2,0,0,
8345,513243,11512,1485,11512,2,2,1,2,2,1,1,2,0,0,
8346,513243,11512,1485,11512,2,2,1,2,2,2,1,2,0,0,
8347,513243,11512,1486,11512,2,2,2,1,2,1,1,2,0,0,
8348,513243,11512,1486,11512,2,2,2,1,2,2,1,2,0,0,
8349,513243,11512,8528,11512,1,1,2,2,2,1,1,2,0,0,
8350,513243,11512,11512,1485,2,2,2,1,2,0,0,0,0,0,
8351,513243,11512,11512,1486,2,2,1,2,2,0,0,0,0,0,
8352,513243,11512,11512,8528,1,1,2,2,2,0,0,0,0,0,
8353,513243,11513,886,11513,3,3,1,1,2,1,1,2,0,0,
8354,513243,11513,886,11513,3,3,1,1,2,2,1,2,0,0,
8355,513243,11513,886,11513,3,3,1,1,2,3,1,2,0,0,
8356,513243,11513,887,11513,3,3,1,1,2,1,1,2,0,0,
8357,513243,11513,887,11513,3,3,1,1,2,2,1,2,0,0,
8358,513243,11513,887,11513,3,3,1,1,2,3,1,2,0,0,
8359,513243,11513,6435,11513,1,1,2,2,2,1,3,2,0,0,
8360,513243,11513,11513,886,3,3,1,1,2,0,0,0,0,0,
8361,513243,11513,11513,887,3,3,1,1,2,0,0,0,0,0,
8362,513243,11513,11513,6435,1,1,2,2,2,0,0,0,0,0,
8363,513243,11514,243,11514,2,2,1,1,2,1,1,2,0,0,
8364,513243,11514,243,11514,2,2,1,1,2,2,1,2,0,0,
8365,513243,11514,11514,244,2,2,1,1,2,0,0,0,0,0,
8366,513243,11514,11515,11514,1,1,1,1,2,1,1,2,0,0,
8367,513243,11515,243,11515,2,2,1,1,2,1,1,2,0,0,
8368,513243,11515,243,11515,2,2,1,1,2,2,1,2,0,0,
8369,513243,11515,1605,11515,4,2,1,1,2,1,1,1,11515,11514,
8370,513243,11515,1605,11515,4,2,1,1,2,2,1,2,0,0,
8371,513243,11515,1605,11515,4,2,1,1,2,3,1,2,11515,243,
8372,513243,11515,1605,11515,4,2,1,1,2,4,1,1,11515,243,
8373,513243,11515,11515,243,3,3,1,1,2,0,0,0,0,0,
8374,513243,11515,11515,1605,2,2,1,1,2,0,0,0,0,0,
8375,513243,11515,11515,11514,1,1,1,1,2,0,0,0,0,0,
8376,513243,11516,888,11516,3,3,1,1,2,1,1,2,0,0,
8377,513243,11516,888,11516,3,3,1,1,2,2,1,2,0,0,
8378,513243,11516,888,11516,3,3,1,1,2,3,1,2,0,0,
8379,513243,11516,11516,888,4,4,1,1,2,0,0,0,0,0,
8380,513243,11516,11516,12164,3,3,1,1,2,0,0,0,0,0,
8381,513243,11516,11517,11516,1,1,1,1,2,1,1,2,0,0,
8382,513243,11516,12164,11516,4,3,1,1,2,1,1,2,0,0,
8383,513243,11516,12164,11516,4,3,1,1,2,2,1,2,0,0,
8384,513243,11516,12164,11516,4,3,1,1,2,3,1,2,0,0,
8385,513243,11516,12164,11516,4,3,1,1,2,4,1,1,0,0,
8386,513243,11517,888,11517,3,3,1,1,2,1,1,2,0,0,
8387,513243,11517,888,11517,3,3,1,1,2,2,1,2,0,0,
8388,513243,11517,888,11517,3,3,1,1,2,3,1,2,0,0,
8389,513243,11517,1544,11517,3,3,1,2,2,1,1,2,0,0,
8390,513243,11517,1544,11517,3,3,1,2,2,2,1,2,11517,888,
8391,513243,11517,1544,11517,3,3,1,2,2,3,1,2,11517,888,
8392,513243,11517,11517,888,3,3,1,2,2,0,0,0,0,0,
8393,513243,11517,11517,1544,3,3,1,1,2,0,0,0,0,0,
8394,513243,11517,11517,11516,1,1,1,2,2,0,0,0,0,0,
8395,513243,11548,11548,11504,1,1,2,2,2,0,0,0,0,0,
8396,513243,11548,11548,11559,5,5,2,2,2,0,0,0,0,0,
8397,513243,11548,11550,11548,5,4,2,2,2,1,1,2,0,0,
8398,513243,11548,11550,11548,5,4,2,2,2,2,1,2,0,0,
8399,513243,11548,11550,11548,5,4,2,2,2,3,1,2,0,0,
8400,513243,11548,11550,11548,5,4,2,2,2,4,1,2,0,0,
8401,513243,11548,11550,11548,5,4,2,2,2,5,1,1,0,0,
8402,513243,11549,1650,11549,4,4,2,1,2,1,1,2,0,0,
8403,513243,11549,1650,11549,4,4,2,1,2,2,1,2,0,0,
8404,513243,11549,1650,11549,4,4,2,1,2,3,1,2,0,0,
8405,513243,11549,1650,11549,4,4,2,1,2,4,1,2,0,0,
8406,513243,11549,4330,11549,1,1,2,2,2,1,3,2,0,0,
8407,513243,11549,11549,884,4,4,2,2,2,0,0,0,0,0,
8408,513243,11549,11549,4330,1,1,2,2,2,0,0,0,0,0,
8409,513243,11550,884,11550,4,4,2,2,2,1,1,2,0,0,
8410,513243,11550,884,11550,4,4,2,2,2,2,1,2,0,0,
8411,513243,11550,884,11550,4,4,2,2,2,3,1,2,0,0,
8412,513243,11550,884,11550,4,4,2,2,2,4,1,2,0,0,
8413,513243,11550,6386,11550,1,1,2,2,2,1,3,2,0,0,
8414,513243,11550,11550,6386,1,1,2,2,2,0,0,0,0,0,
8415,513243,11550,11550,11548,4,4,2,2,2,0,0,0,0,0,
8416,513243,11551,11551,1650,5,5,1,2,2,0,0,0,0,0,
8417,513243,11551,11551,7352,1,1,1,2,2,0,0,0,0,0,
8418,513243,11551,11553,11551,6,5,1,2,2,1,1,2,11551,7352,
8419,513243,11551,11553,11551,6,5,1,2,2,2,1,2,11551,1650,
8420,513243,11551,11553,11551,6,5,1,2,2,3,1,2,11551,1650,
8421,513243,11551,11553,11551,6,5,1,2,2,4,1,2,11551,1650,
8422,513243,11551,11553,11551,6,5,1,2,2,5,1,2,11551,1650,
8423,513243,11551,11553,11551,6,5,1,2,2,6,1,1,11551,1650,
8424,513243,11554,883,11560,5,4,1,2,2,1,1,2,11560,11553,
8425,513243,11554,883,11560,5,4,1,2,2,2,1,2,11560,11553,
8426,513243,11554,883,11560,5,4,1,2,2,3,1,2,11560,11553,
8427,513243,11554,883,11560,5,4,1,2,2,4,1,2,11560,11553,
8428,513243,11554,883,11560,5,4,1,2,2,5,1,1,11554,6387,
8429,513243,11554,6387,11554,1,1,1,2,2,1,3,2,0,0,
8430,513243,11554,11552,11554,5,5,1,2,2,1,1,2,11554,6387,
8431,513243,11554,11552,11554,5,5,1,2,2,1,1,2,11554,11558,
8432,513243,11554,11552,11554,5,5,1,2,2,2,1,2,11554,11558,
8433,513243,11554,11552,11554,5,5,1,2,2,3,1,2,11554,11558,
8434,513243,11554,11552,11554,5,5,1,2,2,4,1,2,11554,11558,
8435,513243,11554,11552,11554,5,5,1,2,2,5,1,2,11554,11558,
8436,513243,11554,11554,6387,1,1,1,2,2,0,0,0,0,0,
8437,513243,11554,11554,11558,5,5,1,2,2,0,0,0,0,0,
8438,513243,11554,11560,11553,5,5,1,2,2,0,0,0,0,0,
8439,513243,11555,11555,883,5,5,1,1,2,0,0,0,0,0,
8440,513243,11555,13662,11555,4,4,2,1,2,1,1,2,0,0,
8441,513243,11555,13662,11555,4,4,2,1,2,2,1,2,0,0,
8442,513243,11555,13662,11555,4,4,2,1,2,3,1,2,0,0,
8443,513243,11555,13662,11555,4,4,2,1,2,4,1,2,0,0,
8444,513243,11555,13886,11555,1,1,1,1,2,1,1,2,0,0,
8445,513243,11556,11556,361,4,4,2,1,2,0,0,0,0,0,
8446,513243,11556,11556,4417,2,2,1,1,2,0,0,0,0,0,
8447,513243,11556,11558,11556,5,5,1,1,2,1,1,2,11556,4417,
8448,513243,11556,11558,11556,5,5,1,1,2,2,1,2,0,0,
8449,513243,11556,11558,11556,5,5,1,1,2,3,1,2,0,0,
8450,513243,11556,11558,11556,5,5,1,1,2,4,1,2,0,0,
8451,513243,11556,11558,11556,5,5,1,1,2,5,1,2,0,0,
8452,513243,11753,856,11753,1,1,1,1,2,1,3,2,0,0,
8453,513243,11753,1492,11753,2,2,1,1,2,1,1,2,0,0,
8454,513243,11753,1492,11753,2,2,1,1,2,2,1,2,0,0,
8455,513243,11753,11753,856,1,1,2,1,2,0,0,0,0,0,
8456,513243,11753,11753,1492,2,2,1,1,2,0,0,0,0,0,
8457,513243,11753,11753,11759,1,1,1,1,2,0,0,0,0,0,
8458,513243,11753,11753,13345,2,2,1,1,3,0,0,0,0,0,
8459,513243,11753,13345,11753,2,2,1,1,2,1,1,2,0,0,
8460,513243,11753,13345,11753,2,2,1,1,2,2,1,2,0,0,
8461,513243,11755,1492,11755,2,2,1,1,2,1,1,2,0,0,
8462,513243,11755,1492,11755,2,2,1,1,2,2,1,2,0,0,
8463,513243,11755,1493,11755,2,2,1,1,2,1,1,2,0,0,
8464,513243,11755,1493,11755,2,2,1,1,2,2,1,2,0,0,
8465,513243,11755,10415,11755,1,1,1,2,2,1,1,2,0,0,
8466,513243,11755,11755,1492,2,2,1,1,2,0,0,0,0,0,
8467,513243,11755,11755,1493,2,2,1,1,2,0,0,0,0,0,
8468,513243,11755,11755,10415,1,1,2,2,2,0,0,0,0,0,
8469,513243,11763,1495,11763,1,1,1,1,2,1,1,2,0,0,
8470,513243,11763,11756,11763,1,1,1,2,2,1,1,2,0,0,
8471,513243,11763,11763,1495,2,2,1,1,2,0,0,0,0,0,
8472,513243,11763,11763,11756,1,1,1,2,2,0,0,0,0,0,
8473,513243,11763,11763,12778,1,1,1,2,2,0,0,0,0,0,
8474,513243,11763,12778,11763,1,1,1,2,2,1,1,2,0,0,
8475,513243,11764,11764,12226,2,2,1,1,2,0,0,0,0,0,
8476,513243,11764,11764,12778,1,1,1,2,2,0,0,0,0,0,
8477,513243,11764,11764,14321,3,3,1,1,2,0,0,0,0,0,
8478,513243,11764,12226,11764,2,2,1,1,2,1,1,2,0,0,
8479,513243,11764,12226,11764,2,2,1,1,2,2,1,2,0,0,
8480,513243,11764,12778,11764,1,1,1,2,2,1,1,2,0,0,
8481,513243,11764,14321,11764,2,2,1,1,2,1,1,2,0,0,
8482,513243,11764,14321,11764,2,2,1,1,2,2,1,2,0,0,
8483,513243,12032,9019,12032,2,2,1,2,2,1,1,2,12032,12507,
8484,513243,12032,9019,12032,2,2,1,2,2,1,1,2,12032,12031,
8485,513243,12032,9019,12032,2,2,1,2,2,2,1,2,12032,12507,
8486,513243,12032,12031,12032,1,1,1,1,2,1,1,2,0,0,
8487,513243,12032,12032,9019,2,2,1,2,2,0,0,0,0,0,
8488,513243,12032,12032,12031,1,1,1,1,2,0,0,0,0,0,
8489,513243,12032,12032,12507,2,2,1,1,2,0,0,0,0,0,
8490,513243,12032,12507,12032,3,2,1,1,2,1,1,2,12032,9019,
8491,513243,12032,12507,12032,3,2,1,1,2,2,1,2,12032,9019,
8492,513243,12032,12507,12032,3,2,1,1,2,3,1,1,12032,12031,
8493,513243,12053,1460,12053,2,2,1,2,2,1,1,2,12053,12054,
8494,513243,12053,1460,12053,2,2,1,2,2,1,1,2,12053,2214,
8495,513243,12053,1460,12053,2,2,1,2,2,2,1,2,12053,12054,
8496,513243,12053,2214,12053,1,1,1,2,2,1,1,2,12053,1460,
8497,513243,12053,2214,12053,1,1,1,2,2,1,1,2,12053,12054,
8498,513243,12053,12053,1460,2,2,1,2,2,0,0,0,0,0,
8499,513243,12053,12053,2214,1,1,1,1,2,0,0,0,0,0,
8500,513243,12053,12053,12054,2,2,1,2,2,0,0,0,0,0,
8501,513243,12053,12054,12053,3,2,1,2,2,1,1,2,12053,1460,
8502,513243,12053,12054,12053,3,2,1,2,2,2,1,2,12053,1460,
8503,513243,12053,12054,12053,3,2,1,2,2,3,1,1,12053,2214,
8504,513243,12054,12053,12054,3,2,1,2,2,1,1,2,12054,2744,
8505,513243,12054,12053,12054,3,2,1,2,2,1,1,2,13401,13581,
8506,513243,12054,12053,12054,3,2,1,2,2,2,1,2,13401,13581,
8507,513243,12054,12053,12054,3,2,1,2,2,3,1,1,13401,13402,
8508,513243,12054,12054,2744,3,3,1,2,2,0,0,0,0,0,
8509,513243,12054,12054,12053,2,2,1,2,2,0,0,0,0,0,
8510,513243,12054,12385,12054,4,3,1,2,2,1,1,2,12054,12053,
8511,513243,12054,12385,12054,4,3,1,2,2,1,1,2,12054,2744,
8512,513243,12054,12385,12054,4,3,1,2,2,2,1,2,12054,2744,
8513,513243,12054,12385,12054,4,3,1,2,2,3,1,2,13401,13581,
8514,513243,12054,12385,12054,4,3,1,2,2,4,1,1,13401,13581,
8515,513243,12054,13401,13402,3,3,1,2,2,0,0,0,0,0,
8516,513243,12054,13401,13581,2,2,1,2,2,0,0,0,0,0,
8517,513243,12054,13581,13401,3,2,1,2,2,1,1,2,13401,13402,
8518,513243,12054,13581,13401,3,2,1,2,2,2,1,2,12054,12053,
8519,513243,12054,13581,13401,3,2,1,2,2,3,1,1,12054,2744,
8520,513243,12054,13843,13401,4,3,1,2,2,1,1,2,13401,13402,
8521,513243,12054,13843,13401,4,3,1,2,2,1,1,2,13401,13581,
8522,513243,12054,13843,13401,4,3,1,2,2,2,1,2,13401,13402,
8523,513243,12054,13843,13401,4,3,1,2,2,3,1,2,13401,13402,
8524,513243,12054,13843,13401,4,3,1,2,2,4,1,1,12054,12053,
8525,513243,12055,1495,12055,2,2,1,1,2,1,1,2,0,0,
8526,513243,12055,1495,12055,2,2,1,1,2,2,1,2,0,0,
8527,513243,12055,12055,1495,2,2,1,1,2,0,0,0,0,0,
8528,513243,12055,12055,12994,2,2,2,1,2,0,0,0,0,0,
8529,513243,12055,12055,12995,1,1,1,1,2,0,0,0,0,0,
8530,513243,12055,12994,12055,2,2,1,1,2,1,1,2,0,0,
8531,513243,12055,12994,12055,2,2,1,1,2,2,1,2,0,0,
8532,513243,12055,12995,12055,1,1,2,1,2,1,2,2,0,0,
8533,513243,12058,857,12897,2,2,1,1,2,1,1,2,12897,14218,
8534,513243,12058,857,12897,2,2,1,1,2,1,1,2,12058,14363,
8535,513243,12058,857,12897,2,2,1,1,2,2,1,2,12058,14364,
8536,513243,12058,12058,14363,2,2,1,2,2,0,0,0,0,0,
8537,513243,12058,12058,14364,2,2,1,1,2,0,0,0,0,0,
8538,513243,12058,12897,857,1,1,1,1,2,0,0,0,0,0,
8539,513243,12058,12897,14218,2,2,1,2,2,0,0,0,0,0,
8540,513243,12058,13986,12897,3,2,1,1,2,1,1,2,12897,857,
8541,513243,12058,13986,12897,3,2,1,1,2,1,1,2,12897,14218,
8542,513243,12058,13986,12897,3,2,1,1,2,2,1,2,12897,14218,
8543,513243,12058,13986,12897,3,2,1,1,2,3,1,1,12058,14363,
8544,513243,12058,13991,12058,3,2,1,1,2,1,1,2,12058,14363,
8545,513243,12058,13991,12058,3,2,1,1,2,1,1,2,12058,14364,
8546,513243,12058,13991,12058,3,2,1,1,2,2,1,2,12058,14364,
8547,513243,12058,13991,12058,3,2,1,1,2,3,1,1,12897,857,
8548,513243,12058,14363,12058,3,2,1,2,2,1,1,2,12058,14364,
8549,513243,12058,14363,12058,3,2,1,2,2,2,1,2,12897,857,
8550,513243,12058,14363,12058,3,2,1,2,2,3,1,1,12897,14218,
8551,513243,12082,887,12082,3,3,1,1,2,1,1,2,12082,1531,
8552,513243,12082,887,12082,3,3,1,1,2,2,1,2,12082,12698,
8553,513243,12082,887,12082,3,3,1,1,2,3,1,2,12082,12698,
8554,513243,12082,12082,887,3,3,1,1,2,0,0,0,0,0,
8555,513243,12082,12082,1531,1,1,1,1,2,0,0,0,0,0,
8556,513243,12082,12082,12698,2,2,2,1,2,0,0,0,0,0,
8557,513243,12082,12158,12082,1,1,1,1,2,1,1,2,0,0,
8558,513243,12082,12698,12082,2,2,2,1,2,1,1,2,0,0,
8559,513243,12082,12698,12082,2,2,2,1,2,2,1,2,0,0,
8560,513243,12092,1741,12092,3,3,1,2,2,1,1,2,0,0,
8561,513243,12092,1741,12092,3,3,1,2,2,2,1,2,0,0,
8562,513243,12092,1741,12092,3,3,1,2,2,3,1,2,0,0,
8563,513243,12092,2333,12092,1,1,2,2,2,1,3,2,0,0,
8564,513243,12092,12092,2316,3,3,1,2,2,0,0,0,0,0,
8565,513243,12092,12092,2333,1,1,2,2,2,0,0,0,0,0,
8566,513243,12127,12126,12127,1,1,1,2,2,1,1,2,0,0,
8567,513243,12127,12127,12128,3,3,1,2,2,0,0,0,0,0,
8568,513243,12127,12127,12130,2,2,2,1,2,0,0,0,0,0,
8569,513243,12127,12128,12127,2,2,2,1,2,1,1,2,0,0,
8570,513243,12127,12128,12127,2,2,2,1,2,2,1,2,0,0,
8571,513243,12127,12129,12127,3,2,2,1,2,1,1,2,0,0,
8572,513243,12127,12129,12127,3,2,2,1,2,2,1,2,0,0,
8573,513243,12127,12129,12127,3,2,2,1,2,3,1,1,0,0,
8574,513243,12128,774,12128,2,2,1,2,2,1,1,2,0,0,
8575,513243,12128,774,12128,2,2,1,2,2,2,1,2,0,0,
8576,513243,12128,12127,12128,5,2,1,2,2,1,1,1,0,0,
8577,513243,12128,12127,12128,5,2,1,2,2,2,1,2,0,0,
8578,513243,12128,12127,12128,5,2,1,2,2,3,1,2,0,0,
8579,513243,12128,12127,12128,5,2,1,2,2,4,1,1,0,0,
8580,513243,12128,12127,12128,5,2,1,2,2,5,1,1,0,0,
8581,513243,12128,12128,774,5,5,1,2,2,0,0,0,0,0,
8582,513243,12128,12128,1110,1,1,1,2,2,0,0,0,0,0,
8583,513243,12128,12128,12127,2,2,2,1,2,0,0,0,0,0,
8584,513243,12140,822,12140,2,2,1,1,2,1,1,2,0,0,
8585,513243,12140,822,12140,2,2,1,1,2,2,1,2,0,0,
8586,513243,12140,1458,12140,3,2,1,1,2,1,1,2,0,0,
8587,513243,12140,1458,12140,3,2,1,1,2,2,1,2,0,0,
8588,513243,12140,1458,12140,3,2,1,1,2,3,1,1,0,0,
8589,513243,12140,3908,12140,1,1,1,2,2,1,1,2,12140,1458,
8590,513243,12140,12140,822,3,3,1,1,2,0,0,0,0,0,
8591,513243,12140,12140,1458,2,2,1,1,2,0,0,0,0,0,
8592,513243,12140,12140,3908,1,1,2,1,2,0,0,0,0,0,
8593,513243,12142,5685,12142,1,1,2,1,2,1,3,2,0,0,
8594,513243,12142,12134,12142,2,1,1,1,2,1,1,2,12142,12176,
8595,513243,12142,12134,12142,2,1,1,1,2,1,1,2,12142,5685,
8596,513243,12142,12134,12142,2,1,1,1,2,2,1,1,12142,12176,
8597,513243,12142,12142,683,1,1,1,1,2,0,0,0,0,0,
8598,513243,12142,12142,5685,1,1,1,2,2,0,0,0,0,0,
8599,513243,12142,12142,12176,2,2,1,1,2,0,0,0,0,0,
8600,513243,12152,682,12152,1,1,1,1,2,1,1,2,0,0,
8601,513243,12152,6441,12152,1,1,1,2,2,1,1,2,0,0,
