,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
207,513243,308,216,1,1,3,0,0,476819922,123870360,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
208,513243,311,7846,1,1,1,0,0,476850118,123854960,0,,,,,,,,,,,,,,,
209,513243,317,231,1,1,3,0,0,476682541,123775930,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
210,513243,318,164,1,1,3,0,0,476677363,123773705,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
211,513243,336,160,1,1,3,0,0,476705436,123794152,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
212,513243,337,161,1,1,3,0,0,476702435,123790466,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
213,513243,338,210,1,1,1,0,0,476841044,123802346,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
214,513243,339,114,2,1,1,0,0,476840643,123804333,0,,,,,,,,,,,,,,,
215,513243,339,114,2,2,1,0,0,476841895,123804997,0,,,,,,,,,,,,,,,
216,513243,341,395,2,1,3,0,0,476633959,123808743,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
217,513243,341,395,2,2,3,0,0,476634116,123808015,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
218,513243,344,399,1,1,3,0,0,476632131,123811687,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
219,513243,347,1911,1,1,1,0,0,476668238,123793645,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
220,513243,350,396,2,1,1,0,0,476633201,123809453,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
221,513243,350,396,2,2,1,0,0,476633419,123809589,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
222,513243,353,1911,1,1,1,0,0,476668483,123792980,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
223,513243,363,2633,1,1,1,0,0,476651301,123796245,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
224,513243,378,1858,1,1,4,0,0,476649634,123772559,1,1.0,0.0,0.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
225,513243,381,352,1,1,4,0,0,476906035,123805239,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
226,513243,383,358,2,1,0,0,0,476886767,123779657,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
227,513243,383,358,2,2,0,0,0,476885636,123778292,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
228,513243,385,98,1,1,5,0,0,476644539,123795437,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
229,513243,389,384,2,1,0,0,0,476915262,123818364,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
230,513243,389,384,2,2,0,0,0,476914014,123817225,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
231,513243,397,406,1,1,1,0,0,476888772,123781306,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
232,513243,398,358,2,1,0,0,0,476887172,123779168,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
233,513243,398,358,2,2,0,0,0,476886464,123778391,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
234,513243,398,406,1,1,1,0,0,476888281,123781521,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
235,513243,402,317,1,1,0,0,0,476643214,123796945,0,,,,,,,,,,,,,,,
236,513243,406,350,1,1,3,0,0,476909258,123815429,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
237,513243,422,12005,1,1,3,0,0,476649630,123771749,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
238,513243,423,1858,1,1,3,0,0,476649246,123772121,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
239,513243,423,12005,1,1,4,0,0,476649659,123771837,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
240,513243,425,329,2,1,3,0,0,476959611,123822102,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
241,513243,425,329,2,2,3,0,0,476959904,123822577,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
242,513243,427,333,1,1,1,0,0,476947823,123824792,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
243,513243,428,334,4,1,4,0,0,476943899,123827479,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
244,513243,428,334,4,2,4,0,0,476945229,123826891,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
245,513243,428,334,4,3,4,0,0,476945229,123826891,1,1.0,0.0,42.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
246,513243,428,334,4,4,4,0,0,476943892,123827514,1,1.0,0.0,42.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
247,513243,433,345,2,1,3,0,0,476898939,123833380,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
248,513243,433,345,2,2,3,0,0,476899498,123831902,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
249,513243,434,347,2,1,3,0,0,476904347,123829962,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
250,513243,434,347,2,2,3,0,0,476903741,123829570,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
251,513243,437,329,2,1,4,0,0,476959904,123822577,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
252,513243,437,329,2,2,4,0,0,476959611,123822102,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
253,513243,438,334,5,1,3,0,0,476943924,123827102,1,1.0,0.0,42.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
254,513243,438,334,5,2,3,0,0,476943933,123827143,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
255,513243,438,334,5,3,3,0,0,476945408,123826076,1,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
256,513243,438,334,5,4,3,0,0,476945408,123826076,1,1.0,0.0,42.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
257,513243,438,334,5,5,3,0,0,476945466,123826380,1,1.0,0.0,42.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
258,513243,440,373,2,1,3,0,0,476877429,123864926,1,1.0,0.0,0.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
259,513243,440,373,2,2,3,0,0,476878303,123865501,1,1.0,0.0,0.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
260,513243,444,377,1,1,1,0,0,476879224,123855096,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
261,513243,446,381,1,1,4,0,0,476892498,123843203,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
262,513243,447,381,1,1,1,0,0,476892083,123842376,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
263,513243,447,381,1,1,1,0,0,476892083,123842376,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
264,513243,450,363,1,1,0,0,0,476911921,123825819,1,1.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
265,513243,457,7342,1,1,1,0,0,476874037,123728661,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
266,513243,458,7343,1,1,1,0,0,476876111,123725341,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
267,513243,459,6452,2,1,1,0,0,476901226,123722263,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
268,513243,459,6452,2,2,1,0,0,476901713,123721699,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
269,513243,460,528,1,1,3,0,0,476908786,123721490,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
270,513243,468,7342,1,1,6,0,0,476874232,123727233,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
271,513243,469,4143,1,1,1,0,0,476880796,123723831,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
272,513243,470,4143,1,1,1,0,0,476880189,123723380,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
273,513243,472,5958,1,1,1,0,0,476887826,123723180,2,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
274,513243,472,5958,1,1,1,0,0,476887826,123723180,2,2.0,0.0,0.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
275,513243,475,6452,2,1,1,0,0,476901226,123722263,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
276,513243,475,6452,2,2,1,0,0,476901713,123721699,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
277,513243,476,528,1,1,4,0,0,476910391,123720811,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
278,513243,477,6020,1,1,3,0,0,476912363,123719022,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
279,513243,480,5758,2,1,3,0,0,476860903,123860587,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
280,513243,480,5758,2,2,3,0,0,476860944,123859950,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
281,513243,486,7840,1,1,4,0,0,476876652,123861677,1,1.0,0.0,54.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
282,513243,487,7840,2,1,3,0,0,476877565,123862698,1,1.0,0.0,54.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
283,513243,487,7840,2,2,3,0,0,476876652,123861677,1,1.0,0.0,54.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
284,513243,487,7841,1,1,4,0,0,476877565,123862698,1,1.0,0.0,54.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
285,513243,491,344,1,1,1,0,0,476897498,123834782,0,,,,,,,,,,,,,,,
286,513243,494,401,1,1,1,0,0,476981117,123816879,0,,,,,,,,,,,,,,,
287,513243,506,373,1,1,3,0,0,476878383,123866291,1,1.0,0.0,0.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
288,513243,506,6448,2,1,3,0,0,476878383,123866291,1,1.0,0.0,0.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
289,513243,506,6448,2,2,3,0,0,476878436,123866037,1,1.0,0.0,0.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
290,513243,512,1632,1,1,1,0,0,476987197,123813989,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
291,513243,518,8591,2,1,3,0,0,476624525,123855775,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
292,513243,518,8591,2,2,3,0,0,476623245,123856943,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
293,513243,540,1632,1,1,1,0,0,476986353,123814760,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
294,513243,542,390,1,1,3,0,0,476986748,123819712,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
295,513243,547,347,1,1,3,0,0,476905112,123828864,1,1.0,0.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
296,513243,556,1951,1,1,1,0,0,476710844,123851706,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
297,513243,564,1951,1,1,1,0,0,476710849,123851700,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
298,513243,569,9669,1,1,3,0,0,476712024,123868491,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
299,513243,573,9693,1,1,4,0,0,476716833,123844871,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
300,513243,574,1948,1,1,1,0,0,476739843,123838785,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
301,513243,580,1284,1,1,6,0,0,476710811,123873752,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
302,513243,584,881,3,1,3,0,0,476944979,123830236,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
303,513243,584,881,3,2,3,0,0,476945598,123830400,1,1.0,0.0,0.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
304,513243,584,881,3,3,3,1,0,476945028,123830137,0,,,,,,,,,,,,,,,
305,513243,586,1515,1,1,1,0,0,476972914,123858639,1,1.0,0.0,0.0,0.0,2300,0500,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
306,513243,589,1523,1,1,1,0,0,476955920,123843369,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
307,513243,590,1526,2,1,3,0,0,476953003,123839921,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
308,513243,590,1526,2,2,3,0,0,476952761,123839350,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
309,513243,591,1527,1,1,4,0,0,476950558,123834908,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
310,513243,592,1528,1,1,3,0,0,476949481,123833110,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
311,513243,597,2060,1,1,1,0,0,476833552,123902484,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
312,513243,597,2060,1,1,1,0,0,476833552,123902484,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
313,513243,607,13210,1,1,6,0,0,476752401,123838991,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
314,513243,614,7222,1,1,1,0,0,476990229,123903467,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
315,513243,615,676,1,1,3,0,0,476762673,123833831,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
316,513243,616,350,1,1,3,0,0,476910405,123816458,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
317,513243,616,6138,2,1,1,0,0,476907702,123814799,1,1.0,0.0,42.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
318,513243,616,6138,2,2,3,0,0,476907692,123814816,0,,,,,,,,,,,,,,,
319,513243,617,1781,1,1,3,0,0,476978147,123794177,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
320,513243,620,1781,1,1,4,0,0,476978613,123794382,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
321,513243,629,5257,1,1,3,0,0,476783858,123826471,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
322,513243,630,5257,1,1,4,0,0,476783167,123827057,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
323,513243,631,7359,1,1,6,0,0,476780073,123827707,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
324,513243,632,3563,1,1,4,0,0,476776132,123829418,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
325,513243,633,5285,1,1,3,0,0,476773065,123830109,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
326,513243,634,2033,2,1,4,0,0,476769815,123831252,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
327,513243,634,2033,2,2,4,0,0,476770899,123830851,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
328,513243,634,5285,1,1,4,0,0,476772141,123830765,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
329,513243,635,2033,2,1,3,0,0,476770411,123831375,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
330,513243,635,2033,2,2,3,0,0,476770999,123831159,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
331,513243,641,3563,1,1,3,0,0,476777623,123828567,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
332,513243,647,7447,1,1,1,0,0,476748416,123840606,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
333,513243,650,2060,1,1,1,0,0,476834299,123903597,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
334,513243,650,2060,1,1,1,0,0,476834299,123903597,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
335,513243,651,1119,1,1,6,0,0,476832595,123898856,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
336,513243,651,1119,1,1,6,0,0,476832595,123898856,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
337,513243,653,7238,1,1,1,0,0,476825063,123875545,2,1.0,1.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
338,513243,653,7238,1,1,1,0,0,476825063,123875545,2,2.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
339,513243,654,7238,1,1,1,0,0,476824519,123874906,2,1.0,1.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
340,513243,654,7238,1,1,1,0,0,476824519,123874906,2,2.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
341,513243,672,8828,1,1,1,0,0,476578985,123905071,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
342,513243,673,8828,1,1,1,0,0,476579994,123905135,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
343,513243,688,1527,1,1,3,0,0,476950940,123835778,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
344,513243,689,1528,1,1,4,0,0,476950116,123833844,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
345,513243,691,1523,1,1,1,0,0,476955804,123842746,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
346,513243,692,880,3,1,1,0,0,476949858,123831520,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
347,513243,692,880,3,2,3,0,0,476950718,123831745,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
348,513243,692,880,3,3,1,0,0,476950712,123831763,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
349,513243,693,1529,1,1,1,0,0,476946906,123830408,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
350,513243,694,1529,1,1,1,0,0,476946897,123830734,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
351,513243,695,881,3,1,4,0,0,476945084,123829976,1,1.0,0.0,0.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
352,513243,695,881,3,2,4,0,0,476945095,123829943,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
353,513243,695,881,3,3,4,1,0,476945950,123830246,0,,,,,,,,,,,,,,,
354,513243,699,1515,1,1,1,0,0,476973897,123859012,1,1.0,0.0,0.0,0.0,2300,0500,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
355,513243,700,7222,1,1,1,0,0,476990343,123903869,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
356,513243,702,6325,1,1,1,0,0,476990779,123884878,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
357,513243,705,2483,1,1,1,0,0,476953170,123801752,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
358,513243,715,5168,2,1,1,0,0,476742587,123775201,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
359,513243,715,5168,2,2,4,0,0,476742587,123775201,1,1.0,1.0,11.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
360,513243,719,7254,2,1,1,0,0,476844186,123765972,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
361,513243,719,7254,2,2,1,0,0,476845048,123766300,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
362,513243,720,825,3,1,3,0,0,476840244,123773161,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
363,513243,720,825,3,2,3,0,0,476840186,123771549,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
364,513243,720,825,3,3,3,0,0,476839509,123774217,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
365,513243,721,5757,1,1,3,0,0,476884351,123815670,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
366,513243,721,6444,1,1,4,0,0,476881385,123815079,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
367,513243,722,5717,1,1,4,0,0,476877497,123815384,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
368,513243,722,6444,1,1,3,0,0,476882379,123815870,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
369,513243,723,546,2,1,3,0,0,476869576,123817798,2,1.0,0.0,26.0,0.0,0630,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
370,513243,723,546,2,1,3,0,0,476869576,123817798,2,2.0,0.0,9.0,0.0,0630,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
371,513243,723,546,2,2,3,1,0,476867828,123818388,2,1.0,0.0,26.0,0.0,0630,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
372,513243,723,546,2,2,3,1,0,476867828,123818388,2,2.0,0.0,9.0,0.0,0630,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
373,513243,723,5719,2,1,3,0,0,476864025,123818339,1,1.0,1.0,22.0,0.0,0400,1000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
374,513243,723,5719,2,2,1,0,0,476864028,123818346,2,1.0,1.0,22.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
375,513243,723,5719,2,2,1,0,0,476864028,123818346,2,2.0,0.0,22.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
376,513243,724,6658,4,1,1,0,0,476854165,123821773,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
377,513243,724,6658,4,2,3,0,0,476854170,123821803,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
378,513243,724,6658,4,3,3,0,0,476853913,123820965,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
379,513243,724,6658,4,4,1,0,0,476853907,123820953,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
380,513243,724,7244,2,1,3,0,0,476855975,123821322,0,,,,,,,,,,,,,,,
381,513243,724,7244,2,2,3,0,0,476857096,123821043,0,,,,,,,,,,,,,,,
382,513243,725,6658,2,1,1,0,0,476854170,123821803,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
383,513243,725,6658,2,2,3,0,0,476854165,123821773,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
384,513243,726,6138,1,1,3,0,0,476906807,123815155,0,,,,,,,,,,,,,,,
385,513243,726,6139,1,1,4,0,0,476904025,123814080,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
386,513243,727,6139,1,1,3,0,0,476904047,123814681,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
387,513243,728,4343,2,1,1,0,0,476900874,123814027,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
388,513243,728,4343,2,2,1,0,0,476900857,123814113,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
389,513243,731,5168,3,1,3,1,0,476743543,123775913,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
390,513243,731,5168,3,2,1,0,0,476743342,123775346,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
391,513243,731,5168,3,3,3,0,0,476743342,123775346,1,1.0,1.0,11.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
