,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
119,513243,1,201,212040,,,,,0,0,4-56-17-694-18211496,,"POLYGON ((476581363 123905997, 476581240 123906130, 476581240 123906164, 476581076 123906330, 476580954 123906396, 476580872 123906463, 476580463 123906696, 476580381 123906763, 476580913 123907663, 476581117 123908229, 476581895 123909629, 476582263 123910296, 476582345 123910363, 476582385 123910396, 476582467 123910429, 476582549 123910463, 476583122 123910263, 476583122 123910196, 476583408 123910163, 476583613 123910096, 476584226 123909929, 476584840 123909929, 476584881 123909929, 476584963 123909596, 476585004 123909196, 476585004 123909029, 476584799 123908296, 476584717 123908129, 476584676 123907996, 476584635 123907929, 476584595 123907796, 476584472 123907696, 476584267 123907496, 476584104 123907364, 476583817 123907130, 476583654 123906997, 476583531 123906830, 476583408 123906664, 476583245 123906397, 476583163 123906164, 476583122 123905897, 476582958 123905864, 476581935 123905697, 476581772 123905697, 476581526 123905630, 476581485 123905630, 476581363 123905997))"
120,513243,1,202,212040,,,,,0,0,4-56-17-694-18211503,,"POLYGON ((476577192 123768911, 476577192 123767844, 476577110 123767844, 476575760 123767911, 476575269 123767678, 476577151 123767511, 476577110 123766179, 476577069 123765179, 476571628 123765179, 476571710 123766911, 476571874 123767944, 476571874 123768078, 476571874 123768111, 476571874 123768244, 476571751 123769111, 476574778 123768978, 476577192 123768911))"
121,513243,1,203,212040,,,,,0,0,4-56-17-694-18211510,,"POLYGON ((476658431 123775445, 476662072 123773146, 476662072 123773046, 476659863 123770613, 476658636 123771380, 476658227 123771613, 476657900 123771846, 476656673 123772580, 476656551 123772713, 476655651 123773212, 476658431 123775445))"
122,513243,1,204,212040,,,,,0,0,4-56-17-694-18211517,,"POLYGON ((476729115 123904667, 476730096 123904233, 476729770 123903733, 476729524 123902733, 476729688 123902667, 476730833 123901667, 476732223 123901667, 476732223 123900600, 476731364 123900033, 476731283 123900200, 476731201 123900333, 476731078 123900400, 476730996 123900433, 476730914 123900467, 476730710 123900500, 476730506 123900467, 476730384 123900433, 476730179 123900367, 476730056 123900233, 476729934 123900100, 476729729 123899767, 476729484 123899233, 476729565 123899133, 476729688 123899100, 476729279 123898700, 476729156 123898633, 476728788 123898967, 476728952 123899067, 476728297 123899633, 476726538 123899067, 476726456 123899067, 476726374 123899100, 476726334 123899200, 476726456 123899333, 476724493 123901067, 476726702 123902767, 476726497 123903400, 476726784 123903467, 476728461 123903667, 476729115 123904667))"
123,513243,1,205,212040,,,,,0,0,4-56-17-694-18211524,,"POLYGON ((476717499 123840539, 476717826 123840573, 476718767 123840573, 476718767 123841039, 476718808 123841173, 476718972 123841339, 476719217 123841573, 476719299 123841606, 476719872 123841706, 476720854 123841906, 476721140 123841906, 476721140 123841739, 476721263 123841506, 476721467 123841239, 476721672 123841073, 476722654 123840539, 476722981 123840273, 476723308 123840006, 476723635 123839639, 476724453 123838540, 476724821 123838207, 476724862 123838140, 476724494 123837840, 476724249 123837640, 476723636 123837040, 476723472 123837007, 476723349 123836974, 476723186 123836907, 476722736 123836707, 476722695 123836707, 476722654 123836707, 476722572 123836707, 476717458 123838074, 476717336 123838140, 476717295 123838240, 476717336 123839273, 476717458 123839339, 476717581 123839339, 476717499 123840539))"
124,513243,1,206,212040,,,,,0,0,4-56-17-694-18211531,,"POLYGON ((476728298 123864104, 476728585 123864171, 476728707 123864171, 476728830 123864137, 476729361 123864037, 476729852 123864037, 476730220 123864104, 476730629 123864404, 476730834 123864737, 476730915 123864971, 476731488 123865204, 476731693 123865004, 476731897 123864804, 476732184 123864437, 476734434 123864837, 476734638 123864737, 476734393 123864471, 476734270 123864304, 476734229 123864171, 476734147 123863371, 476735129 123863471, 476735374 123862271, 476735129 123862204, 476734556 123862104, 476734106 123861871, 476733820 123861771, 476732224 123861604, 476730956 123861937, 476730506 123862137, 476729403 123862737, 476728953 123862904, 476728789 123863037, 476728135 123863137, 476727971 123863137, 476728298 123864104))"
125,513243,1,207,212040,,,,,0,0,4-56-17-694-18211538,,"POLYGON ((476700851 123776846, 476700442 123776913, 476697129 123779113, 476698642 123780680, 476698969 123781046, 476699910 123782046, 476700074 123782046, 476701260 123781246, 476701301 123781113, 476701915 123780713, 476702119 123780713, 476703510 123779746, 476703551 123779680, 476702569 123778580, 476701383 123777346, 476700851 123776846))"
126,513243,1,208,212040,,,,,0,0,4-56-17-694-18211545,,"POLYGON ((476614948 123767312, 476614989 123767379, 476615194 123767545, 476616216 123768045, 476616503 123768212, 476616953 123768479, 476617484 123768912, 476617975 123769345, 476618794 123770145, 476621330 123770079, 476620839 123769312, 476622025 123768012, 476621821 123767912, 476616257 123764413, 476615357 123764913, 476615357 123765112, 476615357 123765445, 476615153 123765445, 476614948 123767312))"
127,513243,1,209,212040,,,,,0,0,4-56-17-694-18211552,,"POLYGON ((476690542 123825174, 476690338 123826207, 476689806 123826374, 476689683 123826540, 476689560 123827207, 476689438 123827240, 476689315 123827274, 476689192 123827240, 476688865 123827507, 476688824 123827674, 476688742 123827840, 476688538 123827840, 476688497 123827874, 476688865 123828240, 476688865 123828407, 476689028 123828474, 476689315 123828607, 476689560 123828707, 476689724 123828774, 476689888 123828807, 476690092 123828840, 476690419 123828874, 476690624 123828874, 476690869 123828874, 476691442 123828874, 476691974 123828874, 476692424 123828874, 476693406 123828874, 476694101 123828874, 476694919 123828840, 476695697 123828840, 476696269 123828840, 476696924 123828840, 476697701 123828807, 476698560 123828774, 476699050 123828774, 476699296 123828674, 476698274 123827807, 476698274 123827740, 476698110 123827774, 476696147 123825375, 476695001 123825141, 476694878 123825008, 476694838 123824941, 476693119 123824608, 476692956 123824475, 476691197 123825007, 476690624 123825174, 476690542 123825174))"
128,513243,1,210,212040,,,,,0,0,4-56-17-694-18211559,,"POLYGON ((476669517 123791544, 476668944 123791178, 476666980 123790178, 476666858 123789778, 476666694 123790011, 476666368 123789878, 476666163 123789744, 476666204 123789711, 476665141 123789278, 476665059 123789444, 476664527 123789244, 476664159 123789878, 476663954 123789778, 476663872 123789844, 476663954 123790478, 476664036 123790778, 476663545 123790944, 476663586 123791411, 476663791 123791711, 476663872 123792444, 476663913 123792478, 476664322 123792578, 476664486 123792778, 476664568 123793011, 476664731 123793444, 476665059 123793578, 476665263 123793611, 476667880 123793778, 476668330 123793211, 476669517 123791544))"
129,513243,1,211,212040,,,,,0,0,4-56-17-694-18211566,,"POLYGON ((476564020 123808939, 476564266 123809006, 476565329 123813039, 476565411 123813473, 476565943 123813473, 476567620 123813439, 476567825 123813373, 476567988 123813339, 476569911 123812273, 476570934 123811673, 476571425 123811539, 476571793 123811506, 476572120 123811606, 476572448 123811773, 476573716 123810573, 476573757 123810474, 476572857 123809040, 476571179 123808540, 476571138 123808540, 476570688 123808407, 476570648 123808340, 476569952 123808107, 476569257 123807874, 476567825 123807407, 476567866 123807274, 476566638 123807007, 476566229 123806907, 476565902 123806874, 476565329 123806840, 476565207 123806840, 476564798 123807074, 476564757 123807174, 476564020 123808939))"
130,513243,1,212,212040,,,,,0,0,4-56-17-694-18211573,,"POLYGON ((476739304 123778413, 476739386 123778313, 476738690 123776746, 476738526 123776580, 476736891 123772980, 476736850 123772946, 476736687 123773013, 476735009 123773546, 476734477 123773680, 476732759 123774280, 476734396 123777813, 476734477 123777846, 476737626 123776880, 476738076 123777880, 476737872 123777946, 476738199 123778780, 476739304 123778413))"
131,513243,1,213,212040,,,,,0,0,4-56-17-694-18211580,,"POLYGON ((476589505 123835104, 476591468 123836971, 476596459 123834471, 476596500 123834304, 476595396 123832738, 476595232 123832672, 476589546 123832671, 476589464 123832804, 476589505 123834671, 476589505 123835104))"
132,513243,1,214,212040,,,,,0,0,4-56-17-694-18211587,,"POLYGON ((476917207 123765417, 476917739 123767683, 476917821 123767716, 476917903 123768083, 476918066 123768249, 476918598 123768749, 476918680 123768883, 476919212 123771116, 476919253 123771183, 476919416 123771383, 476919376 123771649, 476918721 123771783, 476919212 123773816, 476925061 123775549, 476925306 123775616, 476929602 123776883, 476929806 123776783, 476930665 123774716, 476930911 123774449, 476931484 123773116, 476931852 123772183, 476931893 123772183, 476932179 123771483, 476932220 123770849, 476932343 123770216, 476932465 123769484, 476932793 123768750, 476932834 123768650, 476932997 123768384, 476933243 123767717, 476934265 123765350, 476933284 123765017, 476933243 123765084, 476931565 123764584, 476923057 123762017, 476921953 123761684, 476920480 123761217, 476920235 123761684, 476919948 123762317, 476917821 123761684, 476917166 123761484, 476917003 123761450, 476916839 123761384, 476916635 123761350, 476916390 123761350, 476916471 123761684, 476916716 123762850, 476916676 123762884, 476917207 123765417))"
133,513243,1,215,212040,,,,,0,0,4-56-17-694-18211594,,"POLYGON ((476881536 123824776, 476881617 123824976, 476882067 123826209, 476885054 123825476, 476885217 123825442, 476886772 123825076, 476886813 123824976, 476886813 123824909, 476885790 123822076, 476885708 123822009, 476885667 123822009, 476881086 123823142, 476881004 123823242, 476881536 123824776))"
134,513243,1,216,212040,,,,,0,0,4-56-17-694-18211601,,"POLYGON ((476944609 123883472, 476944242 123883472, 476943751 123883505, 476942524 123883838, 476941788 123882938, 476941583 123882705, 476941542 123882638, 476941460 123882538, 476940683 123881605, 476940683 123881572, 476940560 123881505, 476940479 123881472, 476940397 123881472, 476940315 123881505, 476940274 123881572, 476940274 123881938, 476940315 123882538, 476940274 123882838, 476940233 123883105, 476940192 123883172, 476940110 123883372, 476940070 123883438, 476939906 123883638, 476939742 123883838, 476939579 123884038, 476939456 123884138, 476939701 123884472, 476939783 123884505, 476938433 123885438, 476938351 123885472, 476938474 123885672, 476938515 123885771, 476938474 123885771, 476938433 123886304, 476938351 123887271, 476938229 123887604, 476937410 123888671, 476937410 123888871, 476938147 123889771, 476938188 123889937, 476938638 123890504, 476939251 123891137, 476939414 123891204, 476939209 123891404, 476941828 123896936, 476941705 123897670, 476941828 123897836, 476941419 123898303, 476941582 123898570, 476943096 123899336, 476943669 123899636, 476943750 123899670, 476944119 123899870, 476944691 123900003, 476946408 123900336, 476946695 123900070, 476946777 123900003, 476946858 123899936, 476947390 123899170, 476948331 123897871, 476949313 123897337, 476950049 123897104, 476950458 123897504, 476950827 123897371, 476950827 123896671, 476950786 123896371, 476950704 123896104, 476950745 123895937, 476950540 123895437, 476950008 123894604, 476949846 123894037, 476949723 123893804, 476949600 123893671, 476949396 123893537, 476949028 123893304, 476948946 123893237, 476948864 123893137, 476948782 123892971, 476948741 123892871, 476948619 123891304, 476948578 123891104, 476948537 123891037, 476948496 123890704, 476948578 123890737, 476948659 123890637, 476949232 123890237, 476949191 123890104, 476948578 123887272, 476948455 123887338, 476947841 123887638, 476947637 123887705, 476947596 123887705, 476947269 123887738, 476947105 123887771, 476947064 123887804, 476946982 123887937, 476946819 123887871, 476946778 123887771, 476946655 123887604, 476946246 123887105, 476945919 123886705, 476945673 123886338, 476945550 123886205, 476945673 123886138, 476945919 123886038, 476946000 123885938, 476946082 123885838, 476946164 123885638, 476946205 123885372, 476946205 123885105, 476946246 123884072, 476946205 123884038, 476945878 123883772, 476945796 123883738, 476945509 123883738, 476945346 123883738, 476945019 123883605, 476944609 123883472))"
135,513243,1,217,212040,,,,,0,0,4-56-17-694-18211608,,"POLYGON ((476850981 123768647, 476850490 123768581, 476850367 123768747, 476850244 123768881, 476849917 123768747, 476849467 123768547, 476848117 123767947, 476846685 123767347, 476845540 123767547, 476845335 123767781, 476844558 123767447, 476843658 123768747, 476843167 123769414, 476843944 123769781, 476843903 123769847, 476843740 123770114, 476842962 123771214, 476843617 123771514, 476843781 123771614, 476843821 123771614, 476843985 123771681, 476846971 123773181, 476847626 123772281, 476847994 123772481, 476848281 123772614, 476849221 123771181, 476850571 123769214, 476850899 123768747, 476850981 123768647))"
