,Unnamed: 0,meshcode,nodeno,x,y,crosskind,tollgate,objectid,meshno,linkno,geometry
40101,40101,513243,13784,132.47443333333334,34.400844722222224,2,0,7-33-18-147-38072334,5,19877,
40102,40102,513243,13785,132.474615,34.40063194444444,2,0,7-33-18-96-18962362,5,19453,
40103,40103,513243,13785,132.474615,34.40063194444444,2,0,7-33-18-96-18962362,5,19946,
40104,40104,513243,13786,132.37292916666667,34.40774972222222,4,0,7-33-18-192-15324088,5,19189,
40105,40105,513243,13787,132.37688305555557,34.40714805555555,1,0,7-33-18-321-5771344,5,19190,
40106,40106,513243,13787,132.37688305555557,34.40714805555555,1,0,7-33-18-321-5771344,5,19562,
40107,40107,513243,13787,132.37688305555557,34.40714805555555,1,0,7-33-18-321-5771344,5,19648,
40108,40108,513243,13788,132.3977338888889,34.405695,1,0,7-33-18-482-28183469,5,18992,
40109,40109,513243,13788,132.3977338888889,34.405695,1,0,7-33-18-482-28183469,5,19563,
40110,40110,513243,13788,132.3977338888889,34.405695,1,0,7-33-18-482-28183469,5,19740,
40111,40111,513243,13789,132.3967111111111,34.407565,1,0,7-33-18-320-62103673,5,19879,
40112,40112,513243,13789,132.3967111111111,34.407565,1,0,7-33-18-320-62103673,5,19948,
40113,40113,513243,13789,132.3967111111111,34.407565,1,0,7-33-18-320-62103673,5,20412,
40114,40114,513243,13790,132.45918444444445,34.40577916666667,2,0,7-33-18-190-34397592,5,19458,
40115,40115,513243,13790,132.45918444444445,34.40577916666667,2,0,7-33-18-190-34397592,5,19564,
40116,40116,513243,13791,132.4923975,34.40865,2,0,7-33-18-270-36029121,5,19650,
40117,40117,513243,13791,132.4923975,34.40865,2,0,7-33-18-270-36029121,5,20178,
40118,40118,513243,13792,132.495295,34.408409444444445,2,0,7-33-18-178-44958861,5,19951,
40119,40119,513243,13792,132.495295,34.408409444444445,2,0,7-33-18-178-44958861,5,20229,
40120,40120,513243,13793,132.49549944444445,34.408585277777775,1,0,7-33-18-77-31184201,5,19743,
40121,40121,513243,13793,132.49549944444445,34.408585277777775,1,0,7-33-18-77-31184201,5,19814,
40122,40122,513243,13793,132.49549944444445,34.408585277777775,1,0,7-33-18-77-31184201,5,19882,
40123,40123,513243,13794,132.49685194444444,34.40857611111111,2,0,7-33-18-454-48221741,5,19742,
40124,40124,513243,13794,132.49685194444444,34.40857611111111,2,0,7-33-18-454-48221741,5,19811,
40125,40125,513243,13795,132.38114416666667,34.41090722222222,4,0,4-33-18-172-353371359,5,11044,
40126,40126,513243,13796,132.39566555555555,34.41139805555556,1,0,7-33-18-147-29688262,5,18767,
40127,40127,513243,13796,132.39566555555555,34.41139805555556,1,0,7-33-18-147-29688262,5,19006,
40128,40128,513243,13796,132.39566555555555,34.41139805555556,1,0,7-33-18-147-29688262,5,19008,
40129,40129,513243,13797,132.40223333333333,34.413713055555554,1,0,7-33-18-147-29688410,5,19009,
40130,40130,513243,13797,132.40223333333333,34.413713055555554,1,0,7-33-18-147-29688410,5,19568,
40131,40131,513243,13797,132.40223333333333,34.413713055555554,1,0,7-33-18-147-29688410,5,19653,
40132,40132,513243,13797,132.40223333333333,34.413713055555554,1,0,7-33-18-147-29688410,5,20832,
40133,40133,513243,13798,132.4014263888889,34.413472222222225,1,0,7-33-18-136-24577905,5,19816,
40134,40134,513243,13798,132.4014263888889,34.413472222222225,1,0,7-33-18-136-24577905,5,19952,
40135,40135,513243,13798,132.4014263888889,34.413472222222225,1,0,7-33-18-136-24577905,5,20719,
40136,40136,513243,13799,132.3993586111111,34.409815,1,0,7-33-18-320-62103731,5,19655,
40137,40137,513243,13799,132.3993586111111,34.409815,1,0,7-33-18-320-62103731,5,20010,
40138,40138,513243,13799,132.3993586111111,34.409815,1,0,7-33-18-320-62103731,5,20228,
40139,40139,513243,13800,132.4636152777778,34.414093055555554,2,0,7-33-18-84-19043562,5,19572,
40140,40140,513243,13800,132.4636152777778,34.414093055555554,2,0,7-33-18-84-19043562,5,19657,
40141,40141,513243,13801,132.44628694444444,34.41560222222222,2,0,7-33-18-390-41665464,5,20011,
40142,40142,513243,13801,132.44628694444444,34.41560222222222,2,0,7-33-18-390-41665464,5,20079,
40143,40143,513243,13802,132.4806027777778,34.415954444444445,1,0,7-33-18-454-48221651,5,19663,
40144,40144,513243,13802,132.4806027777778,34.415954444444445,1,0,7-33-18-454-48221651,5,19820,
40145,40145,513243,13802,132.4806027777778,34.415954444444445,1,0,7-33-18-454-48221651,5,20012,
40146,40146,513243,13803,132.49491944444443,34.418306666666666,2,0,7-33-18-63-74,5,19223,
40147,40147,513243,13803,132.49491944444443,34.418306666666666,2,0,7-33-18-63-74,5,20632,
40148,40148,513243,13804,132.46364,34.35410888888889,1,0,4-33-18-501-152594213,5,19578,
40149,40149,513243,13804,132.46364,34.35410888888889,1,0,4-33-18-501-152594213,5,19891,
40150,40150,513243,13804,132.46364,34.35410888888889,1,0,4-33-18-501-152594213,5,20237,
40151,40151,513243,13805,132.46528777777777,34.35495138888889,1,0,4-33-18-702-6080570,5,19958,
40152,40152,513243,13805,132.46528777777777,34.35495138888889,1,0,4-33-18-702-6080570,5,20138,
40153,40153,513243,13805,132.46528777777777,34.35495138888889,1,0,4-33-18-702-6080570,5,20187,
40154,40154,513243,13806,132.46491277777778,34.35470138888889,2,0,4-33-18-753-3390214,5,19752,
40155,40155,513243,13806,132.46491277777778,34.35470138888889,2,0,4-33-18-753-3390214,5,19823,
40156,40156,513243,13807,132.46553777777777,34.354655,1,0,4-33-18-878-5420868,5,19664,
40157,40157,513243,13807,132.46553777777777,34.354655,1,0,4-33-18-878-5420868,5,19822,
40158,40158,513243,13807,132.46553777777777,34.354655,1,0,4-33-18-878-5420868,5,19890,
40159,40159,513243,13808,132.46750333333333,34.3549425,1,0,4-33-18-702-6080754,5,18812,
40160,40160,513243,13808,132.46750333333333,34.3549425,1,0,4-33-18-702-6080754,5,19753,
40161,40161,513243,13808,132.46750333333333,34.3549425,1,0,4-33-18-702-6080754,5,19893,
40162,40162,513243,13809,132.47178722222222,34.35541472222222,2,0,4-33-18-629-85344398,5,20241,
40163,40163,513243,13809,132.47178722222222,34.35541472222222,2,0,4-33-18-629-85344398,5,20455,
40164,40164,513243,13810,132.4704011111111,34.35447944444444,4,0,4-33-18-176-351288156,5,7915,
40165,40165,513243,13811,132.49530833333333,34.356563333333334,1,0,4-33-18-629-85340677,5,19234,
40166,40166,513243,13811,132.49530833333333,34.356563333333334,1,0,4-33-18-629-85340677,5,19361,
40167,40167,513243,13811,132.49530833333333,34.356563333333334,1,0,4-33-18-629-85340677,5,19675,
40168,40168,513243,13812,132.4541861111111,34.35789527777778,1,0,4-33-18-886-1807864,5,19671,
40169,40169,513243,13812,132.4541861111111,34.35789527777778,1,0,4-33-18-886-1807864,5,19758,
40170,40170,513243,13812,132.4541861111111,34.35789527777778,1,0,4-33-18-886-1807864,5,20086,
40171,40171,513243,13812,132.4541861111111,34.35789527777778,1,0,4-33-18-886-1807864,5,20192,
40172,40172,513243,13812,132.4541861111111,34.35789527777778,1,0,4-33-18-886-1807864,5,20656,
40173,40173,513243,13813,132.45212916666668,34.359320833333335,2,0,7-33-18-189-2726160,5,19757,
40174,40174,513243,13813,132.45212916666668,34.359320833333335,2,0,7-33-18-189-2726160,5,19827,
40175,40175,513243,13814,132.46511722222223,34.35923777777778,2,0,7-33-18-207-9147900,5,19672,
40176,40176,513243,13814,132.46511722222223,34.35923777777778,2,0,7-33-18-207-9147900,5,19759,
40177,40177,513243,13815,132.49717166666667,34.360599722222226,2,0,7-33-18-84-19043023,5,19763,
40178,40178,513243,13815,132.49717166666667,34.360599722222226,2,0,7-33-18-84-19043023,5,19830,
40179,40179,513243,13816,132.49743305555555,34.3586,2,0,4-33-18-227-368990623,5,19588,
40180,40180,513243,13816,132.49743305555555,34.3586,2,0,4-33-18-227-368990623,5,19897,
40181,40181,513243,13817,132.4971375,34.359359166666664,2,0,4-33-18-629-85340590,5,19367,
40182,40182,513243,13817,132.4971375,34.359359166666664,2,0,4-33-18-629-85340590,5,20457,
40183,40183,513243,13818,132.43568694444446,34.36362527777778,2,0,4-33-18-624-33734891,5,19492,
40184,40184,513243,13818,132.43568694444446,34.36362527777778,2,0,4-33-18-624-33734891,5,19589,
40185,40185,513243,13819,132.43831194444445,34.367735833333334,2,0,7-33-18-389-21147032,5,19070,
40186,40186,513243,13819,132.43831194444445,34.367735833333334,2,0,7-33-18-389-21147032,5,19246,
40187,40187,513243,13820,132.44620916666668,34.36481083333334,1,0,4-33-18-595-90356257,5,19766,
40188,40188,513243,13820,132.44620916666668,34.36481083333334,1,0,4-33-18-595-90356257,5,20027,
40189,40189,513243,13820,132.44620916666668,34.36481083333334,1,0,4-33-18-595-90356257,5,21015,
40190,40190,513243,13821,132.46134472222224,34.36385777777778,1,0,7-33-18-176-6317975,5,19680,
40191,40191,513243,13821,132.46134472222224,34.36385777777778,1,0,7-33-18-176-6317975,5,19832,
40192,40192,513243,13821,132.46134472222224,34.36385777777778,1,0,7-33-18-176-6317975,5,20198,
40193,40193,513243,13822,132.46998055555557,34.36482083333333,2,0,7-33-18-231-1012073,5,19833,
40194,40194,513243,13822,132.46998055555557,34.36482083333333,2,0,7-33-18-231-1012073,5,20030,
40195,40195,513243,13823,132.37413305555555,34.37085583333333,2,0,7-33-18-424-38205787,5,19769,
40196,40196,513243,13823,132.37413305555555,34.37085583333333,2,0,7-33-18-424-38205787,5,20529,
40197,40197,513243,13824,132.37314444444445,34.37256861111111,1,0,7-33-18-440-31336214,5,19593,
40198,40198,513243,13824,132.37314444444445,34.37256861111111,1,0,7-33-18-440-31336214,5,19768,
40199,40199,513243,13824,132.37314444444445,34.37256861111111,1,0,7-33-18-440-31336214,5,19904,
40200,40200,513243,13825,132.3953025,34.37043972222222,1,0,7-33-18-389-21146912,5,19683,
40201,40201,513243,13825,132.3953025,34.37043972222222,1,0,7-33-18-389-21146912,5,19834,
40202,40202,513243,13825,132.3953025,34.37043972222222,1,0,7-33-18-389-21146912,5,19905,
40203,40203,513243,13825,132.3953025,34.37043972222222,1,0,7-33-18-389-21146912,5,20389,
40204,40204,513243,13826,132.4013136111111,34.37247638888889,2,0,7-33-18-389-21146822,5,19253,
40205,40205,513243,13826,132.4013136111111,34.37247638888889,2,0,7-33-18-389-21146822,5,20031,
40206,40206,513243,13827,132.42441444444444,34.37197666666667,2,0,7-33-18-389-21147212,5,19383,
40207,40207,513243,13827,132.42441444444444,34.37197666666667,2,0,7-33-18-389-21147212,5,19597,
40208,40208,513243,13828,132.4387661111111,34.36835638888889,1,0,7-33-18-389-21146813,5,19083,
40209,40209,513243,13828,132.4387661111111,34.36835638888889,1,0,7-33-18-389-21146813,5,20591,
40210,40210,513243,13828,132.4387661111111,34.36835638888889,1,0,7-33-18-389-21146813,5,21064,
40211,40211,513243,13829,132.4502997222222,34.37279138888889,1,0,7-33-18-398-526068,5,19776,
40212,40212,513243,13829,132.4502997222222,34.37279138888889,1,0,7-33-18-398-526068,5,20036,
40213,40213,513243,13829,132.4502997222222,34.37279138888889,1,0,7-33-18-398-526068,5,20594,
40214,40214,513243,13830,132.45492444444446,34.37216222222222,2,0,4-33-18-512-162331579,5,19603,
40215,40215,513243,13830,132.45492444444446,34.37216222222222,2,0,4-33-18-512-162331579,5,19688,
40216,40216,513243,13831,132.47112777777778,34.37195888888889,1,0,7-33-18-307-1857583,5,19604,
40217,40217,513243,13831,132.47112777777778,34.37195888888889,1,0,7-33-18-307-1857583,5,19689,
40218,40218,513243,13831,132.47112777777778,34.37195888888889,1,0,7-33-18-307-1857583,5,19910,
40219,40219,513243,13831,132.47112777777778,34.37195888888889,1,0,7-33-18-307-1857583,5,20597,
40220,40220,513243,13832,132.47079833333333,34.37018138888889,1,0,7-33-18-231-1012289,5,19778,
40221,40221,513243,13832,132.47079833333333,34.37018138888889,1,0,7-33-18-231-1012289,5,19911,
40222,40222,513243,13832,132.47079833333333,34.37018138888889,1,0,7-33-18-231-1012289,5,19977,
40223,40223,513243,13833,132.38191694444444,34.37631833333333,1,0,7-33-18-221-34135619,5,10,
40224,40224,513243,13833,132.38191694444444,34.37631833333333,1,0,7-33-18-221-34135619,5,18855,
40225,40225,513243,13833,132.38191694444444,34.37631833333333,1,0,7-33-18-221-34135619,5,19266,
40226,40226,513243,13834,132.40343833333333,34.373263333333334,1,0,7-33-18-389-21146933,5,19097,
40227,40227,513243,13834,132.40343833333333,34.373263333333334,1,0,7-33-18-389-21146933,5,19268,
40228,40228,513243,13834,132.40343833333333,34.373263333333334,1,0,7-33-18-389-21146933,5,20305,
40229,40229,513243,13835,132.4054725,34.37407833333334,2,0,7-33-18-251-16818831,5,19609,
40230,40230,513243,13835,132.4054725,34.37407833333334,2,0,7-33-18-251-16818831,5,19979,
40231,40231,513243,13836,132.40819944444445,34.37516166666666,1,0,7-33-18-389-21146819,5,19394,
40232,40232,513243,13836,132.40819944444445,34.37516166666666,1,0,7-33-18-389-21146819,5,20260,
40233,40233,513243,13836,132.40819944444445,34.37516166666666,1,0,7-33-18-389-21146819,5,20306,
40234,40234,513243,13836,132.40819944444445,34.37516166666666,1,0,7-33-18-389-21146819,5,20890,
40235,40235,513243,13837,132.41246055555555,34.37613388888889,2,0,7-33-18-251-16830845,5,19611,
40236,40236,513243,13837,132.41246055555555,34.37613388888889,2,0,7-33-18-251-16830845,5,19693,
40237,40237,513243,13838,132.41431277777778,34.37611527777778,2,0,7-33-18-389-21146801,5,19269,
40238,40238,513243,13838,132.41431277777778,34.37611527777778,2,0,7-33-18-389-21146801,5,20770,
40239,40239,513243,13839,132.4335275,34.37669833333333,2,0,7-33-18-409-3759988,5,19844,
40240,40240,513243,13839,132.4335275,34.37669833333333,2,0,7-33-18-409-3759988,5,19918,
40241,40241,513243,13840,132.4366638888889,34.37551305555556,1,0,7-33-18-423-1077642,5,19613,
40242,40242,513243,13840,132.4366638888889,34.37551305555556,1,0,7-33-18-423-1077642,5,19697,
40243,40243,513243,13840,132.4366638888889,34.37551305555556,1,0,7-33-18-423-1077642,5,20400,
40244,40244,513243,13840,132.4366638888889,34.37551305555556,1,0,7-33-18-423-1077642,5,20435,
40245,40245,513243,13841,132.44612916666668,34.37322638888889,1,0,7-33-18-423-1077753,5,19106,
40246,40246,513243,13841,132.44612916666668,34.37322638888889,1,0,7-33-18-423-1077753,5,19273,
40247,40247,513243,13841,132.44612916666668,34.37322638888889,1,0,7-33-18-423-1077753,5,19399,
40248,40248,513243,13841,132.44612916666668,34.37322638888889,1,0,7-33-18-423-1077753,5,19920,
40249,40249,513243,13841,132.44612916666668,34.37322638888889,1,0,7-33-18-423-1077753,5,19986,
40250,40250,513243,13842,132.44609527777777,34.375078333333335,4,0,7-33-18-162-32159694,5,10207,
40251,40251,513243,13843,132.45604916666667,34.37382861111111,1,0,7-33-18-398-526220,5,19614,
40252,40252,513243,13843,132.45604916666667,34.37382861111111,1,0,7-33-18-398-526220,5,19699,
40253,40253,513243,13843,132.45604916666667,34.37382861111111,1,0,7-33-18-398-526220,5,20622,
40254,40254,513243,13843,132.45604916666667,34.37382861111111,1,0,7-33-18-398-526220,5,20746,
40255,40255,513243,13844,132.46178722222223,34.378207777777774,4,0,7-33-18-465-44110749,5,13522,
40256,40256,513243,13845,132.46668472222223,34.37650472222222,4,0,7-33-18-84-19042596,5,19987,
40257,40257,513243,13846,132.46645777777778,34.375375,2,0,7-33-18-118-41143,5,19848,
40258,40258,513243,13846,132.46645777777778,34.375375,2,0,7-33-18-118-41143,5,19922,
40259,40259,513243,13847,132.471855,34.37584722222222,1,0,7-33-18-307-1857438,5,19703,
40260,40260,513243,13847,132.471855,34.37584722222222,1,0,7-33-18-307-1857438,5,19849,
40261,40261,513243,13847,132.471855,34.37584722222222,1,0,7-33-18-307-1857438,5,19989,
40262,40262,513243,13848,132.46678722222222,34.373801388888886,1,0,7-33-18-355-903860,5,19785,
40263,40263,513243,13848,132.46678722222222,34.373801388888886,1,0,7-33-18-355-903860,5,19847,
40264,40264,513243,13848,132.46678722222222,34.373801388888886,1,0,7-33-18-355-903860,5,20923,
40265,40265,513243,13849,132.47625222222223,34.37794916666667,1,0,7-33-18-241-762008,5,19618,
40266,40266,513243,13849,132.47625222222223,34.37794916666667,1,0,7-33-18-241-762008,5,20906,
40267,40267,513243,13849,132.47625222222223,34.37794916666667,1,0,7-33-18-241-762008,5,20924,
40268,40268,513243,13850,132.49428472222223,34.37768111111111,1,0,7-33-18-92-643102,5,19406,
40269,40269,513243,13850,132.49428472222223,34.37768111111111,1,0,7-33-18-92-643102,5,19520,
40270,40270,513243,13850,132.49428472222223,34.37768111111111,1,0,7-33-18-92-643102,5,19521,
40271,40271,513243,13850,132.49428472222223,34.37768111111111,1,0,7-33-18-92-643102,5,19788,
40272,40272,513243,13850,132.49428472222223,34.37768111111111,1,0,7-33-18-92-643102,5,19851,
40273,40273,513243,13851,132.49558027777778,34.37820861111111,2,0,7-33-18-84-19043284,5,19622,
40274,40274,513243,13851,132.49558027777778,34.37820861111111,2,0,7-33-18-84-19043284,5,19852,
40275,40275,513243,13852,132.49517111111112,34.378143888888886,2,0,7-33-18-188-33753105,5,19621,
40276,40276,513243,13852,132.49517111111112,34.378143888888886,2,0,7-33-18-188-33753105,5,19707,
40277,40277,513243,13853,132.4942961111111,34.37779222222222,1,0,4-33-18-760-11451612,5,235,
40278,40278,513243,13853,132.4942961111111,34.37779222222222,1,0,4-33-18-760-11451612,5,19406,
40279,40279,513243,13853,132.4942961111111,34.37779222222222,1,0,4-33-18-760-11451612,5,19407,
40280,40280,513243,13853,132.4942961111111,34.37779222222222,1,0,4-33-18-760-11451612,5,20055,
40281,40281,513243,13854,132.40131333333332,34.382984722222226,4,0,7-33-18-475-12630983,5,19523,
40282,40282,513243,13855,132.39968861111112,34.37981833333333,4,0,7-33-18-448-12588680,5,19924,
40283,40283,513243,13856,132.4020177777778,34.38032777777778,4,0,7-33-18-70-34496115,5,19790,
40284,40284,513243,13857,132.4271186111111,34.37874472222222,1,0,7-33-18-409-3759782,5,19526,
40285,40285,513243,13857,132.4271186111111,34.37874472222222,1,0,7-33-18-409-3759782,5,19712,
40286,40286,513243,13857,132.4271186111111,34.37874472222222,1,0,7-33-18-409-3759782,5,19791,
40287,40287,513243,13857,132.4271186111111,34.37874472222222,1,0,7-33-18-409-3759782,5,20057,
40288,40288,513243,13857,132.4271186111111,34.37874472222222,1,0,7-33-18-409-3759782,5,20157,
40289,40289,513243,13858,132.46195777777777,34.38247611111111,2,0,7-33-18-499-1884475,5,19855,
40290,40290,513243,13858,132.46195777777777,34.38247611111111,2,0,7-33-18-499-1884475,5,19927,
40291,40291,513243,13859,132.4695025,34.38004111111111,1,0,7-33-18-499-1884275,5,19287,
40292,40292,513243,13859,132.4695025,34.38004111111111,1,0,7-33-18-499-1884275,5,19416,
40293,40293,513243,13859,132.4695025,34.38004111111111,1,0,7-33-18-499-1884275,5,20116,
40294,40294,513243,13859,132.4695025,34.38004111111111,1,0,7-33-18-499-1884275,5,20216,
40295,40295,513243,13859,132.4695025,34.38004111111111,1,0,7-33-18-499-1884275,5,20598,
40296,40296,513243,13860,132.47811555555555,34.38330972222222,1,0,7-33-18-110-4624727,5,18497,
40297,40297,513243,13860,132.47811555555555,34.38330972222222,1,0,7-33-18-110-4624727,5,19531,
40298,40298,513243,13860,132.47811555555555,34.38330972222222,1,0,7-33-18-110-4624727,5,20626,
40299,40299,513243,13861,132.47809305555555,34.382957777777776,1,0,7-33-18-327-6073701,5,19857,
40300,40300,513243,13861,132.47809305555555,34.382957777777776,1,0,7-33-18-327-6073701,5,20060,
