,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
2860,513243,9629,18517,547,1538,13090,100000000,0000,2400,0101,1231,0,0,0,0,
2861,513243,9630,2358,1539,1540,6499,100000000,0000,2400,0101,1231,0,0,0,0,
2862,513243,9630,9095,1540,1539,11565,100000000,0000,2400,0101,1231,0,0,0,0,
2863,513243,9631,2250,1541,1540,7276,100000000,0000,2400,0101,1231,0,0,0,0,
2864,513243,9631,17092,1540,1541,12276,100000000,0000,2400,0101,1231,0,0,0,0,
2865,513243,9632,2059,684,895,6440,100000000,0000,2400,0101,1231,0,0,0,0,
2866,513243,9632,2664,684,895,7370,100000000,0000,2400,0101,1231,0,0,0,0,
2867,513243,9632,9804,895,684,7370,100000000,0000,2400,0101,1231,0,0,0,0,
2868,513243,9634,4560,892,897,3953,100000000,0000,2400,0101,1231,0,0,0,0,
2869,513243,9635,17949,898,1545,12737,100000000,0000,2400,0101,1231,0,0,0,0,
2870,513243,9636,17949,1546,1545,12737,100000000,0000,2400,0101,1231,0,0,0,0,
2871,513243,9637,4014,686,1548,1547,000001100,2300,2400,0101,1231,0,0,0,0,
2872,513243,9637,4014,686,1548,1547,000000110,0000,0500,0101,1231,0,0,0,0,
2873,513243,9641,19634,1566,90,13871,100000000,0000,2400,0101,1231,0,0,0,0,
2874,513243,9647,17535,934,935,12545,100000000,0000,2400,0101,1231,0,0,0,0,
2875,513243,9648,17569,1574,937,12505,100000000,0000,2400,0101,1231,0,0,0,0,
2876,513243,9649,4592,951,950,4037,100000000,0000,2400,0101,1231,0,0,0,0,
2877,513243,9650,5640,1586,952,4046,100000000,0000,2400,0101,1231,0,0,0,0,
2878,513243,9650,18610,952,1586,13139,100000000,0000,2400,0101,1231,0,0,0,0,
2879,513243,9651,18610,1587,1586,13139,100000000,0000,2400,0101,1231,0,0,0,0,
2880,513243,9652,8805,953,572,10670,100000000,0700,0900,0101,1231,0,0,0,0,
2881,513243,9656,4874,671,1651,4870,100000000,0000,2400,0101,1231,0,0,0,0,
2882,513243,9657,330,1651,153,11523,100000000,0000,2400,0101,1231,0,0,0,0,
2883,513243,9657,4874,153,1651,4870,100000000,0000,2400,0101,1231,0,0,0,0,
2884,513243,9658,20337,1654,1506,14065,100000000,0000,2400,0101,1231,0,0,0,0,
2885,513243,9659,6176,1739,1740,4157,011111000,0730,0830,0101,1231,0,0,0,0,
2886,513243,9662,20437,2319,2320,14149,100000000,0000,2400,0101,1231,0,0,0,0,
2887,513243,9677,1544,1171,568,4017,100000000,0000,2400,0101,1231,0,0,0,0,
2888,513243,9677,7164,568,1171,6672,100000000,0000,2400,0101,1231,0,0,0,0,
2889,513243,9678,14252,1438,1437,5582,100000000,0000,2400,0101,1231,0,0,0,0,
2890,513243,9678,19687,1437,1438,13580,100000000,0000,2400,0101,1231,0,0,0,0,
2891,513243,9684,18951,2781,387,13174,100000000,0000,2400,0101,1231,0,0,0,0,
2892,513243,9685,19731,2782,2783,13655,100000000,0000,2400,0101,1231,0,0,0,0,
2893,513243,9686,7605,2785,2784,6992,100000000,0000,2400,0101,1231,0,0,0,0,
2894,513243,9686,20223,2784,2785,13876,100000000,0000,2400,0101,1231,0,0,0,0,
2895,513243,9688,7607,2787,2788,7071,100000000,0000,2400,0101,1231,0,0,0,0,
2896,513243,9690,6322,2778,2790,6996,100000000,0000,2400,0101,1231,0,0,0,0,
2897,513243,9691,20828,2790,2787,14337,100000000,0000,2400,0101,1231,0,0,0,0,
2898,513243,9694,19129,2794,2795,13438,100000000,0000,2400,0101,1231,0,0,0,0,
2899,513243,9696,6361,2804,2803,7052,100000000,0000,2400,0101,1231,0,0,0,0,
2900,513243,9697,17906,2789,2806,12711,100000000,0000,2400,0101,1231,0,0,0,0,
2901,513243,9697,18930,2806,2789,13146,100000000,0000,2400,0101,1231,0,0,0,0,
2902,513243,9698,19544,2792,2807,13775,100000000,0000,2400,0101,1231,0,0,0,0,
2903,513243,9699,19726,2807,2785,13645,100000000,0000,2400,0101,1231,0,0,0,0,
2904,513243,9701,19794,2808,2793,13862,100000000,0000,2400,0101,1231,0,0,0,0,
2905,513243,9702,15540,2817,2761,9213,100000000,0700,0830,0101,1231,0,0,0,0,
2906,513243,9704,18857,2823,1230,13384,100000000,0000,2400,0101,1231,0,0,0,0,
2907,513243,9705,4326,2848,1264,3043,100000000,0000,2400,0101,1231,0,0,0,0,
2908,513243,9706,3705,2848,621,650,100000000,0000,2400,0101,1231,0,0,0,0,
2909,513243,9706,6405,621,2848,7125,100000000,0000,2400,0101,1231,0,0,0,0,
2910,513243,9709,13423,2854,1327,5430,100000000,0000,2400,0101,1231,0,0,0,0,
2911,513243,9710,6424,1411,2858,3656,100000000,0700,0900,0101,1231,0,0,0,0,
2912,513243,9711,6424,1412,2858,3656,100000000,0000,2400,0101,1231,0,0,0,0,
2913,513243,9714,16108,503,1423,10641,100000000,0000,2400,0101,1231,0,0,0,0,
2914,513243,9717,6062,2893,2894,6134,100000000,0000,2400,0101,1231,0,0,0,0,
2915,513243,9718,5134,490,3551,5252,100000000,0000,2400,0101,1231,0,0,0,0,
2916,513243,9719,5134,5253,3551,5252,100000000,0000,2400,0101,1231,0,0,0,0,
2917,513243,9722,6062,7374,2894,6134,100000000,0000,2400,0101,1231,0,0,0,0,
2918,513243,9723,1391,1319,715,2146,100000000,0600,2400,0101,1231,0,0,0,0,
2919,513243,9724,2406,1542,896,3966,100000000,0000,2400,0101,1231,0,0,0,0,
2920,513243,9725,8238,7394,1234,9308,100000000,0000,2400,0101,1231,0,0,0,0,
2921,513243,9726,6406,7395,2749,7127,100000000,0000,2400,0101,1231,0,0,0,0,
2922,513243,9727,7936,7400,622,8601,100000000,0000,2400,0101,1231,0,0,0,0,
2923,513243,9728,2427,7401,7400,7404,100000000,0000,2400,0101,1231,0,0,0,0,
2924,513243,9728,9733,7400,7401,7404,100000000,0000,2400,0101,1231,0,0,0,0,
2925,513243,9730,2430,7401,7402,7400,100000000,0000,2400,0101,1231,0,0,0,0,
2926,513243,9730,9728,7402,7401,7400,100000000,0000,2400,0101,1231,0,0,0,0,
2927,513243,9731,2429,7401,7403,7402,100000000,0000,2400,0101,1231,0,0,0,0,
2928,513243,9731,9730,7403,7401,7402,100000000,0000,2400,0101,1231,0,0,0,0,
2929,513243,9732,4779,7403,1265,573,100000000,0000,2400,0101,1231,0,0,0,0,
2930,513243,9733,2428,7401,7404,7403,100000000,0000,2400,0101,1231,0,0,0,0,
2931,513243,9733,9731,7404,7401,7403,100000000,0000,2400,0101,1231,0,0,0,0,
2932,513243,9734,6813,7404,1236,3122,100000000,0000,2400,0101,1231,0,0,0,0,
2933,513243,9736,2433,617,7406,7407,100000000,0000,2400,0101,1231,0,0,0,0,
2934,513243,9736,6610,7406,617,7407,100000000,0000,2400,0101,1231,0,0,0,0,
2935,513243,9737,3639,7408,455,452,100000000,0000,2400,0101,1231,0,0,0,0,
2936,513243,9741,2439,1259,7418,7417,100000000,0000,2400,0101,1231,0,0,0,0,
2937,513243,9741,6615,7418,1259,7417,100000000,0000,2400,0101,1231,0,0,0,0,
2938,513243,9743,3907,7419,634,633,100000000,0000,2400,0101,1231,0,0,0,0,
2939,513243,9744,3684,7420,634,635,100000000,0000,2400,0101,1231,0,0,0,0,
2940,513243,9745,837,7420,636,970,100000000,0000,2400,0101,1231,0,0,0,0,
2941,513243,9745,2442,636,7420,970,100000000,0000,2400,0101,1231,0,0,0,0,
2942,513243,9746,838,7421,637,971,100000000,0000,2400,0101,1231,0,0,0,0,
2943,513243,9746,2446,637,7421,971,100000000,0000,2400,0101,1231,0,0,0,0,
2944,513243,9747,3774,7421,968,638,100000000,0000,2400,0101,1231,0,0,0,0,
2945,513243,9749,3592,7428,7426,7427,100000000,0000,2400,0101,1231,0,0,0,0,
2946,513243,9749,9912,7426,7428,7427,100000000,0000,2400,0101,1231,0,0,0,0,
2947,513243,9750,3596,728,7299,729,100000000,0000,2400,0101,1231,0,0,0,0,
2948,513243,9750,9413,7299,728,729,100000000,0000,2400,0101,1231,0,0,0,0,
2949,513243,9751,3598,728,7429,1337,100000000,0000,2400,0101,1231,0,0,0,0,
2950,513243,9751,9544,7429,728,1337,100000000,0000,2400,0101,1231,0,0,0,0,
2951,513243,9752,5373,7429,1306,3779,100000000,0600,2400,0101,1231,0,0,0,0,
2952,513243,9753,3600,7431,7430,913,100000000,0000,2400,0101,1231,0,0,0,0,
2953,513243,9753,9756,7430,7431,913,100000000,0000,2400,0101,1231,0,0,0,0,
2954,513243,9755,7279,7432,693,2602,100000000,0000,2400,0101,1231,0,0,0,0,
2955,513243,9756,3601,7431,913,7432,100000000,0000,2400,0101,1231,0,0,0,0,
2956,513243,9756,9754,913,7431,7432,100000000,0000,2400,0101,1231,0,0,0,0,
2957,513243,9760,2449,799,7434,7433,100000000,0000,2400,0101,1231,0,0,0,0,
2958,513243,9760,9758,7434,799,7433,100000000,0000,2400,0101,1231,0,0,0,0,
2959,513243,9762,302,7437,7436,7435,100000000,0000,2400,0101,1231,0,0,0,0,
2960,513243,9762,2450,7436,7437,7435,100000000,0000,2400,0101,1231,0,0,0,0,
2961,513243,9763,4544,7438,1140,3920,100000000,0000,2400,0101,1231,0,0,0,0,
2962,513243,9765,19927,7439,193,13858,100000000,0000,2400,0101,1231,0,0,0,0,
2963,513243,9767,5953,1276,6379,1185,100000000,0000,2400,0101,1231,0,0,0,0,
2964,513243,9768,5952,1274,1275,1183,100000000,0000,2400,0101,1231,0,0,0,0,
2965,513243,9769,7872,1273,1272,8461,100000000,0000,2400,0101,1231,0,0,0,0,
2966,513243,9789,6910,2819,2815,7604,100000000,0000,2400,0101,1231,0,0,0,0,
2967,513243,9789,6911,2815,2819,7604,100000000,0000,2400,0101,1231,0,0,0,0,
2968,513243,9790,6931,7650,471,6581,100000000,0000,2400,0101,1231,0,0,0,0,
2969,513243,9792,10476,1283,1282,7131,100000000,0000,2400,0101,1231,0,0,0,0,
2970,513243,9793,6940,1053,7650,6584,100000000,0000,2400,0101,1231,0,0,0,0,
2971,513243,9794,1796,7299,694,3773,100000000,0600,2400,0101,1231,0,0,0,0,
2972,513243,9794,6512,694,7299,5543,100000000,0600,2400,0101,1231,0,0,0,0,
2973,513243,9799,2646,928,2659,1571,100000000,0000,2400,0101,1231,0,0,0,0,
2974,513243,9799,9800,2659,928,1571,100000000,0000,2400,0101,1231,0,0,0,0,
2975,513243,9804,2663,684,7370,896,100000000,0000,2400,0101,1231,0,0,0,0,
2976,513243,9804,9459,7370,684,896,100000000,0000,2400,0101,1231,0,0,0,0,
2977,513243,9809,2677,835,1145,2743,100000000,0000,2400,0101,1231,0,0,0,0,
2978,513243,9810,7336,1454,1139,7866,100000000,0000,2400,0101,1231,0,0,0,0,
2979,513243,9811,7343,1455,7868,3916,100000000,0000,2400,0101,1231,0,0,0,0,
2980,513243,9821,16827,7954,1469,12096,100000000,0000,2400,0101,1231,0,0,0,0,
2981,513243,9822,8805,1590,572,10670,100000000,0000,2400,0101,1231,0,0,0,0,
2982,513243,9824,17149,1168,883,12311,100000000,0000,2400,0101,1231,0,0,0,0,
2983,513243,9836,7608,2788,2784,7071,100000000,0000,2400,0101,1231,0,0,0,0,
2984,513243,9842,7764,797,1462,798,100000000,0000,2400,0101,1231,0,0,0,0,
2985,513243,9842,9427,1462,797,798,100000000,0000,2400,0101,1231,0,0,0,0,
2986,513243,9844,819,861,533,534,100000000,0000,2400,0101,1231,0,0,0,0,
2987,513243,9847,16945,1587,8279,12174,100000000,0000,2400,0101,1231,0,0,0,0,
2988,513243,9852,18931,8345,8124,13147,100000000,0000,2400,0101,1231,0,0,0,0,
2989,513243,9855,1509,8373,1328,1707,100000000,0000,2400,0101,1231,0,0,0,0,
2990,513243,9856,15809,720,8373,9933,100000000,0000,2400,0101,1231,0,0,0,0,
2991,513243,9857,1389,8377,1325,2132,100000000,0000,2400,0101,1231,0,0,0,0,
2992,513243,9857,15197,8377,1325,8378,100000000,0000,2400,0101,1231,0,0,0,0,
2993,513243,9858,15200,8331,8379,12499,100000000,0000,2400,0101,1231,0,0,0,0,
2994,513243,9858,16580,8331,8379,10139,100000000,0000,2400,0101,1231,0,0,0,0,
2995,513243,9860,16940,8279,8265,12174,100000000,0000,2400,0101,1231,0,0,0,0,
2996,513243,9860,16945,8265,8279,12174,100000000,0000,2400,0101,1231,0,0,0,0,
2997,513243,9861,16950,7819,8263,12180,100000000,0000,2400,0101,1231,0,0,0,0,
2998,513243,9861,16953,8263,7819,12180,100000000,0000,2400,0101,1231,0,0,0,0,
2999,513243,9865,8904,8062,543,10949,100000000,0000,2400,0101,1231,0,0,0,0,
3000,513243,9865,10812,543,8062,6147,100000000,0000,2400,0101,1231,0,0,0,0,
3001,513243,9866,14052,713,712,5116,100000000,0000,2400,0101,1231,0,0,0,0,
3002,513243,9866,19524,713,712,13753,100000000,0000,2400,0101,1231,0,0,0,0,
3003,513243,9869,19712,709,708,13857,100000000,0000,2400,0101,1231,0,0,0,0,
3004,513243,9871,5985,1318,707,5163,100000000,0000,2400,0101,1231,0,0,0,0,
3005,513243,9871,18669,1318,707,13431,100000000,0000,2400,0101,1231,0,0,0,0,
3006,513243,9874,19101,705,1992,13600,100000000,0000,2400,0101,1231,0,0,0,0,
3007,513243,9875,18643,1992,2131,13394,100000000,0000,2400,0101,1231,0,0,0,0,
3008,513243,9876,5890,2131,1317,4539,100000000,0600,2400,0101,1231,0,0,0,0,
3009,513243,9878,19919,3715,7873,14024,100000000,0700,0900,0101,1231,0,0,0,0,
3010,513243,9879,12542,7873,6361,3692,100000000,0700,2400,0101,1231,0,0,0,0,
3011,513243,9880,19515,6361,704,13737,100000000,0000,2400,0101,1231,0,0,0,0,
3012,513243,9883,18645,8348,1088,13398,100000000,0000,2400,0101,1231,0,0,0,0,
3013,513243,9885,18647,481,791,13605,100000000,0000,2400,0101,1231,0,0,0,0,
3014,513243,9886,19783,791,5576,14025,100000000,0000,2400,0101,1231,0,0,0,0,
3015,513243,9888,19399,6748,6767,13841,100000000,0000,2400,0101,1231,0,0,0,0,
3016,513243,9891,19601,6721,1438,13363,100000000,0000,2400,0101,1231,0,0,0,0,
3017,513243,9892,18648,2713,2865,13366,100000000,0000,2400,0101,1231,0,0,0,0,
3018,513243,9897,7419,519,518,5630,100000000,0000,2400,0101,1231,0,0,0,0,
3019,513243,9897,18875,519,518,13404,100000000,0000,2400,0101,1231,0,0,0,0,
3020,513243,9898,5092,7808,1605,5216,100000000,0000,2400,0101,1231,0,0,0,0,
3021,513243,9898,14836,1605,7808,6378,100000000,0000,2400,0101,1231,0,0,0,0,
3022,513243,9900,5948,7807,1604,5218,100000000,0000,2400,0101,1231,0,0,0,0,
3023,513243,9901,7827,7807,972,5214,100000000,0000,2400,0101,1231,0,0,0,0,
3024,513243,9902,7160,1360,972,5219,100000000,0000,2400,0101,1231,0,0,0,0,
3025,513243,9903,5081,1360,5201,3510,100000000,0000,2400,0101,1231,0,0,0,0,
3026,513243,9904,5081,1297,5201,3510,100000000,0700,0900,0101,1231,0,0,0,0,
3027,513243,9904,14056,1297,5201,5108,100000000,0000,2400,0101,1231,0,0,0,0,
3028,513243,9905,4423,5239,1297,3527,100000000,0000,2400,0101,1231,0,0,0,0,
3029,513243,9905,13286,1297,5239,3531,100000000,0000,2400,0101,1231,0,0,0,0,
3030,513243,9906,5077,5239,5198,3532,100000000,0000,2400,0101,1231,0,0,0,0,
3031,513243,9906,13286,5198,5239,3531,100000000,0700,1700,0101,1231,0,0,0,0,
3032,513243,9907,5077,2687,5198,3532,100000000,0000,2400,0101,1231,0,0,0,0,
3033,513243,9908,2104,492,2687,3566,100000000,0000,2400,0101,1231,0,0,0,0,
3034,513243,9908,7185,492,2687,5241,100000000,0000,2400,0101,1231,0,0,0,0,
3035,513243,9909,5125,492,5242,3537,100000000,0000,2400,0101,1231,0,0,0,0,
3036,513243,9910,5102,5242,5226,3519,100000000,0000,2400,0101,1231,0,0,0,0,
3037,513243,9910,7187,5226,5242,3544,100000000,0000,2400,0101,1231,0,0,0,0,
3038,513243,9911,3593,5226,7427,5225,100000000,0000,2400,0101,1231,0,0,0,0,
3039,513243,9911,5102,7427,5226,3519,100000000,0000,2400,0101,1231,0,0,0,0,
3040,513243,9912,2200,7428,7427,5265,100000000,0000,2400,0101,1231,0,0,0,0,
3041,513243,9913,3591,7428,5249,7426,100000000,0000,2400,0101,1231,0,0,0,0,
3042,513243,9913,9749,5249,7428,7426,100000000,0000,2400,0101,1231,0,0,0,0,
3043,513243,9914,13301,1354,5258,3562,100000000,0000,2400,0101,1231,0,0,0,0,
3044,513243,9916,5155,7359,5278,3572,100000000,0000,2400,0101,1231,0,0,0,0,
3045,513243,9916,6000,7359,5278,6408,100000000,0000,2400,0101,1231,0,0,0,0,
3046,513243,9917,5155,1298,5278,3572,100000000,0730,0830,0101,1231,0,0,0,0,
3047,513243,9917,6000,1298,5278,6408,100000000,0000,2400,0101,1231,0,0,0,0,
3048,513243,9918,7119,1343,1298,7770,100000000,0000,2400,0101,1231,0,0,0,0,
3049,513243,9921,13336,1300,1299,3597,100000000,0000,2400,0101,1231,0,0,0,0,
3050,513243,9925,4447,3588,1301,3611,100000000,0000,2400,0101,1231,0,0,0,0,
3051,513243,9926,16698,3588,8351,11787,100000000,0000,2400,0101,1231,0,0,0,0,
3052,513243,9927,13347,5312,8351,3609,100000000,0000,2400,0101,1231,0,0,0,0,
3053,513243,9929,15155,6410,1302,5297,100000000,0000,2400,0101,1231,0,0,0,0,
3054,513243,9930,15155,1303,1302,5297,100000000,0000,2400,0101,1231,0,0,0,0,
3055,513243,9931,13343,1303,5310,3614,100000000,0000,2400,0101,1231,0,0,0,0,
3056,513243,9931,13351,5310,1303,3613,100000000,0000,2400,0101,1231,0,0,0,0,
3057,513243,9932,1080,5310,2054,2053,100000000,0000,2400,0101,1231,0,0,0,0,
3058,513243,9933,1080,5290,2054,2053,100000000,0000,2400,0101,1231,0,0,0,0,
3059,513243,9933,1387,5290,2054,2617,100000000,0000,2400,0101,1231,0,0,0,0,
3060,513243,9935,12494,6359,680,3585,100000000,0000,2400,0101,1231,0,0,0,0,
3061,513243,9937,12495,3584,1304,3586,100000000,0000,2400,0101,1231,0,0,0,0,
3062,513243,9938,7824,3584,8350,3619,100000000,0000,2400,0101,1231,0,0,0,0,
3063,513243,9939,7824,1305,8350,3619,100000000,0000,2400,0101,1231,0,0,0,0,
3064,513243,9941,12115,719,8599,11576,100000000,0000,2400,0101,1231,0,0,0,0,
3065,513243,9942,12115,8333,8599,11576,100000000,0000,2400,0101,1231,0,0,0,0,
3066,513243,9946,15395,8871,8867,8869,100000000,0000,2400,0101,1231,0,0,0,0,
3067,513243,9950,19026,8530,9023,13273,100000000,0000,2400,0101,1231,0,0,0,0,
3068,513243,9954,17748,1228,9289,12741,100000000,0000,2400,0101,1231,0,0,0,0,
3069,513243,9957,7823,9755,468,7448,100000000,0000,2400,0101,1231,0,0,0,0,
3070,513243,9957,11450,468,9755,9754,100000000,0000,2400,0101,1231,0,0,0,0,
3071,513243,9959,11594,719,10078,10079,100000000,0000,2400,0101,1231,0,0,0,0,
3072,513243,9961,20109,10113,481,14090,100000000,0000,2400,0101,1231,0,0,0,0,
3073,513243,9964,15197,10143,1325,8378,100000000,0000,2400,0101,1231,0,0,0,0,
3074,513243,9965,11628,1326,10143,10146,100000000,0000,2400,0101,1231,0,0,0,0,
3075,513243,9977,10211,1439,10234,5583,100000000,0000,2400,0101,1231,0,0,0,0,
3076,513243,9986,10218,1412,10331,10332,100000000,0000,2400,0101,1231,0,0,0,0,
3077,513243,9987,13388,10331,1413,5377,100000000,0000,2400,0101,1231,0,0,0,0,
3078,513243,9994,14941,10541,838,5823,100000000,0000,2400,0101,1231,0,0,0,0,
3079,513243,9998,18517,10583,1538,13090,100000000,1000,2400,0101,1231,0,0,0,0,
3080,513243,9998,18517,10583,1538,13090,100000000,0000,0400,0101,1231,0,0,0,0,
3081,513243,10005,16953,10623,7819,12180,100000000,0000,2400,0101,1231,0,0,0,0,
3082,513243,10008,16098,2887,10634,10633,100000000,0700,0900,0101,1231,0,0,0,0,
3083,513243,10009,5879,10648,788,4461,011111000,0700,0900,0101,1231,0,0,0,0,
3084,513243,10009,13968,10648,788,6294,011111000,0700,0900,0101,1231,0,0,0,0,
3085,513243,10011,10246,8428,10660,10662,100000000,0000,2400,0101,1231,0,0,0,0,
3086,513243,10012,10246,8424,10660,10662,100000000,0000,2400,0101,1231,0,0,0,0,
3087,513243,10019,16847,10674,1591,10671,100000000,0000,2400,0101,1231,0,0,0,0,
3088,513243,10022,3652,10808,530,531,100000000,0000,2400,0101,1231,0,0,0,0,
3089,513243,10026,10278,1156,11080,11079,100000000,0000,2400,0101,1231,0,0,0,0,
3090,513243,10027,10125,1155,11082,11081,100000000,0000,2400,0101,1231,0,0,0,0,
3091,513243,10028,10125,11080,11082,11081,100000000,0000,2400,0101,1231,0,0,0,0,
3092,513243,10028,10278,11082,11080,11079,100000000,0000,2400,0101,1231,0,0,0,0,
3093,513243,10029,3879,11388,968,1185,100000000,0000,2400,0101,1231,0,0,0,0,
3094,513243,10029,9011,968,11388,11389,100000000,0000,2400,0101,1231,0,0,0,0,
3095,513243,10033,16118,8325,504,10649,011111000,0700,0900,0101,1231,0,0,0,0,
3096,513243,10033,16550,8325,504,11411,100000000,0000,2400,0101,1231,0,0,0,0,
3097,513243,10036,19403,2353,8645,13410,100000000,0000,2400,0101,1231,0,0,0,0,
3098,513243,10044,3489,523,11484,11483,100000000,0000,2400,0101,1231,0,0,0,0,
3099,513243,10044,9059,11484,523,11483,100000000,0000,2400,0101,1231,0,0,0,0,
3100,513243,10045,15540,11499,2761,9213,100000000,0700,0830,0101,1231,0,0,0,0,
3101,513243,10046,9074,11500,11499,11501,100000000,0000,2400,0101,1231,0,0,0,0,
3102,513243,10047,9073,9289,11500,11501,100000000,0000,2400,0101,1231,0,0,0,0,
3103,513243,10050,372,560,11506,11505,100000000,0000,2400,0101,1231,0,0,0,0,
3104,513243,10053,2212,886,11513,6435,100000000,0000,2400,0101,1231,0,0,0,0,
3105,513243,10054,6598,11513,887,3961,100000000,0000,2400,0101,1231,0,0,0,0,
3106,513243,10055,30,243,11515,11514,100000000,0000,2400,0101,1231,0,0,0,0,
3107,513243,10055,172,11515,243,11514,100000000,0000,2400,0101,1231,0,0,0,0,
3108,513243,10055,16898,11515,243,12156,100000000,0000,2400,0101,1231,0,0,0,0,
3109,513243,10059,3500,888,11517,11516,100000000,0000,2400,0101,1231,0,0,0,0,
3110,513243,10059,10057,11517,888,11516,100000000,0000,2400,0101,1231,0,0,0,0,
3111,513243,10060,17149,11558,883,12311,100000000,0000,2400,0101,1231,0,0,0,0,
3112,513243,10060,17153,883,11558,12311,100000000,0000,2400,0101,1231,0,0,0,0,
3113,513243,10061,17153,927,11558,12311,100000000,0000,2400,0101,1231,0,0,0,0,
3114,513243,10064,788,11548,11559,1650,100000000,0000,2400,0101,1231,0,0,0,0,
3115,513243,10064,789,11548,11559,7347,100000000,0000,2400,0101,1231,0,0,0,0,
3116,513243,10066,3501,11552,11554,11560,100000000,0000,2400,0101,1231,0,0,0,0,
3117,513243,10067,10060,11554,11558,883,100000000,0000,2400,0101,1231,0,0,0,0,
3118,513243,10070,763,11551,1650,7352,100000000,0000,2400,0101,1231,0,0,0,0,
3119,513243,10070,788,11551,1650,11559,100000000,0000,2400,0101,1231,0,0,0,0,
3120,513243,10072,2822,11549,884,4330,100000000,0000,2400,0101,1231,0,0,0,0,
3121,513243,10072,2824,11549,884,6386,100000000,0000,2400,0101,1231,0,0,0,0,
3122,513243,10072,10062,11549,884,11550,100000000,0000,2400,0101,1231,0,0,0,0,
3123,513243,10077,2750,11706,525,8091,100000000,0000,2400,0101,1231,0,0,0,0,
3124,513243,10080,17627,11734,11731,12567,100000000,0000,2400,0101,1231,0,0,0,0,
3125,513243,10082,19219,11741,10632,7972,100000000,0000,2400,0101,1231,0,0,0,0,
3126,513243,10085,3536,856,11753,11759,100000000,0000,2400,0101,1231,0,0,0,0,
3127,513243,10085,19075,856,11753,13345,100000000,0000,2400,0101,1231,0,0,0,0,
3128,513243,10086,10085,1492,11753,856,100000000,0000,2400,0101,1231,0,0,0,0,
3129,513243,10087,9181,1492,11755,10415,100000000,0000,2400,0101,1231,0,0,0,0,
3130,513243,10089,18835,11757,11760,13344,100000000,0000,2400,0101,1231,0,0,0,0,
3131,513243,10089,19248,11760,11757,13569,100000000,0000,2400,0101,1231,0,0,0,0,
3132,513243,10090,18835,839,11760,13344,100000000,0000,2400,0101,1231,0,0,0,0,
3133,513243,10093,4528,11778,1459,3883,100000000,0000,2400,0101,1231,0,0,0,0,
3134,513243,10098,5301,11791,1307,5486,100000000,0600,2400,0101,1231,0,0,0,0,
3135,513243,10100,3737,11794,695,765,100000000,0000,2400,0101,1231,0,0,0,0,
3136,513243,10102,19084,11806,2712,13579,100000000,0000,2400,0101,1231,0,0,0,0,
3137,513243,10109,15727,469,12059,9756,100000000,0000,2400,0101,1231,0,0,0,0,
3138,513243,10111,338,689,113,210,100000000,0000,2400,0101,1231,0,0,0,0,
3139,513243,10111,3602,113,689,210,100000000,0000,2400,0101,1231,0,0,0,0,
