,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
1823,533936,2717,1,1,1,1,30,0,10000,
1824,533936,2718,1,1,1,1,30,0,10000,
1825,533936,2719,1,1,1,0,30,0,10000,
1826,533936,2721,2,1,1,1,30,0,10000,
1827,533936,2722,1,1,1,1,30,0,10000,
1828,533936,2723,1,1,1,1,30,0,10000,
1829,533936,2724,1,1,1,0,30,0,10000,
1830,533936,2725,1,1,1,1,30,0,10000,
1831,533936,2731,1,1,1,0,40,0,10000,
1832,533936,2731,2,1,1,0,40,0,10000,
1833,533936,2732,1,1,1,1,40,0,10000,
1834,533936,2732,2,1,1,1,40,0,10000,
1835,533936,2733,1,1,1,0,40,0,10000,
1836,533936,2733,2,1,1,0,40,0,10000,
1837,533936,2734,1,1,1,0,40,0,10000,
1838,533936,2734,2,1,1,0,40,0,10000,
1839,533936,2735,1,1,1,0,40,0,10000,
1840,533936,2735,2,1,1,0,40,0,10000,
1841,533936,2736,1,1,1,0,40,0,10000,
1842,533936,2736,2,1,1,0,40,0,10000,
1843,533936,2737,1,1,1,0,40,0,10000,
1844,533936,2737,2,1,1,0,40,0,10000,
1845,533936,2738,1,1,1,0,40,0,10000,
1846,533936,2738,2,1,1,0,40,0,10000,
1847,533936,2740,1,1,1,1,30,0,10000,
1848,533936,2740,2,1,1,1,30,0,10000,
1849,533936,2741,1,1,1,1,30,0,10000,
1850,533936,2741,2,1,1,1,30,0,10000,
1851,533936,2742,1,1,1,0,30,0,10000,
1852,533936,2742,2,1,1,0,30,0,10000,
1853,533936,2749,1,1,1,0,30,0,10000,
1854,533936,2750,1,1,1,1,30,0,10000,
1855,533936,2770,1,1,1,1,30,0,10000,
1856,533936,2771,1,1,1,1,30,0,10000,
1857,533936,2772,1,1,1,1,30,0,10000,
1858,533936,2773,1,1,1,1,30,0,10000,
1859,533936,2774,1,1,1,0,30,0,10000,
1860,533936,2775,1,1,1,1,30,0,10000,
1861,533936,2776,1,1,1,0,30,0,10000,
1862,533936,2792,1,1,1,0,30,0,10000,
1863,533936,2802,1,1,1,1,30,0,10000,
1864,533936,2803,1,1,1,1,30,0,10000,
1865,533936,2808,1,1,1,0,30,0,10000,
1866,533936,2812,1,1,1,1,30,0,10000,
1867,533936,2813,1,1,1,1,30,0,10000,
1868,533936,2814,1,1,1,1,30,0,10000,
1869,533936,2815,1,1,1,1,30,0,10000,
1870,533936,2816,1,1,1,1,30,0,10000,
1871,533936,2817,1,1,1,0,30,0,10000,
1872,533936,2818,1,1,1,1,30,0,10000,
1873,533936,2819,1,1,1,1,30,0,10000,
1874,533936,2820,1,1,1,1,30,0,10000,
1875,533936,2821,1,1,1,1,30,0,10000,
1876,533936,2822,1,1,1,1,30,0,10000,
1877,533936,2823,1,1,1,1,30,0,10000,
1878,533936,2824,1,1,1,1,30,0,10000,
1879,533936,2825,1,1,1,1,30,0,10000,
1880,533936,2839,2,1,1,1,30,0,10000,
1881,533936,2840,2,1,1,1,30,0,10000,
1882,533936,2841,2,1,1,1,30,0,10000,
1883,533936,2842,2,1,1,1,30,0,10000,
1884,533936,2843,2,1,1,1,30,0,10000,
1885,533936,2844,2,1,1,1,30,0,10000,
1886,533936,2845,2,1,1,0,30,0,10000,
1887,533936,2846,2,1,1,1,30,0,10000,
1888,533936,2847,2,1,1,1,30,0,10000,
1889,533936,2848,2,1,1,1,30,0,10000,
1890,533936,2849,2,1,1,1,30,0,10000,
1891,533936,2850,2,1,1,1,30,0,10000,
1892,533936,2851,2,1,1,1,30,0,10000,
1893,533936,2852,2,1,1,0,30,0,10000,
1894,533936,2862,1,1,1,0,30,0,10000,
1895,533936,2862,2,1,1,0,30,0,10000,
1896,533936,2863,1,1,1,1,30,0,10000,
1897,533936,2867,1,1,1,0,30,0,10000,
1898,533936,2870,1,1,1,1,30,0,10000,
1899,533936,2871,1,1,1,0,30,0,10000,
1900,533936,2872,1,1,1,1,30,0,10000,
1901,533936,2873,1,1,1,0,30,0,10000,
1902,533936,2878,1,1,1,0,30,0,10000,
1903,533936,2878,2,1,1,0,30,0,10000,
1904,533936,2890,1,1,1,0,30,0,10000,
1905,533936,2895,1,1,1,0,30,0,10000,
1906,533936,2896,1,1,1,1,30,0,10000,
1907,533936,2897,1,1,1,0,30,0,10000,
1908,533936,2898,1,1,1,1,30,0,10000,
1909,533936,2899,1,1,1,1,30,0,10000,
1910,533936,2900,1,1,1,0,30,0,10000,
1911,533936,2902,1,1,1,0,30,0,10000,
1912,533936,2911,1,1,1,1,30,0,10000,
1913,533936,2914,1,1,1,0,30,0,10000,
1914,533936,2915,1,1,1,1,30,0,10000,
1915,533936,2916,1,1,1,0,30,0,10000,
1916,533936,2917,1,1,1,1,30,0,10000,
1917,533936,2918,1,1,1,1,30,0,10000,
1918,533936,2919,1,1,1,0,30,0,10000,
1919,533936,2920,1,1,1,1,30,0,10000,
1920,533936,2921,1,1,1,1,30,0,10000,
1921,533936,2922,1,1,1,1,30,0,10000,
1922,533936,2923,1,1,1,0,30,0,10000,
1923,533936,2924,1,1,1,0,30,0,10000,
1924,533936,2925,1,1,1,0,30,0,10000,
1925,533936,2926,1,1,1,1,30,0,10000,
1926,533936,2927,1,1,1,0,30,0,10000,
1927,533936,2928,1,1,1,0,30,0,10000,
1928,533936,2929,1,1,1,1,30,0,10000,
1929,533936,2929,2,1,1,1,30,0,10000,
1930,533936,2930,1,1,1,1,30,0,10000,
1931,533936,2930,2,1,1,1,30,0,10000,
1932,533936,2931,1,1,1,1,30,0,10000,
1933,533936,2931,2,1,1,1,30,0,10000,
1934,533936,2933,1,1,1,0,30,0,10000,
1935,533936,2933,2,1,1,0,30,0,10000,
1936,533936,2934,1,1,1,1,30,0,10000,
1937,533936,2934,2,1,1,1,30,0,10000,
1938,533936,2935,1,1,1,0,30,0,10000,
1939,533936,2935,2,1,1,0,30,0,10000,
1940,533936,2936,1,1,1,0,30,0,10000,
1941,533936,2936,2,1,1,1,30,0,10000,
1942,533936,2937,1,1,1,1,30,0,10000,
1943,533936,2937,2,1,1,1,30,0,10000,
1944,533936,2938,1,1,1,1,30,0,10000,
1945,533936,2938,2,1,1,1,30,0,10000,
1946,533936,2939,1,1,1,1,30,0,10000,
1947,533936,2939,2,1,1,1,30,0,10000,
1948,533936,2940,1,1,1,1,30,0,10000,
1949,533936,2940,2,1,1,1,30,0,10000,
1950,533936,2941,1,1,1,0,30,0,10000,
1951,533936,2941,2,1,1,0,30,0,10000,
1952,533936,2942,1,1,1,1,30,0,10000,
1953,533936,2942,2,1,1,1,30,0,10000,
1954,533936,2943,1,1,1,1,30,0,10000,
1955,533936,2943,2,1,1,1,30,0,10000,
1956,533936,2944,1,1,1,1,30,0,10000,
1957,533936,2944,2,1,1,1,30,0,10000,
1958,533936,2963,1,1,1,1,30,0,10000,
1959,533936,2963,2,1,1,1,30,0,10000,
1960,533936,2967,1,1,1,1,10,0,10000,
1961,533936,2968,1,1,1,1,10,0,10000,
1962,533936,2970,2,1,1,0,30,0,10000,
1963,533936,2971,2,1,1,0,30,0,10000,
1964,533936,2972,1,1,1,0,30,0,10000,
1965,533936,2972,2,1,1,0,30,0,10000,
1966,533936,2993,1,1,1,0,30,0,10000,
1967,533936,3013,1,1,1,0,20,0,10000,
1968,533936,3014,1,1,1,0,20,0,10000,
1969,533936,3015,1,1,1,1,20,0,10000,
1970,533936,3016,1,1,1,1,20,0,10000,
1971,533936,3017,1,1,1,1,20,0,10000,
1972,533936,3018,1,1,1,1,20,0,10000,
1973,533936,3019,1,1,1,1,20,0,10000,
1974,533936,3020,1,1,1,0,20,0,10000,
1975,533936,3021,1,1,1,1,20,0,10000,
1976,533936,3022,1,1,1,1,20,0,10000,
1977,533936,3023,1,1,1,0,20,0,10000,
1978,533936,3024,1,1,1,1,20,0,10000,
1979,533936,3026,1,1,1,0,20,0,10000,
1980,533936,3028,1,1,1,1,20,0,10000,
1981,533936,3029,1,1,1,0,20,0,10000,
1982,533936,3030,1,1,1,1,20,0,10000,
1983,533936,3031,1,1,1,0,20,0,10000,
1984,533936,3053,1,1,1,0,30,0,10000,
1985,533936,3053,2,1,1,0,30,0,10000,
1986,533936,3054,1,1,1,0,30,0,10000,
1987,533936,3054,2,1,1,0,30,0,10000,
1988,533936,3055,1,1,1,1,30,0,10000,
1989,533936,3055,2,1,1,1,30,0,10000,
1990,533936,3056,1,1,1,1,30,0,10000,
1991,533936,3056,2,1,1,1,30,0,10000,
1992,533936,3057,1,1,1,0,30,0,10000,
1993,533936,3058,1,1,1,1,30,0,10000,
1994,533936,3059,1,1,1,1,30,0,10000,
1995,533936,3060,1,1,1,1,30,0,10000,
1996,533936,3061,1,1,1,1,30,0,10000,
1997,533936,3061,2,1,1,0,30,0,10000,
1998,533936,3062,1,1,1,0,30,0,10000,
1999,533936,3062,2,1,1,1,30,0,10000,
2000,533936,3063,1,1,1,1,30,0,10000,
2001,533936,3063,2,1,1,0,30,0,10000,
2002,533936,3064,1,1,1,1,30,0,10000,
2003,533936,3064,2,1,1,1,30,0,10000,
2004,533936,3065,1,1,1,1,30,0,10000,
2005,533936,3065,2,1,1,1,30,0,10000,
2006,533936,3066,1,1,1,0,30,0,10000,
2007,533936,3066,2,1,1,1,30,0,10000,
2008,533936,3067,2,1,1,1,30,0,10000,
2009,533936,3068,2,1,1,1,30,0,10000,
2010,533936,3069,1,1,1,1,30,0,10000,
2011,533936,3070,1,1,1,1,30,0,10000,
2012,533936,3071,1,1,1,1,30,0,10000,
2013,533936,3072,1,1,1,0,30,0,10000,
2014,533936,3073,1,1,1,1,30,0,10000,
2015,533936,3074,1,1,1,1,30,0,10000,
2016,533936,3075,1,1,1,1,30,0,10000,
2017,533936,3076,1,1,1,1,30,0,10000,
2018,533936,3077,1,1,1,0,30,0,10000,
2019,533936,3078,1,1,1,1,30,0,10000,
2020,533936,3078,2,1,1,1,30,0,10000,
2021,533936,3079,1,1,1,1,30,0,10000,
2022,533936,3079,2,1,1,1,30,0,10000,
2023,533936,3080,1,1,1,0,30,0,10000,
2024,533936,3080,2,1,1,0,30,0,10000,
2025,533936,3081,1,1,1,1,30,0,10000,
2026,533936,3081,2,1,1,1,30,0,10000,
2027,533936,3082,1,1,1,1,30,0,10000,
2028,533936,3082,2,1,1,1,30,0,10000,
2029,533936,3083,1,1,1,0,30,0,10000,
2030,533936,3083,2,1,1,0,30,0,10000,
2031,533936,3084,1,1,1,1,30,0,10000,
2032,533936,3084,2,1,1,1,30,0,10000,
2033,533936,3085,1,1,1,0,30,0,10000,
2034,533936,3085,2,1,1,1,30,0,10000,
2035,533936,3086,1,1,1,0,30,0,10000,
2036,533936,3086,2,1,1,0,30,0,10000,
2037,533936,3090,1,1,1,0,30,0,10000,
2038,533936,3090,2,1,1,0,30,0,10000,
2039,533936,3091,1,1,1,0,30,0,10000,
2040,533936,3091,2,1,1,0,30,0,10000,
2041,533936,3092,1,1,1,1,30,0,10000,
2042,533936,3092,2,1,1,1,30,0,10000,
2043,533936,3093,1,1,1,1,30,0,10000,
2044,533936,3093,2,1,1,1,30,0,10000,
2045,533936,3094,1,1,1,0,30,0,10000,
2046,533936,3094,2,1,1,0,30,0,10000,
2047,533936,3095,1,1,1,0,30,0,10000,
2048,533936,3096,1,1,1,0,30,0,10000,
2049,533936,3097,1,1,1,0,30,0,10000,
2050,533936,3100,2,1,1,1,20,0,10000,
2051,533936,3104,1,1,1,1,30,0,10000,
2052,533936,3105,1,1,1,1,30,0,10000,
2053,533936,3106,1,1,1,1,30,0,10000,
2054,533936,3107,1,1,1,0,30,0,10000,
2055,533936,3108,1,1,1,1,30,0,10000,
2056,533936,3109,1,1,1,0,30,0,10000,
2057,533936,3111,1,1,1,1,30,0,10000,
2058,533936,3112,1,1,1,1,30,0,10000,
2059,533936,3113,1,1,1,0,30,0,10000,
2060,533936,3114,1,1,1,1,30,0,10000,
2061,533936,3115,1,1,1,1,30,0,10000,
2062,533936,3116,1,1,1,1,30,0,10000,
2063,533936,3117,1,1,1,1,30,0,10000,
2064,533936,3118,1,1,1,1,30,0,10000,
2065,533936,3119,1,1,1,0,30,0,10000,
2066,533936,3120,1,1,1,1,30,0,10000,
2067,533936,3121,1,1,1,1,30,0,10000,
2068,533936,3121,2,1,1,1,30,0,10000,
2069,533936,3122,1,1,1,0,30,0,10000,
2070,533936,3122,2,1,1,0,30,0,10000,
2071,533936,3123,1,1,1,1,30,0,10000,
2072,533936,3123,2,1,1,1,30,0,10000,
2073,533936,3124,1,1,1,1,30,0,10000,
2074,533936,3124,2,1,1,1,30,0,10000,
2075,533936,3125,1,1,1,0,30,0,10000,
2076,533936,3125,2,1,1,0,30,0,10000,
2077,533936,3126,1,1,1,0,30,0,10000,
2078,533936,3126,2,1,1,0,30,0,10000,
2079,533936,3127,1,1,1,1,30,0,10000,
2080,533936,3128,1,1,1,0,30,0,10000,
2081,533936,3129,1,1,1,1,30,0,10000,
2082,533936,3130,1,1,1,1,30,0,10000,
2083,533936,3130,2,1,1,0,30,0,10000,
2084,533936,3131,1,1,1,0,30,0,10000,
2085,533936,3131,2,1,1,0,30,0,10000,
2086,533936,3132,1,1,1,0,30,0,10000,
2087,533936,3132,2,1,1,1,30,0,10000,
2088,533936,3133,1,1,1,1,30,0,10000,
2089,533936,3133,2,1,1,1,30,0,10000,
2090,533936,3134,1,1,1,1,30,0,10000,
2091,533936,3134,2,1,1,1,30,0,10000,
2092,533936,3135,1,1,1,0,30,0,10000,
2093,533936,3135,2,1,1,1,30,0,10000,
2094,533936,3136,1,1,1,1,30,0,10000,
2095,533936,3136,2,1,1,0,30,0,10000,
2096,533936,3137,1,1,1,0,30,0,10000,
2097,533936,3137,2,1,1,1,30,0,10000,
2098,533936,3138,2,1,1,1,30,0,10000,
2099,533936,3139,2,1,1,1,30,0,10000,
2100,533936,3140,2,1,1,1,30,0,10000,
2101,533936,3148,1,2,1,0,30,0,4063,
2102,533936,3148,1,2,2,2,30,4063,10000,
2103,533936,3148,2,3,1,0,20,0,6313,
2104,533936,3148,2,3,2,0,30,6313,7969,
2105,533936,3148,2,3,3,2,30,7969,10000,
2106,533936,3149,1,1,1,1,20,0,10000,
2107,533936,3150,1,1,1,0,20,0,10000,
2108,533936,3152,1,1,1,1,30,0,10000,
2109,533936,3153,1,1,1,0,30,0,10000,
2110,533936,3154,1,1,1,1,30,0,10000,
2111,533936,3155,1,1,1,1,30,0,10000,
2112,533936,3156,1,1,1,1,30,0,10000,
2113,533936,3157,1,1,1,0,30,0,10000,
2114,533936,3157,2,1,1,0,30,0,10000,
2115,533936,3158,2,1,1,1,30,0,10000,
2116,533936,3159,2,1,1,1,30,0,10000,
2117,533936,3160,2,1,1,0,30,0,10000,
2118,533936,3161,1,1,1,0,30,0,10000,
2119,533936,3161,2,1,1,1,30,0,10000,
2120,533936,3162,2,1,1,1,30,0,10000,
2121,533936,3171,1,1,1,0,30,0,10000,
2122,533936,3174,1,1,1,0,30,0,10000,
2123,533936,3175,1,1,1,0,30,0,10000,
2124,533936,3182,1,1,1,0,40,0,10000,
2125,533936,3182,2,1,1,0,40,0,10000,
2126,533936,3183,1,1,1,1,40,0,10000,
2127,533936,3183,2,1,1,1,40,0,10000,
2128,533936,3184,1,1,1,1,40,0,10000,
2129,533936,3184,2,1,1,1,40,0,10000,
2130,533936,3187,1,1,1,0,30,0,10000,
2131,533936,3187,2,1,1,0,30,0,10000,
2132,533936,3188,1,1,1,1,30,0,10000,
2133,533936,3188,2,1,1,0,30,0,10000,
2134,533936,3190,1,1,1,0,30,0,10000,
2135,533936,3190,2,1,1,0,30,0,10000,
2136,533936,3236,2,1,1,0,40,0,10000,
2137,533936,3237,2,1,1,1,30,0,10000,
2138,533936,3241,2,1,1,0,30,0,10000,
2139,533936,3242,1,1,1,1,30,0,10000,
2140,533936,3242,2,1,1,0,30,0,10000,
2141,533936,3244,1,1,1,1,30,0,10000,
2142,533936,3244,2,1,1,0,30,0,10000,
2143,533936,3245,1,1,1,1,30,0,10000,
2144,533936,3245,2,1,1,1,30,0,10000,
2145,533936,3246,1,1,1,1,30,0,10000,
2146,533936,3246,2,1,1,1,30,0,10000,
2147,533936,3247,1,1,1,1,30,0,10000,
2148,533936,3247,2,1,1,1,30,0,10000,
2149,533936,3248,1,1,1,0,30,0,10000,
2150,533936,3248,2,1,1,0,30,0,10000,
2151,533936,3249,1,1,1,0,30,0,10000,
2152,533936,3249,2,1,1,0,30,0,10000,
2153,533936,3250,1,1,1,0,30,0,10000,
2154,533936,3250,2,1,1,0,30,0,10000,
2155,533936,3251,1,1,1,0,30,0,10000,
2156,533936,3251,2,1,1,0,30,0,10000,
2157,533936,3252,1,1,1,1,30,0,10000,
2158,533936,3252,2,1,1,1,30,0,10000,
2159,533936,3253,1,1,1,0,30,0,10000,
2160,533936,3253,2,1,1,0,30,0,10000,
2161,533936,3254,1,1,1,1,30,0,10000,
2162,533936,3254,2,1,1,1,30,0,10000,
2163,533936,3255,1,1,1,1,30,0,10000,
2164,533936,3255,2,1,1,1,30,0,10000,
2165,533936,3256,1,1,1,1,30,0,10000,
2166,533936,3256,2,1,1,1,30,0,10000,
2167,533936,3257,1,1,1,0,30,0,10000,
2168,533936,3257,2,1,1,0,30,0,10000,
2169,533936,3258,1,1,1,1,30,0,10000,
2170,533936,3258,2,1,1,1,30,0,10000,
2171,533936,3259,1,1,1,1,30,0,10000,
2172,533936,3259,2,1,1,1,30,0,10000,
2173,533936,3260,1,1,1,1,30,0,10000,
2174,533936,3260,2,1,1,1,30,0,10000,
2175,533936,3261,1,1,1,1,30,0,10000,
2176,533936,3261,2,1,1,1,30,0,10000,
2177,533936,3262,1,1,1,1,30,0,10000,
2178,533936,3262,2,1,1,0,30,0,10000,
2179,533936,3264,1,1,1,1,30,0,10000,
2180,533936,3264,2,1,1,0,30,0,10000,
2181,533936,3265,1,1,1,1,30,0,10000,
2182,533936,3265,2,1,1,1,30,0,10000,
2183,533936,3266,1,1,1,1,30,0,10000,
2184,533936,3266,2,1,1,0,30,0,10000,
2185,533936,3267,1,1,1,1,30,0,10000,
2186,533936,3268,1,1,1,1,30,0,10000,
2187,533936,3269,1,1,1,1,30,0,10000,
2188,533936,3269,2,1,1,1,30,0,10000,
2189,533936,3270,2,1,1,0,30,0,10000,
2190,533936,3272,2,1,1,0,30,0,10000,
2191,533936,3275,2,1,1,0,30,0,10000,
2192,533936,3278,1,1,1,0,30,0,10000,
2193,533936,3278,2,1,1,1,30,0,10000,
2194,533936,3279,1,1,1,1,30,0,10000,
2195,533936,3279,2,1,1,1,30,0,10000,
2196,533936,3282,2,1,1,0,30,0,10000,
2197,533936,3283,1,1,1,1,30,0,10000,
2198,533936,3284,1,1,1,1,30,0,10000,
2199,533936,3284,2,1,1,0,30,0,10000,
2200,533936,3285,1,1,1,0,30,0,10000,
2201,533936,3285,2,1,1,1,30,0,10000,
2202,533936,3286,1,1,1,0,30,0,10000,
2203,533936,3286,2,1,1,0,30,0,10000,
2204,533936,3289,1,1,1,1,30,0,10000,
2205,533936,3289,2,1,1,1,30,0,10000,
2206,533936,3290,1,1,1,1,30,0,10000,
2207,533936,3290,2,1,1,1,30,0,10000,
2208,533936,3291,1,1,1,1,30,0,10000,
2209,533936,3291,2,1,1,0,30,0,10000,
2210,533936,3292,1,1,1,0,30,0,10000,
2211,533936,3292,2,1,1,1,30,0,10000,
2212,533936,3293,1,1,1,0,30,0,10000,
2213,533936,3293,2,1,1,1,30,0,10000,
2214,533936,3294,1,1,1,0,30,0,10000,
2215,533936,3294,2,1,1,1,30,0,10000,
2216,533936,3299,1,1,1,0,30,0,10000,
2217,533936,3299,2,1,1,0,30,0,10000,
2218,533936,3300,1,1,1,0,30,0,10000,
2219,533936,3300,2,1,1,0,30,0,10000,
2220,533936,3301,1,1,1,1,30,0,10000,
2221,533936,3301,2,1,1,0,30,0,10000,
2222,533936,3302,1,1,1,1,30,0,10000,
2223,533936,3302,2,1,1,1,30,0,10000,
2224,533936,3303,1,1,1,0,30,0,10000,
2225,533936,3303,2,1,1,0,30,0,10000,
2226,533936,3304,1,1,1,1,30,0,10000,
2227,533936,3304,2,1,1,1,30,0,10000,
2228,533936,3305,1,1,1,1,30,0,10000,
2229,533936,3305,2,1,1,1,30,0,10000,
2230,533936,3306,1,1,1,0,30,0,10000,
2231,533936,3307,1,1,1,1,30,0,10000,
2232,533936,3307,2,1,1,0,30,0,10000,
2233,533936,3308,1,1,1,1,30,0,10000,
2234,533936,3308,2,1,1,1,30,0,10000,
2235,533936,3309,1,1,1,1,30,0,10000,
2236,533936,3309,2,1,1,0,30,0,10000,
2237,533936,3310,1,1,1,0,30,0,10000,
2238,533936,3310,2,1,1,1,30,0,10000,
2239,533936,3311,2,1,1,1,30,0,10000,
2240,533936,3312,2,1,1,1,30,0,10000,
2241,533936,3313,2,1,1,1,30,0,10000,
2242,533936,3314,2,1,1,1,30,0,10000,
2243,533936,3317,1,1,1,1,30,0,10000,
2244,533936,3317,2,1,1,0,30,0,10000,
2245,533936,3318,1,1,1,0,30,0,10000,
2246,533936,3318,2,1,1,0,30,0,10000,
2247,533936,3319,1,1,1,0,30,0,10000,
2248,533936,3319,2,1,1,0,30,0,10000,
2249,533936,3320,2,1,1,0,30,0,10000,
2250,533936,3321,1,1,1,0,30,0,10000,
2251,533936,3322,1,1,1,1,30,0,10000,
2252,533936,3323,1,1,1,0,30,0,10000,
2253,533936,3324,1,1,1,1,30,0,10000,
2254,533936,3324,2,1,1,0,30,0,10000,
2255,533936,3325,1,1,1,0,30,0,10000,
2256,533936,3325,2,1,1,1,30,0,10000,
2257,533936,3326,1,1,1,1,30,0,10000,
2258,533936,3326,2,1,1,0,30,0,10000,
2259,533936,3327,1,1,1,1,30,0,10000,
2260,533936,3327,2,1,1,1,30,0,10000,
2261,533936,3328,1,1,1,1,30,0,10000,
2262,533936,3328,2,1,1,0,30,0,10000,
2263,533936,3329,1,1,1,1,30,0,10000,
2264,533936,3329,2,1,1,0,30,0,10000,
2265,533936,3330,1,1,1,1,30,0,10000,
2266,533936,3330,2,1,1,1,30,0,10000,
2267,533936,3331,1,1,1,0,30,0,10000,
2268,533936,3331,2,1,1,1,30,0,10000,
2269,533936,3332,1,1,1,1,30,0,10000,
2270,533936,3332,2,1,1,0,30,0,10000,
2271,533936,3333,1,1,1,1,30,0,10000,
2272,533936,3333,2,1,1,1,30,0,10000,
2273,533936,3334,1,1,1,1,30,0,10000,
2274,533936,3334,2,1,1,0,30,0,10000,
2275,533936,3335,1,1,1,0,30,0,10000,
2276,533936,3335,2,1,1,1,30,0,10000,
2277,533936,3336,2,1,1,1,30,0,10000,
2278,533936,3337,2,1,1,1,30,0,10000,
2279,533936,3338,2,1,1,1,30,0,10000,
2280,533936,3339,2,1,1,1,30,0,10000,
2281,533936,3340,2,1,1,0,30,0,10000,
2282,533936,3341,1,1,1,1,30,0,10000,
2283,533936,3342,1,1,1,0,30,0,10000,
2284,533936,3342,2,1,1,0,30,0,10000,
2285,533936,3343,1,1,1,0,30,0,10000,
2286,533936,3343,2,1,1,0,30,0,10000,
2287,533936,3344,1,1,1,1,30,0,10000,
2288,533936,3344,2,1,1,1,30,0,10000,
2289,533936,3347,2,1,1,0,30,0,10000,
2290,533936,3348,1,1,1,0,30,0,10000,
2291,533936,3348,2,1,1,1,30,0,10000,
2292,533936,3349,2,1,1,0,30,0,10000,
2293,533936,3350,1,1,1,0,30,0,10000,
2294,533936,3350,2,1,1,1,30,0,10000,
2295,533936,3351,1,1,1,1,30,0,10000,
2296,533936,3351,2,1,1,0,30,0,10000,
2297,533936,3352,1,1,1,1,30,0,10000,
2298,533936,3352,2,1,1,0,30,0,10000,
2299,533936,3353,1,1,1,0,30,0,10000,
2300,533936,3353,2,1,1,1,30,0,10000,
2301,533936,3354,2,1,1,0,30,0,10000,
2302,533936,3355,2,1,1,1,30,0,10000,
2303,533936,3356,2,1,1,0,30,0,10000,
2304,533936,3357,1,1,1,1,30,0,10000,
2305,533936,3358,1,1,1,1,30,0,10000,
2306,533936,3358,2,1,1,0,30,0,10000,
2307,533936,3359,1,1,1,0,30,0,10000,
2308,533936,3359,2,1,1,0,30,0,10000,
2309,533936,3360,2,1,1,1,30,0,10000,
2310,533936,3361,2,1,1,0,30,0,10000,
2311,533936,3362,1,1,1,1,30,0,10000,
2312,533936,3362,2,1,1,1,30,0,10000,
2313,533936,3363,1,1,1,1,30,0,10000,
2314,533936,3363,2,1,1,0,30,0,10000,
2315,533936,3364,1,1,1,1,30,0,10000,
2316,533936,3364,2,1,1,1,30,0,10000,
2317,533936,3365,1,1,1,0,30,0,10000,
2318,533936,3365,2,1,1,0,30,0,10000,
2319,533936,3366,2,1,1,0,30,0,10000,
2320,533936,3367,1,1,1,1,30,0,10000,
2321,533936,3367,2,1,1,1,30,0,10000,
2322,533936,3368,1,1,1,1,30,0,10000,
2323,533936,3368,2,1,1,0,30,0,10000,
2324,533936,3369,1,1,1,0,30,0,10000,
2325,533936,3369,2,1,1,1,30,0,10000,
2326,533936,3370,1,1,1,1,30,0,10000,
2327,533936,3370,2,1,1,1,30,0,10000,
2328,533936,3371,1,1,1,1,30,0,10000,
2329,533936,3371,2,1,1,1,30,0,10000,
2330,533936,3372,1,1,1,0,30,0,10000,
2331,533936,3372,2,1,1,0,30,0,10000,
2332,533936,3373,1,1,1,1,30,0,10000,
2333,533936,3374,1,1,1,1,30,0,10000,
2334,533936,3375,1,1,1,0,30,0,10000,
2335,533936,3375,2,1,1,0,30,0,10000,
2336,533936,3376,1,1,1,1,30,0,10000,
2337,533936,3376,2,1,1,0,30,0,10000,
2338,533936,3377,1,1,1,1,30,0,10000,
2339,533936,3377,2,1,1,0,30,0,10000,
2340,533936,3380,2,1,1,0,30,0,10000,
2341,533936,3381,2,1,1,0,30,0,10000,
2342,533936,3382,1,1,1,0,30,0,10000,
2343,533936,3382,2,1,1,0,30,0,10000,
2344,533936,3383,1,1,1,1,30,0,10000,
2345,533936,3383,2,1,1,0,30,0,10000,
2346,533936,3384,1,1,1,1,30,0,10000,
2347,533936,3384,2,1,1,1,30,0,10000,
2348,533936,3385,1,1,1,1,30,0,10000,
2349,533936,3385,2,1,1,1,30,0,10000,
2350,533936,3386,1,1,1,0,30,0,10000,
2351,533936,3386,2,1,1,0,30,0,10000,
2352,533936,3387,2,1,1,0,30,0,10000,
2353,533936,3388,2,1,1,0,30,0,10000,
2354,533936,3389,2,1,1,1,30,0,10000,
2355,533936,3390,1,1,1,1,30,0,10000,
2356,533936,3391,2,1,1,2,30,0,10000,
2357,533936,3392,1,1,1,0,30,0,10000,
2358,533936,3392,2,1,1,0,30,0,10000,
2359,533936,3393,2,1,1,0,30,0,10000,
2360,533936,3395,1,1,1,1,30,0,10000,
2361,533936,3395,2,1,1,0,30,0,10000,
2362,533936,3396,1,1,1,1,30,0,10000,
2363,533936,3396,2,1,1,0,30,0,10000,
2364,533936,3397,1,1,1,0,30,0,10000,
2365,533936,3397,2,1,1,1,30,0,10000,
2366,533936,3398,1,1,1,0,30,0,10000,
2367,533936,3398,2,1,1,0,30,0,10000,
2368,533936,3399,2,1,1,0,40,0,10000,
2369,533936,3400,2,1,1,1,40,0,10000,
2370,533936,3401,2,1,1,1,40,0,10000,
2371,533936,3402,1,1,1,0,40,0,10000,
2372,533936,3402,2,1,1,0,40,0,10000,
2373,533936,3403,1,1,1,1,40,0,10000,
2374,533936,3403,2,1,1,1,40,0,10000,
2375,533936,3404,1,1,1,1,40,0,10000,
2376,533936,3404,2,1,1,1,40,0,10000,
2377,533936,3405,1,1,1,0,40,0,10000,
2378,533936,3405,2,1,1,0,40,0,10000,
2379,533936,3406,1,1,1,1,40,0,10000,
2380,533936,3406,2,1,1,1,40,0,10000,
