,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
2158,533936,6058,320,4852,3613,350,100000000,0000,2400,0101,1231,0,0,0,0,
2159,533936,6058,3574,4852,3613,372,100000000,0000,2400,0101,1231,0,0,0,0,
2160,533936,6063,283,4852,372,373,100000000,0000,2400,0101,1231,0,0,0,0,
2161,533936,6063,3574,4852,372,3613,100000000,0000,2400,0101,1231,0,0,0,0,
2162,533936,6065,6047,4906,3528,4897,100000000,0000,2400,0101,1231,0,0,0,0,
2163,533936,6070,3702,4860,757,3568,100000000,0000,2400,0101,1231,0,0,0,0,
2164,533936,6070,7014,4860,757,5488,100000000,0000,2400,0101,1231,0,0,0,0,
2165,533936,6075,3702,4860,3568,757,100000000,0000,2400,0101,1231,0,0,0,0,
2166,533936,6075,8553,4860,3568,6299,100000000,0000,2400,0101,1231,0,0,0,0,
2167,533936,6082,2868,4918,2551,2070,011111100,2200,2400,0101,1231,0,0,0,0,
2168,533936,6082,2868,4918,2551,2070,001111110,0000,0100,0101,1231,0,0,0,0,
2169,533936,6085,2928,4918,632,2071,100000000,0000,2400,0101,1231,0,0,0,0,
2170,533936,6090,6252,3837,3530,5033,100000000,0000,2400,0101,1231,0,0,0,0,
2171,533936,6090,6853,3837,3530,5356,100000000,0000,2400,0101,1231,0,0,0,0,
2172,533936,6091,310,3626,4921,2552,100000000,0000,2400,0101,1231,0,0,0,0,
2173,533936,6091,521,4921,3626,3624,100000000,0000,2400,0101,1231,0,0,0,0,
2174,533936,6091,2635,3626,4921,771,100000000,0000,2400,0101,1231,0,0,0,0,
2175,533936,6092,1079,4874,2010,2276,100000000,0000,2400,0101,1231,0,0,0,0,
2176,533936,6092,8446,4874,2010,6404,100000000,0000,2400,0101,1231,0,0,0,0,
2177,533936,6092,8540,4874,2010,6630,100000000,0000,2400,0101,1231,0,0,0,0,
2178,533936,6096,374,4874,2276,4397,100000000,0000,2400,0101,1231,0,0,0,0,
2179,533936,6096,1079,4874,2276,2010,100000000,0000,2400,0101,1231,0,0,0,0,
2180,533936,6096,8150,4874,2276,6403,100000000,0000,2400,0101,1231,0,0,0,0,
2181,533936,6097,6851,5366,154,5377,100000000,0000,2400,0101,1231,0,0,0,0,
2182,533936,6100,5730,4919,1620,3745,100000000,0000,2400,0101,1231,0,0,0,0,
2183,533936,6101,6195,4933,3933,4908,100000000,0000,2400,0101,1231,0,0,0,0,
2184,533936,6104,181,4879,121,120,100000000,0000,2400,0101,1231,0,0,0,0,
2185,533936,6104,251,4879,121,1379,100000000,0000,2400,0101,1231,0,0,0,0,
2186,533936,6106,6215,4926,3519,4912,100000000,0000,2400,0101,1231,0,0,0,0,
2187,533936,6111,181,4879,120,121,100000000,0000,2400,0101,1231,0,0,0,0,
2188,533936,6111,250,4879,120,2646,100000000,0000,2400,0101,1231,0,0,0,0,
2189,533936,6118,1031,4885,3882,3867,100000000,0000,2400,0101,1231,0,0,0,0,
2190,533936,6118,8434,4885,3882,5924,100000000,2100,2400,0101,1231,0,0,0,0,
2191,533936,6118,8434,4885,3882,5924,100000000,0000,0600,0101,1231,0,0,0,0,
2192,533936,6120,6127,4932,727,4939,100000000,0000,2400,0101,1231,0,0,0,0,
2193,533936,6123,1031,4885,3867,3882,100000000,0000,2400,0101,1231,0,0,0,0,
2194,533936,6123,1145,4885,3867,4205,100000000,2100,2400,0101,1231,0,0,0,0,
2195,533936,6123,1145,4885,3867,4205,100000000,0000,0600,0101,1231,0,0,0,0,
2196,533936,6126,1019,3869,3865,3855,100000000,0000,2400,0101,1231,0,0,0,0,
2197,533936,6126,1020,3865,3869,3861,100000000,2100,2400,0101,1231,0,0,0,0,
2198,533936,6126,1020,3865,3869,3861,100000000,0000,0600,0101,1231,0,0,0,0,
2199,533936,6126,1021,3865,3869,3870,100000000,0000,2400,0101,1231,0,0,0,0,
2200,533936,6128,8961,4934,2555,6470,100000000,0000,2400,0101,1231,0,0,0,0,
2201,533936,6130,1143,3855,3870,3865,100000000,0000,2400,0101,1231,0,0,0,0,
2202,533936,6130,1144,3870,3855,3869,100000000,0000,2400,0101,1231,0,0,0,0,
2203,533936,6134,8738,4943,2514,6463,100000000,0000,2400,0101,1231,0,0,0,0,
2204,533936,6136,7930,4945,4412,5732,100000000,0000,2400,0101,1231,0,0,0,0,
2205,533936,6146,3768,4958,3932,3933,100000000,0000,2400,0101,1231,0,0,0,0,
2206,533936,6148,2203,4944,444,26,100000000,0800,2000,0101,1231,0,0,0,0,
2207,533936,6162,1035,3890,3868,3873,100000000,0000,2400,0101,1231,0,0,0,0,
2208,533936,6162,1036,3868,3890,3872,100000000,0000,2400,0101,1231,0,0,0,0,
2209,533936,6168,1022,3872,3873,3890,100000000,0000,2400,0101,1231,0,0,0,0,
2210,533936,6168,1440,3873,3872,3868,100000000,0000,2400,0101,1231,0,0,0,0,
2211,533936,6169,2017,4977,2916,4186,100000000,0000,2400,0101,1231,0,0,0,0,
2212,533936,6174,3764,4982,3918,3920,100000000,0000,2400,0101,1231,0,0,0,0,
2213,533936,6176,1057,4904,3935,3930,100000000,0000,2400,0101,1231,0,0,0,0,
2214,533936,6176,3771,4904,3935,3936,100000000,0000,2400,0101,1231,0,0,0,0,
2215,533936,6180,1058,4904,3936,3928,100000000,0000,2400,0101,1231,0,0,0,0,
2216,533936,6180,3771,4904,3936,3935,100000000,0000,2400,0101,1231,0,0,0,0,
2217,533936,6190,1053,4908,3932,3931,100000000,0000,2400,0101,1231,0,0,0,0,
2218,533936,6190,3768,4908,3932,3933,100000000,0000,2400,0101,1231,0,0,0,0,
2219,533936,6192,1477,4994,3876,3877,100000000,0000,2400,0101,1231,0,0,0,0,
2220,533936,6195,1055,4908,3933,3565,100000000,0000,2400,0101,1231,0,0,0,0,
2221,533936,6195,3768,4908,3933,3932,100000000,0000,2400,0101,1231,0,0,0,0,
2222,533936,6198,2768,4972,2009,2007,011111100,0730,0900,0101,1231,0,0,0,0,
2223,533936,6198,2768,4972,2009,2007,011111100,1700,1900,0101,1231,0,0,0,0,
2224,533936,6198,2769,4972,2009,2769,011111100,0730,0900,0101,1231,0,0,0,0,
2225,533936,6198,2769,4972,2009,2769,011111100,1700,1900,0101,1231,0,0,0,0,
2226,533936,6208,121,4912,3523,3521,100000000,0000,2400,0101,1231,0,0,0,0,
2227,533936,6208,4201,4912,3523,3519,100000000,0000,2400,0101,1231,0,0,0,0,
2228,533936,6209,1159,5008,294,295,100000000,2100,2400,0101,1231,0,0,0,0,
2229,533936,6209,1159,5008,294,295,100000000,0000,0600,0101,1231,0,0,0,0,
2230,533936,6215,4201,4912,3519,3523,100000000,0000,2400,0101,1231,0,0,0,0,
2231,533936,6228,4218,4992,1476,1477,100000000,0000,2400,0101,1231,0,0,0,0,
2232,533936,6231,6252,5025,3530,5033,100000000,0000,2400,0101,1231,0,0,0,0,
2233,533936,6231,6828,5025,3530,5337,100000000,0000,2400,0101,1231,0,0,0,0,
2234,533936,6237,9318,4999,2636,6813,100000000,0000,2400,0101,1231,0,0,0,0,
2235,533936,6257,6883,3222,5007,5394,100000000,0000,2400,0101,1231,0,0,0,0,
2236,533936,6261,7264,5024,374,5717,100000000,0000,2400,0101,1231,0,0,0,0,
2237,533936,6261,7629,5024,374,5946,100000000,0000,2400,0101,1231,0,0,0,0,
2238,533936,6261,8132,5024,374,6113,100000000,0000,2400,0101,1231,0,0,0,0,
2239,533936,6280,6963,5018,528,5428,100000000,0000,2400,0101,1231,0,0,0,0,
2240,533936,6284,7261,5024,5032,5717,100000000,0000,2400,0101,1231,0,0,0,0,
2241,533936,6289,2320,5038,1341,1340,100000000,0000,2400,0101,1231,0,0,0,0,
2242,533936,6289,4183,5038,1341,3612,100000000,0000,2400,0101,1231,0,0,0,0,
2243,533936,6295,4183,5038,3612,1341,100000000,0000,2400,0101,1231,0,0,0,0,
2244,533936,6295,7453,5038,3612,5946,100000000,0000,2400,0101,1231,0,0,0,0,
2245,533936,6297,3772,5026,3950,3662,100000000,0000,2400,0101,1231,0,0,0,0,
2246,533936,6297,4199,5026,3950,3952,100000000,0000,2400,0101,1231,0,0,0,0,
2247,533936,6307,6821,5048,4837,5327,100000000,0000,2400,0101,1231,0,0,0,0,
2248,533936,6311,418,5044,2414,1350,100000000,0000,2400,0101,1231,0,0,0,0,
2249,533936,6311,2477,5044,2414,2437,100000000,0000,2400,0101,1231,0,0,0,0,
2250,533936,6315,6351,5079,4867,5097,100000000,0000,2400,0101,1231,0,0,0,0,
2251,533936,6315,6362,5079,4867,3618,100000000,0000,2400,0101,1231,0,0,0,0,
2252,533936,6315,6368,5079,4867,369,100000000,0000,2400,0101,1231,0,0,0,0,
2253,533936,6319,6341,5083,4867,5090,100000000,0000,2400,0101,1231,0,0,0,0,
2254,533936,6319,6362,5083,4867,3618,100000000,0000,2400,0101,1231,0,0,0,0,
2255,533936,6319,6368,5083,4867,369,100000000,0000,2400,0101,1231,0,0,0,0,
2256,533936,6323,7376,5055,5048,5613,100000000,0000,2400,0101,1231,0,0,0,0,
2257,533936,6331,6356,5079,3618,5097,100000000,0000,2400,0101,1231,0,0,0,0,
2258,533936,6331,6362,5079,3618,4867,100000000,0000,2400,0101,1231,0,0,0,0,
