,meshcode,tnodeno,snodeno,enodeno,tlanesu,lanesu,hodo,sokusen,high,laneno,klanecd,flanecd,ysnodeno,yenodeno,geometry
4850,533936,2413,2413,1439,3,3,1,2,2,0,0,0,0,0,
4851,533936,2414,1347,2414,2,2,1,2,2,1,1,2,2414,1350,
4852,533936,2414,1347,2414,2,2,1,2,2,1,1,2,2414,2437,
4853,533936,2414,1347,2414,2,2,1,2,2,2,1,2,2414,1350,
4854,533936,2414,1350,2414,2,2,1,2,2,1,1,2,2414,1347,
4855,533936,2414,1350,2414,2,2,1,2,2,1,1,2,2414,5044,
4856,533936,2414,1350,2414,2,2,1,2,2,2,1,2,2414,1347,
4857,533936,2414,2414,1347,2,2,1,2,2,0,0,0,0,0,
4858,533936,2414,2414,1350,2,2,1,2,2,0,0,0,0,0,
4859,533936,2414,2414,2437,1,1,1,2,2,0,0,0,0,0,
4860,533936,2414,2414,5044,1,1,1,2,2,0,0,0,0,0,
4861,533936,2414,2437,2414,1,1,1,2,2,1,1,2,0,0,
4862,533936,2414,5044,2414,1,1,1,2,2,1,1,2,0,0,
4863,533936,2423,1374,2423,3,3,1,2,2,1,1,2,0,0,
4864,533936,2423,1374,2423,3,3,1,2,2,2,1,2,0,0,
4865,533936,2423,1374,2423,3,3,1,2,2,3,1,2,0,0,
4866,533936,2423,1382,2424,4,4,1,2,2,1,1,2,2424,4387,
4867,533936,2423,1382,2424,4,4,1,2,2,2,1,2,2424,4386,
4868,533936,2423,1382,2424,4,4,1,2,2,3,1,2,2424,4386,
4869,533936,2423,1382,2424,4,4,1,2,2,4,1,2,2424,4386,
4870,533936,2423,2423,1371,3,3,1,2,2,0,0,0,0,0,
4871,533936,2423,2424,4386,3,3,1,2,2,0,0,0,0,0,
4872,533936,2423,2424,4387,2,2,1,2,2,0,0,0,0,0,
4873,533936,2423,4387,2424,3,3,1,2,2,1,1,2,2424,4386,
4874,533936,2423,4387,2424,3,3,1,2,2,1,1,2,2423,1371,
4875,533936,2423,4387,2424,3,3,1,2,2,2,1,2,2423,1371,
4876,533936,2423,4387,2424,3,3,1,2,2,3,1,2,2423,1371,
4877,533936,2426,1352,2426,2,2,1,1,2,1,1,2,2426,1358,
4878,533936,2426,1352,2426,2,2,1,1,2,2,1,2,2426,1358,
4879,533936,2426,1352,2426,2,2,1,1,2,2,1,2,2426,1357,
4880,533936,2426,1358,2426,2,2,1,1,2,1,1,2,2426,1357,
4881,533936,2426,1358,2426,2,2,1,1,2,1,1,2,2426,1352,
4882,533936,2426,1358,2426,2,2,1,1,2,2,1,2,2426,1352,
4883,533936,2426,2426,1352,2,2,1,1,2,0,0,0,0,0,
4884,533936,2426,2426,1357,1,1,1,2,2,0,0,0,0,0,
4885,533936,2426,2426,1358,2,2,1,1,2,0,0,0,0,0,
4886,533936,2429,1330,2429,1,1,1,1,2,1,1,2,0,0,
4887,533936,2429,2429,1330,1,1,1,1,2,0,0,0,0,0,
4888,533936,2429,2429,2430,1,1,1,2,2,0,0,0,0,0,
4889,533936,2429,2429,4573,1,1,1,2,2,0,0,0,0,0,
4890,533936,2429,2430,2429,1,1,1,2,2,1,1,2,0,0,
4891,533936,2429,4573,2429,1,1,1,2,2,1,1,2,0,0,
4892,533936,2430,1331,2430,1,1,1,2,2,1,1,2,0,0,
4893,533936,2430,2429,2430,1,1,1,2,2,1,1,2,0,0,
4894,533936,2430,2430,2429,1,1,1,2,2,0,0,0,0,0,
4895,533936,2430,2430,2431,1,1,1,1,2,0,0,0,0,0,
4896,533936,2430,2431,2430,1,1,1,1,2,1,1,2,0,0,
4897,533936,2431,742,2431,2,2,1,2,2,1,1,2,0,0,
4898,533936,2431,742,2431,2,2,1,2,2,2,1,2,0,0,
4899,533936,2431,1333,2431,1,1,1,2,2,1,1,2,0,0,
4900,533936,2431,2430,2431,1,1,1,1,2,1,1,2,0,0,
4901,533936,2431,2431,742,1,1,1,1,2,0,0,0,0,0,
4902,533936,2431,2431,1333,1,1,1,2,2,0,0,0,0,0,
4903,533936,2431,2431,2430,1,1,1,1,2,0,0,0,0,0,
4904,533936,2446,2445,2446,1,1,1,2,2,1,1,2,0,0,
4905,533936,2446,2446,2445,1,1,1,2,2,0,0,0,0,0,
4906,533936,2446,2446,2447,1,1,1,2,2,0,0,0,0,0,
4907,533936,2446,2446,2448,2,2,1,2,2,0,0,0,0,0,
4908,533936,2446,2446,5411,1,1,1,2,2,0,0,0,0,0,
4909,533936,2446,2447,2446,1,1,2,2,2,1,3,2,0,0,
4910,533936,2446,2448,2446,2,2,1,2,2,1,1,2,0,0,
4911,533936,2446,2448,2446,2,2,1,2,2,2,1,2,0,0,
4912,533936,2446,5411,2446,1,1,1,2,2,1,1,2,0,0,
4913,533936,2465,228,2465,2,2,1,2,2,1,1,2,0,0,
4914,533936,2465,228,2465,2,2,1,2,2,2,1,2,0,0,
4915,533936,2465,229,2465,1,1,1,2,2,1,1,2,0,0,
4916,533936,2465,2465,228,2,2,1,2,2,0,0,0,0,0,
4917,533936,2465,2465,229,1,1,1,2,2,0,0,0,0,0,
4918,533936,2465,2465,5008,2,2,1,2,2,0,0,0,0,0,
4919,533936,2465,5008,2465,2,2,1,2,2,1,1,2,0,0,
4920,533936,2465,5008,2465,2,2,1,2,2,2,1,2,0,0,
4921,533936,2468,2345,2468,3,3,1,1,2,1,1,2,2468,3549,
4922,533936,2468,2345,2468,3,3,1,1,2,2,1,2,2468,3549,
4923,533936,2468,2345,2468,3,3,1,1,2,3,1,2,2468,3490,
4924,533936,2468,2468,2345,4,4,1,1,2,0,0,0,0,0,
4925,533936,2468,2468,3490,2,2,1,1,2,0,0,0,0,0,
4926,533936,2468,2468,3549,3,3,1,2,2,0,0,0,0,0,
4927,533936,2468,3549,2468,3,3,1,1,2,1,1,2,2468,2345,
4928,533936,2468,3549,2468,3,3,1,1,2,1,1,2,2468,3490,
4929,533936,2468,3549,2468,3,3,1,1,2,2,1,2,2468,2345,
4930,533936,2468,3549,2468,3,3,1,1,2,3,1,2,2468,2345,
4931,533936,2468,3550,2468,4,2,1,1,2,1,1,1,2468,3549,
4932,533936,2468,3550,2468,4,2,1,1,2,2,1,2,2468,3490,
4933,533936,2468,3550,2468,4,2,1,1,2,3,1,2,2468,3490,
4934,533936,2468,3550,2468,4,2,1,1,2,4,1,1,2468,2345,
4935,533936,2470,247,2470,1,1,1,2,2,1,1,2,0,0,
4936,533936,2470,2470,247,1,1,1,2,2,0,0,0,0,0,
4937,533936,2470,2470,940,3,3,1,2,2,0,0,0,0,0,
4938,533936,2470,2470,5112,3,3,1,2,2,0,0,0,0,0,
4939,533936,2470,5112,2470,3,3,1,2,2,1,1,2,0,0,
4940,533936,2470,5112,2470,3,3,1,2,2,2,1,2,0,0,
4941,533936,2470,5112,2470,3,3,1,2,2,3,1,2,0,0,
4942,533936,2470,5714,2470,3,3,1,2,2,1,1,2,0,0,
4943,533936,2470,5714,2470,3,3,1,2,2,2,1,2,0,0,
4944,533936,2470,5714,2470,3,3,1,2,2,3,1,2,0,0,
4945,533936,2480,564,2480,3,3,1,2,2,1,1,2,2480,5211,
4946,533936,2480,564,2480,3,3,1,2,2,2,1,2,3577,2481,
4947,533936,2480,564,2480,3,3,1,2,2,2,1,2,2480,5211,
4948,533936,2480,564,2480,3,3,1,2,2,3,1,2,3577,5760,
4949,533936,2480,567,2480,5,3,1,1,2,1,1,1,2480,564,
4950,533936,2480,567,2480,5,3,1,1,2,2,1,2,2480,5211,
4951,533936,2480,567,2480,5,3,1,1,2,3,1,2,2480,5211,
4952,533936,2480,567,2480,5,3,1,1,2,4,1,2,2480,5211,
4953,533936,2480,567,2480,5,3,1,1,2,5,1,1,3577,2481,
4954,533936,2480,2480,564,3,3,1,2,2,0,0,0,0,0,
4955,533936,2480,2480,5211,4,4,1,2,2,0,0,0,0,0,
4956,533936,2480,2481,3577,1,1,1,1,2,1,1,2,0,0,
4957,533936,2480,3577,2481,1,1,1,1,2,0,0,0,0,0,
4958,533936,2480,3577,5760,4,4,1,1,2,0,0,0,0,0,
4959,533936,2480,5204,3577,5,4,1,2,2,1,1,2,3577,2481,
4960,533936,2480,5204,3577,5,4,1,2,2,1,1,2,3577,5760,
4961,533936,2480,5204,3577,5,4,1,2,2,2,1,2,3577,5760,
4962,533936,2480,5204,3577,5,4,1,2,2,3,1,2,3577,5760,
4963,533936,2480,5204,3577,5,4,1,2,2,4,1,2,3577,5760,
4964,533936,2480,5204,3577,5,4,1,2,2,5,1,1,2480,564,
4965,533936,2484,2484,3659,1,1,1,1,2,0,0,0,0,0,
4966,533936,2484,2484,5759,3,3,1,1,2,0,0,0,0,0,
4967,533936,2484,2485,2484,3,2,1,1,2,1,1,2,0,0,
4968,533936,2484,2485,2484,3,2,1,1,2,2,1,2,0,0,
4969,533936,2484,2485,2484,3,2,1,1,2,3,1,1,0,0,
4970,533936,2484,3659,2484,1,1,1,1,2,1,1,2,2484,5759,
4971,533936,2486,891,2486,1,1,1,1,2,1,1,2,0,0,
4972,533936,2486,2486,3183,1,1,2,2,2,0,0,0,0,0,
4973,533936,2486,2486,3794,2,2,1,2,2,0,0,0,0,0,
4974,533936,2486,3794,2486,1,1,1,2,2,1,1,2,0,0,
4975,533936,2497,2497,2495,3,3,1,2,2,0,0,0,0,0,
4976,533936,2497,2497,2854,1,1,1,1,2,0,0,0,0,0,
4977,533936,2497,6665,2497,3,3,1,1,2,1,1,2,0,0,
4978,533936,2497,6665,2497,3,3,1,1,2,2,1,2,0,0,
4979,533936,2497,6665,2497,3,3,1,1,2,3,1,2,0,0,
4980,533936,2501,1823,2501,1,1,1,2,2,1,1,2,0,0,
4981,533936,2501,1854,2501,3,2,1,2,2,1,1,1,2501,1823,
4982,533936,2501,1854,2501,3,2,1,2,2,2,1,2,2501,2500,
4983,533936,2501,1854,2501,3,2,1,2,2,3,1,2,2501,2500,
4984,533936,2501,2500,2501,3,2,1,2,2,1,1,2,2501,1854,
4985,533936,2501,2500,2501,3,2,1,2,2,2,1,2,2501,1854,
4986,533936,2501,2500,2501,3,2,1,2,2,3,1,1,2501,1823,
4987,533936,2501,2501,1823,1,1,1,2,2,0,0,0,0,0,
4988,533936,2501,2501,1854,2,2,1,2,2,0,0,0,0,0,
4989,533936,2501,2501,2500,2,2,1,2,2,0,0,0,0,0,
4990,533936,2502,135,2502,3,2,1,2,2,1,1,2,2502,5842,
4991,533936,2502,135,2502,3,2,1,2,2,1,1,2,2502,1852,
4992,533936,2502,135,2502,3,2,1,2,2,2,1,2,2502,1852,
4993,533936,2502,135,2502,3,2,1,2,2,3,1,1,2502,1851,
4994,533936,2502,1851,2502,2,1,1,1,2,1,1,2,2502,135,
4995,533936,2502,1851,2502,2,1,1,1,2,1,1,2,2502,5842,
4996,533936,2502,1851,2502,2,1,1,1,2,2,1,1,2502,1852,
4997,533936,2502,1852,2502,3,2,1,2,2,1,1,2,2502,1851,
4998,533936,2502,1852,2502,3,2,1,2,2,1,1,2,2502,135,
4999,533936,2502,1852,2502,3,2,1,2,2,2,1,2,2502,135,
5000,533936,2502,1852,2502,3,2,1,2,2,3,1,1,2502,5842,
5001,533936,2502,2502,135,2,2,1,2,2,0,0,0,0,0,
5002,533936,2502,2502,1851,1,1,1,1,2,0,0,0,0,0,
5003,533936,2502,2502,1852,2,2,1,2,2,0,0,0,0,0,
5004,533936,2502,2502,5842,1,1,1,1,2,0,0,0,0,0,
5005,533936,2502,5842,2502,2,1,1,1,2,1,1,2,2502,1852,
5006,533936,2502,5842,2502,2,1,1,1,2,1,1,2,2502,1851,
5007,533936,2502,5842,2502,2,1,1,1,2,2,1,1,2502,135,
5008,533936,2503,2503,5591,1,1,1,2,2,0,0,0,0,0,
5009,533936,2503,2503,5848,5,5,1,2,2,0,0,0,0,0,
5010,533936,2503,4951,2503,5,4,1,1,2,1,1,2,0,0,
5011,533936,2503,4951,2503,5,4,1,1,2,2,1,2,0,0,
5012,533936,2503,4951,2503,5,4,1,1,2,3,1,2,0,0,
5013,533936,2503,4951,2503,5,4,1,1,2,4,1,2,0,0,
5014,533936,2503,4951,2503,5,4,1,1,2,5,1,1,0,0,
5015,533936,2503,5591,2503,1,1,1,2,2,1,1,2,0,0,
5016,533936,2505,2299,2505,1,1,2,1,2,1,1,2,0,0,
5017,533936,2505,2300,2505,2,2,1,1,2,1,1,2,0,0,
5018,533936,2505,2300,2505,2,2,1,1,2,2,1,2,0,0,
5019,533936,2505,2505,2125,3,3,1,2,2,0,0,0,0,0,
5020,533936,2506,2506,2300,2,2,1,1,2,0,0,0,0,0,
5021,533936,2506,2506,2539,1,1,1,1,2,0,0,0,0,0,
5022,533936,2506,2534,2506,2,2,1,1,2,1,1,2,0,0,
5023,533936,2506,2534,2506,2,2,1,1,2,2,1,2,0,0,
5024,533936,2506,2540,6481,1,1,1,1,2,1,1,2,0,0,
5025,533936,2506,6481,6192,2,2,1,1,2,0,0,0,0,0,
5026,533936,2506,6607,6481,4,4,1,1,2,1,1,2,6481,6192,
5027,533936,2506,6607,6481,4,4,1,1,2,2,1,2,6481,6192,
5028,533936,2506,6607,6481,4,4,1,1,2,3,1,2,6481,6192,
5029,533936,2506,6607,6481,4,4,1,1,2,4,1,2,2506,2539,
5030,533936,2507,144,2507,3,2,1,1,2,1,1,1,2507,5822,
5031,533936,2507,144,2507,3,2,1,1,2,1,1,1,2507,1675,
5032,533936,2507,144,2507,3,2,1,1,2,2,1,2,2507,1675,
5033,533936,2507,144,2507,3,2,1,1,2,3,1,2,2507,1675,
5034,533936,2507,2507,1675,3,3,1,1,2,0,0,0,0,0,
5035,533936,2507,2507,5822,1,1,1,2,2,0,0,0,0,0,
5036,533936,2507,2671,6172,2,2,1,2,2,1,1,2,6172,6031,
5037,533936,2507,2671,6172,2,2,1,2,2,2,1,2,2507,5822,
5038,533936,2507,2671,6172,2,2,1,2,2,2,1,2,2507,1675,
5039,533936,2507,5794,6172,2,2,1,1,2,1,1,2,6172,6031,
5040,533936,2507,5794,6172,2,2,1,1,2,2,1,2,6172,6031,
5041,533936,2507,6172,6031,2,2,1,1,2,0,0,0,0,0,
5042,533936,2509,2086,2509,3,3,1,1,2,1,1,2,0,0,
5043,533936,2509,2086,2509,3,3,1,1,2,2,1,2,0,0,
5044,533936,2509,2086,2509,3,3,1,1,2,3,1,2,0,0,
5045,533936,2509,2509,2087,3,3,1,2,2,0,0,0,0,0,
5046,533936,2509,2880,2509,1,1,1,1,2,1,1,2,0,0,
5047,533936,2511,2510,2511,2,2,1,2,2,1,1,2,0,0,
5048,533936,2511,2510,2511,2,2,1,2,2,2,1,2,0,0,
5049,533936,2511,2511,2510,2,2,1,2,2,0,0,0,0,0,
5050,533936,2511,2511,2512,2,2,1,2,2,0,0,0,0,0,
5051,533936,2511,2511,2659,1,1,2,2,2,0,0,0,0,0,
5052,533936,2511,2511,2663,1,1,1,2,2,0,0,0,0,0,
5053,533936,2511,2512,2511,2,2,1,2,2,1,1,2,0,0,
5054,533936,2511,2512,2511,2,2,1,2,2,2,1,2,0,0,
5055,533936,2511,2659,2511,1,1,2,2,2,1,1,2,0,0,
5056,533936,2511,2663,2511,1,1,1,1,2,1,1,2,0,0,
5057,533936,2513,1633,2513,3,3,1,2,2,1,1,2,0,0,
5058,533936,2513,1633,2513,3,3,1,2,2,2,1,2,0,0,
5059,533936,2513,1633,2513,3,3,1,2,2,3,1,2,0,0,
5060,533936,2513,1636,2513,1,1,1,2,2,1,1,2,0,0,
5061,533936,2513,2513,1633,3,3,1,2,2,0,0,0,0,0,
5062,533936,2513,2513,1636,1,1,1,2,2,0,0,0,0,0,
5063,533936,2513,2513,4168,1,1,1,2,2,0,0,0,0,0,
5064,533936,2513,2513,4170,3,3,1,2,2,0,0,0,0,0,
5065,533936,2513,4168,2513,1,1,1,2,2,1,1,2,0,0,
5066,533936,2513,4170,2513,3,3,1,2,2,1,1,2,0,0,
5067,533936,2513,4170,2513,3,3,1,2,2,2,1,2,0,0,
5068,533936,2513,4170,2513,3,3,1,2,2,3,1,2,0,0,
5069,533936,2514,1638,6408,3,3,1,2,2,1,1,2,6408,6274,
5070,533936,2514,1638,6408,3,3,1,2,2,2,1,2,2514,4943,
5071,533936,2514,1638,6408,3,3,1,2,2,3,1,2,2514,2667,
5072,533936,2514,2514,2667,1,1,1,1,2,0,0,0,0,0,
5073,533936,2514,2514,4943,2,2,1,2,2,0,0,0,0,0,
5074,533936,2514,2666,2514,3,1,1,2,2,1,1,2,2514,4943,
5075,533936,2514,2666,2514,3,1,1,2,2,2,1,1,2514,2667,
5076,533936,2514,2666,2514,3,1,1,2,2,3,1,1,6408,1638,
5077,533936,2514,4943,2514,4,3,1,2,2,1,1,1,2514,2667,
5078,533936,2514,4943,2514,4,3,1,2,2,2,1,2,6408,1638,
5079,533936,2514,4943,2514,4,3,1,2,2,3,1,2,6408,1638,
5080,533936,2514,4943,2514,4,3,1,2,2,4,1,2,6408,6274,
5081,533936,2514,6408,1638,3,3,1,2,2,0,0,0,0,0,
5082,533936,2514,6408,6274,1,1,1,1,2,0,0,0,0,0,
5083,533936,2514,6513,6408,3,1,1,2,2,1,1,1,6408,1638,
5084,533936,2514,6513,6408,3,1,1,2,2,2,1,2,6408,6274,
5085,533936,2514,6513,6408,3,1,1,2,2,3,1,1,2514,4943,
5086,533936,2515,1644,2515,1,1,1,2,2,1,1,2,0,0,
5087,533936,2515,1649,2515,1,1,1,2,2,1,1,2,0,0,
5088,533936,2515,2515,1644,1,1,1,2,2,0,0,0,0,0,
5089,533936,2515,2515,1647,3,3,1,2,2,0,0,0,0,0,
5090,533936,2515,2515,1649,1,1,1,2,2,0,0,0,0,0,
5091,533936,2515,2515,4937,3,3,1,2,2,0,0,0,0,0,
5092,533936,2515,4937,2515,3,2,1,2,2,1,1,2,2515,1644,
5093,533936,2515,4937,2515,3,2,1,2,2,1,1,2,2515,1647,
5094,533936,2515,4937,2515,3,2,1,2,2,2,1,2,2515,1647,
5095,533936,2515,4937,2515,3,2,1,2,2,3,1,1,2515,1649,
5096,533936,2515,6461,2515,3,3,1,2,2,1,1,2,2515,1649,
5097,533936,2515,6461,2515,3,3,1,2,2,1,1,2,2515,4937,
5098,533936,2515,6461,2515,3,3,1,2,2,2,1,2,2515,4937,
5099,533936,2515,6461,2515,3,3,1,2,2,3,1,2,2515,4937,
5100,533936,2516,1647,2516,3,3,1,2,2,1,1,2,0,0,
5101,533936,2516,1647,2516,3,3,1,2,2,2,1,2,0,0,
5102,533936,2516,1647,2516,3,3,1,2,2,3,1,2,0,0,
5103,533936,2516,2516,1657,3,3,1,2,2,0,0,0,0,0,
5104,533936,2516,2516,2681,1,1,1,2,2,0,0,0,0,0,
5105,533936,2516,2681,2516,1,1,1,2,2,1,1,2,0,0,
5106,533936,2516,2682,6271,1,1,1,2,2,1,1,2,0,0,
5107,533936,2516,6271,2682,1,1,1,2,2,0,0,0,0,0,
5108,533936,2516,6271,6006,3,3,1,2,2,0,0,0,0,0,
5109,533936,2516,6406,6271,3,3,1,2,2,1,1,2,0,0,
5110,533936,2516,6406,6271,3,3,1,2,2,2,1,2,0,0,
5111,533936,2516,6406,6271,3,3,1,2,2,3,1,2,0,0,
5112,533936,2517,1657,2517,3,3,1,2,2,1,1,2,0,0,
5113,533936,2517,1657,2517,3,3,1,2,2,2,1,2,0,0,
5114,533936,2517,1657,2517,3,3,1,2,2,3,1,2,0,0,
5115,533936,2517,2517,2672,1,1,1,2,2,0,0,0,0,0,
5116,533936,2517,2517,4166,3,3,1,2,2,0,0,0,0,0,
5117,533936,2517,2673,6406,1,1,1,2,2,1,1,2,0,0,
5118,533936,2517,6344,6406,3,3,1,2,2,1,1,2,0,0,
5119,533936,2517,6344,6406,3,3,1,2,2,2,1,2,0,0,
5120,533936,2517,6344,6406,3,3,1,2,2,3,1,2,0,0,
5121,533936,2517,6406,2673,1,1,1,2,2,0,0,0,0,0,
5122,533936,2517,6406,6271,3,3,1,2,2,0,0,0,0,0,
5123,533936,2528,2528,419,4,4,1,2,2,0,0,0,0,0,
5124,533936,2528,2528,2744,1,1,1,1,2,0,0,0,0,0,
5125,533936,2528,2722,2528,4,4,1,2,2,1,1,2,0,0,
5126,533936,2528,2722,2528,4,4,1,2,2,2,1,2,0,0,
5127,533936,2528,2722,2528,4,4,1,2,2,3,1,2,0,0,
5128,533936,2528,2722,2528,4,4,1,2,2,4,1,2,0,0,
5129,533936,2529,2059,2529,4,3,1,2,2,1,1,2,0,0,
5130,533936,2529,2059,2529,4,3,1,2,2,2,1,2,0,0,
5131,533936,2529,2059,2529,4,3,1,2,2,3,1,2,0,0,
5132,533936,2529,2059,2529,4,3,1,2,2,4,1,1,0,0,
5133,533936,2529,2529,2057,4,4,1,2,2,0,0,0,0,0,
5134,533936,2529,2745,2529,1,1,1,2,2,1,1,2,0,0,
5135,533936,2530,2048,2530,4,4,1,2,2,1,1,2,2530,2040,
5136,533936,2530,2048,2530,4,4,1,2,2,2,1,2,2530,2040,
5137,533936,2530,2048,2530,4,4,1,2,2,3,1,2,2530,2040,
5138,533936,2530,2048,2530,4,4,1,2,2,4,1,2,2530,2040,
5139,533936,2530,2530,2040,4,4,1,2,2,0,0,0,0,0,
5140,533936,2530,2716,420,4,4,1,2,2,0,0,0,0,0,
5141,533936,2530,2716,2715,1,1,1,2,2,0,0,0,0,0,
5142,533936,2530,2717,2530,1,1,2,1,2,1,1,2,0,0,
5143,533936,2530,2808,2716,4,4,1,2,2,1,1,2,2716,2715,
5144,533936,2530,2808,2716,4,4,1,2,2,1,1,2,2716,420,
5145,533936,2530,2808,2716,4,4,1,2,2,2,1,2,2716,420,
5146,533936,2530,2808,2716,4,4,1,2,2,3,1,2,2716,420,
5147,533936,2530,2808,2716,4,4,1,2,2,4,1,2,2716,420,
5148,533936,2532,2531,2532,2,2,1,2,2,1,1,2,0,0,
5149,533936,2532,2531,2532,2,2,1,2,2,2,1,2,0,0,
5150,533936,2532,2532,1842,1,1,2,2,2,0,0,0,0,0,
5151,533936,2532,2532,2531,2,2,1,2,2,0,0,0,0,0,
5152,533936,2532,2532,2533,3,3,1,2,2,0,0,0,0,0,
5153,533936,2532,2532,2770,1,1,2,2,2,0,0,0,0,0,
5154,533936,2532,2533,2532,2,2,1,2,2,1,1,2,0,0,
5155,533936,2532,2533,2532,2,2,1,2,2,2,1,2,0,0,
5156,533936,2532,2770,2532,1,1,2,2,2,1,3,2,0,0,
5157,533936,2537,1688,2537,1,1,1,2,2,1,1,2,2537,2333,
5158,533936,2537,2537,1688,1,1,1,2,2,0,0,0,0,0,
5159,533936,2537,2537,2333,2,2,1,1,2,0,0,0,0,0,
5160,533936,2537,5321,2537,3,3,1,1,2,1,1,2,0,0,
5161,533936,2537,5321,2537,3,3,1,1,2,2,1,2,0,0,
5162,533936,2537,5321,2537,3,3,1,1,2,3,1,2,0,0,
5163,533936,2549,2549,2548,1,1,1,1,2,0,0,0,0,0,
5164,533936,2549,2549,3569,3,3,1,2,2,0,0,0,0,0,
5165,533936,2549,3847,2549,3,3,1,2,2,1,1,2,0,0,
5166,533936,2549,3847,2549,3,3,1,2,2,2,1,2,0,0,
5167,533936,2549,3847,2549,3,3,1,2,2,3,1,2,0,0,
5168,533936,2551,631,2551,3,2,1,2,2,1,1,2,2551,2070,
5169,533936,2551,631,2551,3,2,1,2,2,1,1,2,2551,4918,
5170,533936,2551,631,2551,3,2,1,2,2,2,1,2,2551,4918,
5171,533936,2551,631,2551,3,2,1,2,2,3,1,1,2551,3440,
5172,533936,2551,2551,631,2,2,1,2,2,0,0,0,0,0,
5173,533936,2551,2551,2070,1,1,2,1,2,0,0,0,0,0,
5174,533936,2551,2551,3440,1,1,1,2,2,0,0,0,0,0,
5175,533936,2551,2551,4918,2,2,1,2,2,0,0,0,0,0,
5176,533936,2551,3440,2551,1,1,1,2,2,1,1,2,0,0,
5177,533936,2551,4918,2551,3,2,1,2,2,1,1,2,2551,3440,
5178,533936,2551,4918,2551,3,2,1,2,2,1,1,2,2551,631,
5179,533936,2551,4918,2551,3,2,1,2,2,2,1,2,2551,631,
5180,533936,2551,4918,2551,3,2,1,2,2,3,1,1,2551,2070,
5181,533936,2552,2074,2552,1,1,1,2,2,1,1,2,0,0,
5182,533936,2552,2552,2076,2,2,1,1,2,0,0,0,0,0,
5183,533936,2552,4921,2552,3,3,1,2,2,1,1,2,0,0,
5184,533936,2552,4921,2552,3,3,1,2,2,2,1,2,0,0,
5185,533936,2552,4921,2552,3,3,1,2,2,3,1,2,0,0,
5186,533936,2554,2296,2554,1,1,1,2,2,1,1,2,0,0,
5187,533936,2554,2297,2554,1,1,2,1,2,1,1,2,0,0,
5188,533936,2554,2298,2554,2,2,1,1,2,1,1,2,2554,2296,
5189,533936,2554,2298,2554,2,2,1,1,2,1,1,2,2554,2553,
5190,533936,2554,2298,2554,2,2,1,1,2,2,1,2,2554,2297,
5191,533936,2554,2298,2554,2,2,1,1,2,2,1,2,2554,2553,
5192,533936,2554,2553,2554,2,2,1,2,2,1,1,2,2554,2297,
5193,533936,2554,2553,2554,2,2,1,2,2,1,1,2,2554,2298,
5194,533936,2554,2553,2554,2,2,1,2,2,2,1,2,2554,2296,
5195,533936,2554,2553,2554,2,2,1,2,2,2,1,2,2554,2298,
5196,533936,2554,2554,2296,1,1,1,2,2,0,0,0,0,0,
5197,533936,2554,2554,2297,1,1,1,2,2,0,0,0,0,0,
5198,533936,2554,2554,2298,2,2,1,1,2,0,0,0,0,0,
5199,533936,2554,2554,2553,2,2,1,2,2,0,0,0,0,0,
5200,533936,2555,2555,3453,3,3,1,2,2,0,0,0,0,0,
5201,533936,2555,2555,4934,2,2,1,1,2,0,0,0,0,0,
5202,533936,2555,4934,2555,2,2,1,1,2,1,1,2,2555,3453,
5203,533936,2555,4934,2555,2,2,1,1,2,1,1,2,6354,5436,
5204,533936,2555,4934,2555,2,2,1,1,2,2,1,2,6354,5436,
5205,533936,2555,4934,2555,2,2,1,1,2,2,1,2,6354,6283,
5206,533936,2555,5436,6354,4,4,2,1,2,1,1,2,6354,6283,
5207,533936,2555,5436,6354,4,4,2,1,2,2,1,2,2555,4934,
5208,533936,2555,5436,6354,4,4,2,1,2,3,1,2,2555,3453,
5209,533936,2555,5436,6354,4,4,2,1,2,4,1,2,2555,3453,
5210,533936,2555,5850,6354,4,3,1,2,2,1,1,2,6354,5436,
5211,533936,2555,5850,6354,4,3,1,2,2,1,1,2,6354,6283,
5212,533936,2555,5850,6354,4,3,1,2,2,2,1,2,6354,6283,
5213,533936,2555,5850,6354,4,3,1,2,2,3,1,2,6354,6283,
5214,533936,2555,5850,6354,4,3,1,2,2,4,1,1,2555,4934,
5215,533936,2555,6353,2555,4,3,1,2,2,1,1,2,2555,4934,
5216,533936,2555,6353,2555,4,3,1,2,2,1,1,2,2555,3453,
5217,533936,2555,6353,2555,4,3,1,2,2,2,1,2,2555,3453,
5218,533936,2555,6353,2555,4,3,1,2,2,3,1,2,2555,3453,
5219,533936,2555,6353,2555,4,3,1,2,2,4,1,1,6354,5436,
5220,533936,2555,6354,5436,2,2,2,1,2,0,0,0,0,0,
5221,533936,2555,6354,6283,3,3,1,2,2,0,0,0,0,0,
5222,533936,2556,651,2556,3,3,1,2,2,1,1,2,2556,4589,
5223,533936,2556,651,2556,3,3,1,2,2,1,1,2,2556,4590,
5224,533936,2556,651,2556,3,3,1,2,2,2,1,2,2556,4590,
5225,533936,2556,651,2556,3,3,1,2,2,3,1,2,2556,4590,
5226,533936,2556,2556,4589,1,1,1,1,2,0,0,0,0,0,
5227,533936,2556,2556,4590,4,4,1,2,2,0,0,0,0,0,
5228,533936,2556,6804,2556,1,1,2,1,2,1,1,2,2556,4589,
