,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
191,513244,081114,1035,949,2264,0,0,0,4-33-21-5-1702441,"LINESTRING (477042871 123711125, 477041889 123710025, 477040703 123708858, 477040090 123708358)"
192,513244,081114,1036,2264,2265,0,0,0,4-33-21-5-1702460,"LINESTRING (477040090 123708358, 477038577 123707292, 477037718 123706825, 477036081 123706025)"
193,513244,081114,1037,310,2265,0,0,0,4-33-21-5-1702479,"LINESTRING (477029741 123703093, 477036081 123706025)"
194,513244,081114,1038,262,372,0,0,0,4-33-21-5-1702498,"LINESTRING (477028432 123705092, 477027778 123706058)"
195,513244,081112,1039,310,2270,0,0,0,4-33-21-5-1702517,"LINESTRING (477029741 123703093, 477028350 123702426)"
196,513244,081114,1040,311,404,0,0,0,4-33-21-5-1702528,"LINESTRING (477025528 123709292, 477024709 123710192)"
197,513244,081114,1041,405,406,0,0,0,4-33-21-5-1702547,"LINESTRING (477023932 123711058, 477023114 123711924)"
198,513244,081114,1042,2113,313,0,0,0,4-33-21-5-1702566,"LINESTRING (476994071 123732922, 476995421 123733055)"
199,513244,081112,1043,749,2311,0,0,0,4-33-21-5-1702577,"LINESTRING (477008547 123831645, 477008793 123830845)"
200,513244,081112,1044,2311,2313,0,0,0,4-33-21-5-1702594,"LINESTRING (477008793 123830845, 477009038 123830112)"
201,513244,081112,1045,2313,2315,0,0,0,4-33-21-5-1702611,"LINESTRING (477009038 123830112, 477009488 123828812)"
202,513244,081112,1046,2315,2318,0,0,0,4-33-21-5-1702628,"LINESTRING (477009488 123828812, 477009734 123827912)"
203,513244,081114,1047,2324,1489,0,0,0,4-33-21-5-1702645,"LINESTRING (477013088 123822180, 477011329 123823346)"
204,513244,081114,1048,2247,2324,0,0,0,4-33-21-5-1702664,"LINESTRING (477013620 123821813, 477013088 123822180)"
205,513244,081114,1049,1580,2246,0,0,0,4-33-21-5-1702683,"LINESTRING (477015706 123820013, 477015216 123820446, 477014234 123821380)"
206,513244,081112,1050,708,550,1,0,0,4-33-21-5-1702702,"LINESTRING (477024298 123766951, 477022335 123765319)"
207,513244,081112,1051,420,710,1,0,0,4-33-21-5-1702711,"LINESTRING (477026262 123768685, 477024953 123767518)"
208,513244,081114,1052,712,1464,0,0,0,4-33-21-5-1702720,"LINESTRING (477026548 123756519, 477027162 123755520)"
209,513244,081114,1053,667,1102,0,0,0,4-33-21-5-1702729,"LINESTRING (477044383 123755420, 477043974 123756087)"
210,513244,081112,1054,549,711,0,0,0,4-33-21-5-1702740,"LINESTRING (477020085 123763419, 477021067 123762852)"
211,513244,081112,1055,1859,1860,0,0,0,4-33-21-5-1702749,"LINESTRING (477026140 123720356, 477026508 123720923, 477026795 123721356)"
212,513244,081112,1056,1858,1856,0,0,0,4-33-21-5-1702758,"LINESTRING (477026631 123718057, 477026058 123718257, 477026140 123718691)"
213,513244,081112,1057,669,2385,0,0,0,4-33-21-5-1702767,"LINESTRING (477031089 123739221, 477029821 123739054)"
214,513244,081112,1058,753,2215,0,0,0,4-33-21-5-1702776,"LINESTRING (476997012 123862375, 476996971 123861908, 476996889 123861508, 476996030 123859575, 476995907 123858975, 476995867 123857408)"
215,513244,081112,1059,768,2416,0,0,0,4-33-21-5-1702794,"LINESTRING (477358368 123908711, 477357713 123909344, 477357632 123909544, 477357591 123910343, 477357386 123910710, 477356568 123911010, 477355954 123911243, 477355709 123911410, 477355463 123911577, 477355136 123911677)"
216,513244,081112,1060,2419,2420,0,0,0,4-33-21-5-1702805,"LINESTRING (477322741 123860282, 477323314 123860148)"
217,513244,081112,1061,2424,2425,0,0,0,4-33-21-5-1702814,"LINESTRING (477324417 123866547, 477326299 123867514, 477326463 123867581, 477327445 123867847, 477327936 123867881)"
218,513244,081112,1062,2430,2431,0,0,0,4-33-21-5-1702832,"LINESTRING (477319182 123857848, 477320041 123858648, 477320409 123858915, 477320696 123859082, 477321105 123859715)"
219,513244,081112,1063,2431,2419,0,0,0,4-33-21-5-1702841,"LINESTRING (477321105 123859715, 477321923 123860148, 477322250 123860282, 477322741 123860282)"
220,513244,081112,1064,539,2440,0,0,0,4-33-21-5-1702859,"LINESTRING (477311574 123851182, 477311860 123852148, 477312597 123852915)"
221,513244,081112,1065,2441,2438,0,0,0,4-33-21-5-1702868,"LINESTRING (477306052 123849283, 477304702 123849815, 477304211 123849915, 477302943 123850082, 477302043 123850282)"
222,513244,081114,1066,488,394,0,0,0,4-33-21-5-1702886,"LINESTRING (477293453 123849182, 477291899 123850282)"
223,513244,081112,1067,2444,2445,0,0,0,4-33-21-5-1702905,"LINESTRING (477316278 123853848, 477316892 123854815, 477317301 123855248)"
224,513244,081112,1068,2457,2430,0,0,0,4-33-21-5-1702914,"LINESTRING (477318364 123857415, 477318527 123857782, 477319182 123857848)"
225,513244,081112,1069,2442,2441,0,0,0,4-33-21-5-1702923,"LINESTRING (477307198 123848783, 477306298 123848916, 477306175 123849016, 477306052 123849283)"
226,513244,081112,1070,1399,2471,0,0,0,4-33-21-5-1702932,"LINESTRING (477285722 123842816, 477286172 123843416, 477286745 123843982)"
227,513244,081112,1071,2445,2457,0,0,0,4-33-21-5-1702951,"LINESTRING (477317301 123855248, 477318282 123856315, 477318487 123856648, 477318364 123857415)"
228,513244,081112,1072,170,2557,0,0,0,4-33-21-5-1702977,"LINESTRING (477277296 123833283, 477278114 123832183, 477279260 123830417)"
229,513244,081112,1073,2557,2560,0,0,0,4-33-21-5-1702997,"LINESTRING (477279260 123830417, 477279260 123829184)"
230,513244,081114,1074,2561,2562,0,0,0,4-33-21-5-1703006,"LINESTRING (477279301 123828484, 477280569 123828484)"
231,513244,081114,1075,2564,2565,0,0,0,4-33-21-5-1703017,"LINESTRING (477275578 123828584, 477276437 123828584, 477277664 123828484)"
232,513244,081114,1076,2562,2558,0,0,0,4-33-21-5-1703028,"LINESTRING (477280569 123828484, 477282532 123828550, 477282982 123828650, 477283719 123829050)"
233,513244,081114,1077,1633,2564,0,0,0,4-33-21-5-1703039,"LINESTRING (477272061 123828484, 477273902 123828484, 477275578 123828584)"
234,513244,081114,1078,2621,536,0,0,0,4-33-21-5-1703050,"LINESTRING (477227393 123792718, 477224816 123788951)"
235,513244,082114,1079,2654,765,0,0,0,4-33-21-5-1703061,"LINESTRING (477222358 123899941, 477222031 123899641, 477221826 123899308, 477221540 123898541, 477221417 123898141, 477221417 123897775, 477221540 123897441)"
236,513244,081114,1080,1027,2682,0,0,0,4-33-21-5-1703072,"LINESTRING (477174788 123823947, 477174461 123823181)"
237,513244,081114,1081,2682,1022,0,0,0,4-33-21-5-1703083,"LINESTRING (477174461 123823181, 477174297 123822981, 477174133 123822847, 477173847 123822614)"
238,513244,081114,1082,548,2732,0,0,0,4-33-21-5-1703094,"LINESTRING (477111018 123764819, 477110445 123764352, 477109013 123763386)"
239,513244,081114,1083,2736,2737,0,0,0,4-33-21-5-1703105,"LINESTRING (477105004 123762019, 477104554 123761653, 477103696 123760853, 477103246 123760687, 477102591 123760487, 477102100 123760220, 477101569 123759753, 477101078 123759553)"
240,513244,081114,1084,2737,1918,0,0,0,4-33-21-5-1703116,"LINESTRING (477101078 123759553, 477100791 123759520, 477100382 123759553, 477099932 123759553, 477099728 123759553, 477099278 123759420, 477098991 123759320, 477097682 123758653, 477097519 123758587, 477097314 123758587, 477097232 123758620, 477097150 123758753, 477096741 123759620, 477096496 123760020, 477096291 123760187, 477095350 123760820, 477095187 123760853, 477093224 123760987, 477092815 123761020, 477092283 123761087, 477092079 123761053, 477091056 123760587)"
241,513244,081114,1085,2732,2736,0,0,0,4-33-21-5-1703127,"LINESTRING (477109013 123763386, 477108604 123763219, 477108522 123763219, 477108318 123763252, 477108113 123763319, 477107909 123763352, 477107499 123763252, 477106599 123762952, 477106027 123762686, 477105536 123762386, 477105004 123762019)"
242,513244,081114,1086,2754,2755,0,0,0,4-33-21-5-1703138,"LINESTRING (477086556 123754587, 477086638 123754253, 477087006 123753621, 477087251 123753021)"
243,513244,081114,1087,2755,688,0,0,0,4-33-21-5-1703149,"LINESTRING (477087251 123753021, 477087251 123752254)"
244,513244,081114,1088,1918,2754,0,0,0,4-33-21-5-1703160,"LINESTRING (477091056 123760587, 477090647 123759887, 477090074 123759153, 477089297 123758187, 477088397 123756820, 477088070 123756187, 477087783 123755520, 477087620 123755320, 477086801 123754953, 477086556 123754587)"
245,513244,081112,1089,2084,2085,0,0,0,4-33-21-5-1703171,"LINESTRING (477069990 123753187, 477070358 123753053)"
246,513244,081114,1090,1827,2106,0,0,0,4-33-21-5-1703191,"LINESTRING (477128162 123619638, 477126443 123614938, 477125912 123613238, 477125830 123612872)"
247,513244,081112,1091,2898,2899,0,0,0,4-33-21-5-1703202,"LINESTRING (477127219 123657100, 477126400 123658800)"
248,513244,081114,1092,1822,2905,0,0,0,4-33-21-5-1703219,"LINESTRING (477116379 123664699, 477115274 123664099)"
249,513244,081114,1093,2905,2906,0,0,0,4-33-21-5-1703230,"LINESTRING (477115274 123664099, 477114129 123665299)"
250,513244,081114,1094,493,1556,0,0,0,4-33-21-5-1703252,"LINESTRING (477129713 123671599, 477129263 123671299)"
251,513244,081112,1095,2937,7206,0,0,0,4-33-21-5-1703263,"LINESTRING (477135277 123663933, 477134704 123664133)"
252,513244,081112,1096,2939,2940,0,0,0,4-33-21-5-1703281,"LINESTRING (477135031 123661466, 477135277 123660700, 477135481 123659966)"
253,513244,081112,1097,2126,2941,0,0,0,4-33-21-5-1703290,"LINESTRING (477126155 123660133, 477125991 123660566)"
254,513244,081112,1098,2899,2126,0,0,0,4-33-21-5-1703307,"LINESTRING (477126400 123658800, 477126278 123659133, 477126196 123659533, 477126196 123659766, 477126155 123660133)"
255,513244,081112,1099,2941,588,0,0,0,4-33-21-5-1703324,"LINESTRING (477125991 123660566, 477125869 123661000, 477125787 123661266, 477125787 123661400, 477125746 123661833, 477125705 123662233, 477125623 123662466, 477125460 123662700, 477125255 123663000, 477125050 123663333, 477124928 123663533, 477124560 123664399)"
256,513244,081112,1100,571,2937,0,0,0,4-33-21-5-1703341,"LINESTRING (477135809 123663566, 477135277 123663933)"
257,513244,081112,1101,2938,2939,0,0,0,4-33-21-5-1703350,"LINESTRING (477134868 123662766, 477135031 123661466)"
258,513244,081114,1102,497,590,1,0,0,4-33-21-5-1703359,"LINESTRING (477137198 123688896, 477136953 123688430, 477136871 123688163, 477136830 123687897, 477136912 123687597, 477137403 123686430, 477137444 123686097, 477137526 123685197, 477137935 123684397, 477138058 123683963, 477138098 123683263, 477138058 123682897)"
259,513244,081114,1103,589,2964,1,0,0,4-33-21-5-1703370,"LINESTRING (477136298 123681497, 477135685 123681031)"
260,513244,081114,1104,2964,2965,1,0,0,4-33-21-5-1703389,"LINESTRING (477135685 123681031, 477135195 123680631)"
261,513244,081114,1105,2965,496,1,0,0,4-33-21-5-1703408,"LINESTRING (477135195 123680631, 477134254 123679931)"
262,513244,081114,1106,2989,2990,0,0,0,4-33-21-5-1703427,"LINESTRING (477138998 123695396, 477138998 123695696, 477138958 123696028, 477138876 123696295)"
263,513244,081114,1107,763,2989,0,0,0,4-33-21-5-1703438,"LINESTRING (477138794 123694496, 477138876 123694929, 477138998 123695396)"
264,513244,081114,1108,2559,168,0,0,0,4-33-21-5-1703458,"LINESTRING (477286418 123834983, 477286050 123835749, 477286050 123838949)"
265,513244,081112,1109,693,694,0,0,0,4-33-21-5-1703480,"LINESTRING (477087905 123806749, 477086514 123806749)"
266,513244,081112,1110,691,692,0,0,0,4-33-21-5-1703489,"LINESTRING (477090769 123806749, 477089337 123806749)"
267,513244,081112,1111,265,116,0,0,0,4-33-21-5-1703517,"LINESTRING (477133638 123735423, 477133311 123735256, 477133311 123735090, 477134293 123735056, 477134497 123734390, 477135193 123732756)"
268,513244,081114,1112,1615,1874,0,0,0,4-33-21-5-1703528,"LINESTRING (477101200 123736656, 477101732 123738389, 477101855 123738755, 477102223 123739422, 477102469 123739955)"
269,513244,081114,1113,1582,3117,0,0,0,4-33-21-5-1703539,"LINESTRING (477230542 123797585, 477230215 123797018)"
270,513244,082114,1114,2654,3120,0,0,0,4-33-21-5-1703550,"LINESTRING (477222358 123899941, 477222685 123900308, 477223135 123900608, 477223463 123900708, 477223954 123900775, 477225222 123900808)"
271,513244,081112,1115,3123,3104,0,0,0,4-33-21-5-1703561,"LINESTRING (477225102 123806450, 477224979 123806550, 477224529 123806917)"
272,513244,081114,1116,798,3126,0,0,0,4-33-21-5-1703572,"LINESTRING (477140511 123722992, 477138588 123721858)"
273,513244,081114,1117,3126,1595,0,0,0,4-33-21-5-1703583,"LINESTRING (477138588 123721858, 477136952 123720892)"
274,513244,081114,1118,3130,547,0,0,0,4-33-21-5-1703594,"LINESTRING (477120098 123772218, 477119771 123772151, 477119608 123772085, 477119403 123771951, 477119280 123771818, 477119117 123771518, 477118912 123771085, 477118830 123770851, 477118748 123770519, 477118789 123770352, 477118830 123770219, 477118871 123770152, 477119280 123769652, 477119362 123769519, 477119403 123769319, 477119403 123768986, 477119403 123768952, 477119280 123768786, 477119076 123768652)"
275,513244,081114,1119,800,3159,0,0,0,4-33-21-5-1703627,"LINESTRING (477149919 123730057, 477150246 123727157)"
276,513244,081114,1120,3161,775,0,0,0,4-33-21-5-1703638,"LINESTRING (477150410 123725824, 477150696 123723525)"
277,513244,082414,1121,3166,604,0,0,0,4-33-21-5-1703649,"LINESTRING (477168940 123734623, 477168244 123735190)"
278,513244,081114,1122,3206,3207,0,0,0,4-33-21-5-1703671,"LINESTRING (477106639 123826414, 477106435 123825981, 477106312 123825847, 477106230 123825747, 477106026 123825647, 477104880 123825547, 477104553 123825447, 477104185 123825247, 477103858 123825047, 477103489 123824747, 477103326 123824547, 477103039 123824214)"
279,513244,081112,1123,558,3290,0,0,0,4-33-21-5-1703748,"LINESTRING (477055753 123802649, 477055713 123803515)"
280,513244,081112,1124,3290,456,0,0,0,4-33-21-5-1703757,"LINESTRING (477055713 123803515, 477055672 123804015, 477055590 123804282, 477055385 123804648, 477054894 123805315, 477054322 123806048, 477054076 123806248)"
281,513244,081112,1125,720,3300,0,0,0,4-33-21-5-1703799,"LINESTRING (477067943 123803216, 477067902 123799983, 477067902 123799749, 477067821 123799483, 477067698 123799149, 477066430 123797316)"
282,513244,081112,1126,3300,3301,0,0,0,4-33-21-5-1703808,"LINESTRING (477066430 123797316, 477065734 123796316)"
283,513244,081112,1127,572,3303,0,0,0,4-33-21-5-1703817,"LINESTRING (477052276 123798649, 477052849 123798549, 477053176 123798616, 477053340 123798749, 477053585 123798916)"
284,513244,081112,1128,717,3312,0,0,0,4-33-21-5-1703826,"LINESTRING (477054772 123792783, 477055508 123789750)"
285,513244,081112,1129,3312,460,0,0,0,4-33-21-5-1703835,"LINESTRING (477055508 123789750, 477055958 123787617)"
286,513244,081112,1130,572,3326,0,0,0,4-33-21-5-1703844,"LINESTRING (477052276 123798649, 477052358 123798083)"
287,513244,081112,1131,3326,573,0,0,0,4-33-21-5-1703853,"LINESTRING (477052358 123798083, 477052522 123796849)"
288,513244,081112,1132,3359,551,0,0,0,4-33-21-5-1703862,"LINESTRING (477022621 123761852, 477023153 123761486)"
289,513244,081114,1133,3159,3367,0,0,0,4-33-21-5-1703871,"LINESTRING (477150246 123727157, 477150328 123726624)"
290,513244,081414,1134,3367,3161,0,0,0,4-33-21-5-1703890,"LINESTRING (477150328 123726624, 477150410 123725824)"
291,513244,082114,1135,499,3370,0,0,0,4-33-21-5-1703901,"LINESTRING (477174625 123739423, 477175934 123738890)"
292,513244,082414,1136,3370,3167,0,0,0,4-33-21-5-1703918,"LINESTRING (477175934 123738890, 477176507 123738656)"
293,513244,081112,1137,1565,3375,0,0,0,4-33-21-5-1703927,"LINESTRING (477020086 123756019, 477020740 123755687, 477021068 123755253, 477021313 123754820)"
294,513244,082114,1138,3380,1102,0,0,0,4-33-21-5-1703945,"LINESTRING (477043728 123757020, 477043974 123756087)"
295,513244,081114,1139,1976,3400,0,0,0,4-33-21-5-1703965,"LINESTRING (477046140 123836545, 477047531 123837979)"
296,513244,081114,1140,3400,1977,0,0,0,4-33-21-5-1703976,"LINESTRING (477047531 123837979, 477047940 123838412)"
297,513244,081114,1141,1977,3401,0,0,0,4-33-21-5-1703987,"LINESTRING (477047940 123838412, 477048552 123839012)"
298,513244,081114,1142,3401,3204,0,0,0,4-33-21-5-1703998,"LINESTRING (477048552 123839012, 477049371 123839945, 477049575 123840245, 477049616 123840379)"
299,513244,081112,1143,3414,559,0,0,0,4-33-21-5-1704009,"LINESTRING (477041681 123828046, 477042090 123827446, 477042663 123826713, 477042908 123826213, 477043235 123825980, 477043481 123825580, 477043685 123825346, 477044135 123824913)"
300,513244,081112,1144,560,3417,0,0,0,4-33-21-5-1704026,"LINESTRING (477046753 123823980, 477047163 123823746, 477047613 123823447, 477047858 123823281, 477047981 123823214, 477048063 123823214, 477048226 123823214, 477048390 123823247, 477049167 123823447, 477049494 123823514, 477049699 123823547, 477049863 123823581, 477050108 123823581, 477050313 123823547, 477051090 123823314)"
301,513244,081112,1145,3417,733,0,0,0,4-33-21-5-1704035,"LINESTRING (477051090 123823314, 477052602 123822781)"
302,513244,081112,1146,3449,2070,0,0,0,4-33-21-5-1704044,"LINESTRING (477286503 123629308, 477287648 123628608, 477287934 123628241)"
303,513244,081114,1147,426,3460,0,0,0,4-33-21-5-1704053,"LINESTRING (477021802 123818513, 477019756 123817780, 477019429 123817680, 477019184 123817680)"
304,513244,082114,1148,3482,333,0,0,0,4-33-21-5-1704103,"LINESTRING (477013620 123813614, 477014152 123812881)"
305,513244,081114,1149,688,3510,0,0,0,4-33-21-5-1704133,"LINESTRING (477087251 123752254, 477087742 123752088, 477089501 123751521, 477089747 123751388, 477090156 123751054, 477090688 123750454, 477090851 123749854)"
306,513244,081112,1150,435,3522,1,0,0,4-33-21-5-1704144,"LINESTRING (477034768 123829180, 477033991 123828713, 477033623 123828446, 477033050 123827946)"
307,513244,081112,1151,3522,740,1,0,0,4-33-21-5-1704155,"LINESTRING (477033050 123827946, 477032068 123826813, 477031823 123826680)"
308,513244,081114,1152,3530,2602,0,0,0,4-33-21-5-1704164,"LINESTRING (477210049 123799217, 477209189 123799483, 477208535 123799583, 477207839 123799816)"
309,513244,081112,1153,678,3565,1,0,0,4-33-21-5-1704175,"LINESTRING (477283063 123855247, 477283718 123855014)"
310,513244,081112,1154,3565,679,1,0,0,4-33-21-5-1704192,"LINESTRING (477283718 123855014, 477283431 123854181, 477282695 123854347)"
311,513244,081114,1155,3597,202,1,0,0,4-33-21-5-1704201,"LINESTRING (477133149 123679031, 477132618 123678531, 477132454 123678198, 477132331 123677764)"
